True_depth(m),Y_dimension(mm),meas,Button,Button_raw
21.3652421875,54.061,1.800574e-05,0.0,0.0
21.36516253537085,54.061,-3.456604e-06,0.0,0.0
21.36506292350224,54.061,-2.524888e-06,0.0,0.0
21.36493703479872,54.061,-1.924651e-06,0.0,0.0
21.36474677273933,54.061,-1.483291e-06,0.0,0.0
21.36452071147132,54.061,-1.127541e-06,0.0,0.0
21.364232721838217,54.061,-8.596835e-07,0.0,0.0
21.363929371787684,54.061,-6.23957e-07,0.0,0.0
21.363578002627342,54.061,-4.35859e-07,0.0,0.0
21.363194581819585,54.061,-2.853048e-07,0.0,0.0
21.362759912444385,54.061,-1.794251e-07,0.0,0.0
21.362339182947817,54.061,-9.927317e-08,0.0,0.0
21.361926054791084,54.061,-3.393507e-08,0.0,0.0
21.361525415426293,54.061,2.386514e-09,0.0,0.0
21.361074874864126,54.061,3.010791e-08,0.0,0.0
21.360670960475687,54.061,6.430491e-08,0.0,0.0
21.360226910146785,54.061,8.182542e-08,0.0,0.0
21.35982694711507,54.061,9.262294e-08,0.0,0.0
21.359429883948252,54.061,1.044828e-07,0.0,0.0
21.358996228740683,54.061,1.245353e-07,0.0,0.0
21.35858641148536,54.061,1.233711e-07,0.0,0.0
21.358173789678386,54.061,1.313456e-07,0.0,0.0
21.3577671089602,54.061,1.323788e-07,0.0,0.0
21.35733140541632,54.061,1.329463e-07,0.0,0.0
21.356935980452985,54.061,1.460867e-07,0.0,0.0
21.356531292549857,54.061,1.332955e-07,0.0,0.0
21.356103263188576,54.061,1.349981e-07,0.0,0.0
21.35567716419736,54.061,1.129374e-07,0.0,0.0
21.355269034259475,54.061,1.215813e-07,0.0,0.0
21.354833716723142,54.061,1.393782e-07,0.0,0.0
21.35443508514364,54.061,1.33412e-07,0.0,0.0
21.35401618826156,54.061,1.240696e-07,0.0,0.0
21.353586009041244,54.061,1.258304e-07,0.0,0.0
21.35317467560316,54.061,1.296867e-07,0.0,0.0
21.352729493196158,54.061,1.235894e-07,0.0,0.0
21.35232876186577,54.061,1.216686e-07,0.0,0.0
21.351892409098365,54.061,1.112494e-07,0.0,0.0
21.35149300257457,54.061,1.270819e-07,0.0,0.0
21.351081302351325,54.061,1.289445e-07,0.0,0.0
21.350671206917653,54.061,1.164299e-07,0.0,0.0
21.35022805471275,54.061,1.246226e-07,0.0,0.0
21.349827595883088,54.061,1.169683e-07,0.0,0.0
21.34942833985786,54.061,1.043954e-07,0.0,0.0
21.348989983603992,54.061,1.207081e-07,0.0,0.0
21.348582921894323,54.061,1.196604e-07,0.0,0.0
21.348161955098323,54.061,1.095905e-07,0.0,0.0
21.34773034074689,54.061,1.106673e-07,0.0,0.0
21.347330856369272,54.061,1.04541e-07,0.0,0.0
21.34688800697306,54.061,1.223234e-07,0.0,0.0
21.34649728499776,54.061,1.206645e-07,0.0,0.0
21.34608540057929,54.061,1.070002e-07,0.0,0.0
21.34566457874257,54.061,1.182634e-07,0.0,0.0
21.345233018607143,54.061,1.2276e-07,0.0,0.0
21.344797647364143,54.061,1.216104e-07,0.0,0.0
21.344401167981843,54.061,1.09183e-07,0.0,0.0
21.343965183603544,54.061,1.058506e-07,0.0,0.0
21.34355732056737,54.061,1.21363e-07,0.0,0.0
21.343130233965724,54.061,1.317676e-07,0.0,0.0
