True_depth(m),Y_dimension(mm),meas,Button,Button_raw
90.47459688,42.777,1.76E-05,0,0
90.47459637,42.777,-3.52E-06,0,0
90.47446917,42.777,-2.58E-06,0,0
90.47433993,42.777,-1.98E-06,0,0
90.47416055,42.777,-1.52E-06,0,0
90.47393638,42.777,-1.17E-06,0,0
90.47367313,42.777,-8.97E-07,0,0
90.47335032,42.777,-6.85E-07,0,0
90.47303245,42.777,-5.21E-07,0,0
90.47264309,42.777,-3.96E-07,0,0
90.47220812,42.777,-3.04E-07,0,0
90.47181094,42.777,-2.22E-07,0,0
90.47138156,42.777,-1.67E-07,0,0
90.47097373,42.777,-1.18E-07,0,0
90.47056945,42.777,-8.44E-08,0,0
90.4701389,42.777,-5.85E-08,0,0
90.46972747,42.777,-3.80E-08,0,0
90.46931088,42.777,-2.39E-08,0,0
90.46888365,42.777,-1.08E-08,0,0
90.46845808,42.777,-2.76E-09,0,0
90.46802618,42.777,7.22E-09,0,0
90.46758915,42.777,8.88E-09,0,0
90.46720162,42.777,1.47E-08,0,0
90.46675277,42.777,1.81E-08,0,0
90.46633477,42.777,2.06E-08,0,0
90.46590879,42.777,2.45E-08,0,0
90.46549795,42.777,2.76E-08,0,0
90.46509895,42.777,2.72E-08,0,0
90.46466122,42.777,2.56E-08,0,0
90.46426599,42.777,2.73E-08,0,0
90.4638321,42.777,2.79E-08,0,0
90.46340572,42.777,2.58E-08,0,0
90.46299964,42.777,2.76E-08,0,0
90.46260031,42.777,2.70E-08,0,0
90.46217087,42.777,2.92E-08,0,0
90.4617583,42.777,2.79E-08,0,0
90.46133653,42.777,2.82E-08,0,0
90.46093309,42.777,2.95E-08,0,0
90.46053241,42.777,2.96E-08,0,0
90.46011071,42.777,2.92E-08,0,0
90.45967188,42.777,2.64E-08,0,0
90.45925536,42.777,2.73E-08,0,0
90.45884129,42.777,2.83E-08,0,0
90.45841864,42.777,2.54E-08,0,0
90.45799443,42.777,3.06E-08,0,0
90.4575681,42.777,2.86E-08,0,0
90.45714672,42.777,2.90E-08,0,0
90.4567288,42.777,2.88E-08,0,0
90.45631138,42.777,2.96E-08,0,0
90.45588123,42.777,2.99E-08,0,0
90.45549868,42.777,2.75E-08,0,0
90.455078,42.777,2.98E-08,0,0
90.45466683,42.777,2.58E-08,0,0
90.45424777,42.777,2.93E-08,0,0
90.45381273,42.777,2.72E-08,0,0
90.45337976,42.777,2.34E-08,0,0
90.45300655,42.777,2.44E-08,0,0
90.45258533,42.777,2.75E-08,0,0
90.45214682,42.777,2.95E-08,0,0
90.45173793,42.777,2.78E-08,0,0
90.45131715,42.777,2.95E-08,0,0
90.45088217,42.777,3.07E-08,0,0
90.45046385,42.777,2.82E-08,0,0
90.45007913,42.777,2.98E-08,0,0
90.44964469,42.777,2.71E-08,0,0
90.44920751,42.777,2.39E-08,0,0
90.44881246,42.777,2.53E-08,0,0
90.4483768,42.777,2.42E-08,0,0
90.44796704,42.777,2.73E-08,0,0
90.44753843,42.777,2.69E-08,0,0
90.44711638,42.777,2.77E-08,0,0
90.44670057,42.777,2.62E-08,0,0
90.44628472,42.777,2.67E-08,0,0
90.44585018,42.777,2.79E-08,0,0
90.44542505,42.777,2.53E-08,0,0
90.44501689,42.777,2.53E-08,0,0
90.44461988,42.777,2.46E-08,0,0
90.44418406,42.777,2.68E-08,0,0
90.44375717,42.777,2.79E-08,0,0
90.44334166,42.777,2.59E-08,0,0
90.44292057,42.777,2.64E-08,0,0
90.44254176,42.777,2.62E-08,0,0
90.44211477,42.777,2.48E-08,0,0
90.44168335,42.777,2.38E-08,0,0
90.44128334,42.777,2.36E-08,0,0
90.44084875,42.777,2.65E-08,0,0
90.44045209,42.777,2.63E-08,0,0
90.44004103,42.777,3.08E-08,0,0
90.43961385,42.777,2.71E-08,0,0
90.43920267,42.777,2.59E-08,0,0
90.43878231,42.777,2.69E-08,0,0
90.43834817,42.777,2.69E-08,0,0
90.43793859,42.777,2.40E-08,0,0
90.43753781,42.777,2.29E-08,0,0
90.43711194,42.777,2.42E-08,0,0
90.43667363,42.777,2.40E-08,0,0
90.43625738,42.777,2.46E-08,0,0
90.43584168,42.777,2.11E-08,0,0
90.43541712,42.777,2.00E-08,0,0
90.43500552,42.777,2.37E-08,0,0
90.43458892,42.777,2.26E-08,0,0
90.43417787,42.777,2.45E-08,0,0
90.43375272,42.777,2.73E-08,0,0
90.43334442,42.777,2.41E-08,0,0
90.43291434,42.777,2.32E-08,0,0
90.43250492,42.777,2.12E-08,0,0
90.43211315,42.777,2.41E-08,0,0
90.43167533,42.777,2.50E-08,0,0
90.43127201,42.777,2.60E-08,0,0
90.43083055,42.777,2.41E-08,0,0
90.43039835,42.777,2.19E-08,0,0
90.43001516,42.777,2.85E-08,0,0
90.42957387,42.777,2.26E-08,0,0
90.42916035,42.777,2.47E-08,0,0
90.42873979,42.777,2.82E-08,0,0
90.42833138,42.777,2.29E-08,0,0
90.42789895,42.777,2.56E-08,0,0
90.42747136,42.777,2.47E-08,0,0
90.42705645,42.777,2.26E-08,0,0
90.42665713,42.777,2.39E-08,0,0
90.42622216,42.777,2.52E-08,0,0
90.42581637,42.777,2.33E-08,0,0
90.4253786,42.777,2.18E-08,0,0
90.42496027,42.777,2.69E-08,0,0
90.42452813,42.777,2.27E-08,0,0
90.42414815,42.777,2.31E-08,0,0
