True_depth(m),Y_dimension(mm),meas,Button,Button_raw
19.129728125,52.66,6.84888e-09,0.0,0.0
19.129478125,52.66,6.765495e-09,0.0,0.0
19.129228125,52.66,7.323045e-09,0.0,0.0
19.128978125,52.66,6.5794899999999996e-09,0.0,0.0
19.128728125,52.66,6.97054e-09,0.0,0.0
19.128478125,52.66,6.954475e-09,0.0,0.0
19.128228125,52.66,6.89478e-09,0.0,0.0
19.127978125,52.66,7.1177e-09,0.0,0.0
19.127728125,52.66,6.84557e-09,0.0,0.0
19.127478125,52.66,7.2197e-09,0.0,0.0
19.127228125,52.66,7.12206e-09,0.0,0.0
19.126978125,52.66,7.36814e-09,0.0,0.0
19.126728125,52.66,7.16102e-09,0.0,0.0
19.126478125,52.66,7.34378e-09,0.0,0.0
19.126228125,52.66,7.228075e-09,0.0,0.0
19.125978125,52.66,7.462540000000001e-09,0.0,0.0
19.125728125,52.66,7.65011e-09,0.0,0.0
19.125478125,52.66,7.28828e-09,0.0,0.0
19.125228125,52.66,7.56072e-09,0.0,0.0
19.124978125,52.66,7.784785000000001e-09,0.0,0.0
19.124728125,52.66,7.53579e-09,0.0,0.0
19.124478125,52.66,7.929355e-09,0.0,0.0
19.124228125,52.66,7.87701e-09,0.0,0.0
19.123978125,52.66,7.992585000000001e-09,0.0,0.0
19.123728125,52.66,7.82726e-09,0.0,0.0
19.123478125,52.66,7.898370000000001e-09,0.0,0.0
19.123228125,52.66,8.16338e-09,0.0,0.0
19.122978125,52.66,8.52044e-09,0.0,0.0
19.122728125,52.66,8.76565e-09,0.0,0.0
19.122478125,52.66,1.192984e-08,0.0,0.0
19.122228125,52.66,1.43167e-08,0.0,0.0
19.121978125,52.66,1.42269e-08,0.0,0.0
19.121728125,52.66,1.438795e-08,0.0,0.0
19.121478125,52.66,1.43238e-08,0.0,0.0
19.121228125,52.66,1.5045e-08,0.0,0.0
19.120978125,52.66,1.434345e-08,0.0,0.0
19.120728125,52.66,1.45336e-08,0.0,0.0
19.120478125,52.66,1.437775e-08,0.0,0.0
19.120228125,52.66,1.403875e-08,0.0,0.0
19.119978125,52.66,1.45636e-08,0.0,0.0
19.119728125,52.66,1.45247e-08,0.0,0.0
19.119478125,52.66,1.461235e-08,0.0,0.0
19.119228125,52.66,1.47021e-08,0.0,0.0
19.118978125,52.66,1.46384e-08,0.0,0.0
19.118728125,52.66,1.471605e-08,0.0,0.0
19.118478125,52.66,1.478925e-08,0.0,0.0
19.118228125,52.66,1.48136e-08,0.0,0.0
19.117978125,52.66,1.45957e-08,0.0,0.0
19.117728125,52.66,1.454225e-08,0.0,0.0
