True_depth(m),Y_dimension(mm),meas,Button,Button_raw
89.14459531,41.983,1.76E-05,0,0
89.14459531,41.983,-3.50E-06,0,0
89.14459531,41.983,-2.57E-06,0,0
89.14443366,41.983,-1.96E-06,0,0
89.14424273,41.983,-1.51E-06,0,0
89.1440202,41.983,-1.15E-06,0,0
89.14375035,41.983,-8.86E-07,0,0
89.14344792,41.983,-6.69E-07,0,0
89.14313436,41.983,-5.03E-07,0,0
89.14271775,41.983,-3.77E-07,0,0
89.14232167,41.983,-2.77E-07,0,0
89.14190099,41.983,-2.03E-07,0,0
89.14147952,41.983,-1.45E-07,0,0
89.14106225,41.983,-1.01E-07,0,0
89.14066817,41.983,-6.62E-08,0,0
89.14024195,41.983,-3.77E-08,0,0
89.1398141,41.983,-1.90E-08,0,0
89.13938998,41.983,-3.91E-09,0,0
89.13899529,41.983,8.03E-09,0,0
89.13856616,41.983,1.60E-08,0,0
89.13817032,41.983,2.43E-08,0,0
89.13773806,41.983,2.97E-08,0,0
89.13731259,41.983,3.41E-08,0,0
89.13692426,41.983,3.85E-08,0,0
89.13651025,41.983,4.08E-08,0,0
89.13609426,41.983,4.30E-08,0,0
89.13566101,41.983,4.36E-08,0,0
89.13523206,41.983,4.43E-08,0,0
89.13480353,41.983,4.44E-08,0,0
89.13437945,41.983,4.77E-08,0,0
89.13394671,41.983,4.91E-08,0,0
89.13354917,41.983,4.87E-08,0,0
89.13316303,41.983,5.15E-08,0,0
89.13273255,41.983,4.86E-08,0,0
89.13230151,41.983,4.97E-08,0,0
89.13187298,41.983,4.81E-08,0,0
89.13147408,41.983,4.87E-08,0,0
89.13107826,41.983,4.77E-08,0,0
89.13064696,41.983,4.62E-08,0,0
89.13020712,41.983,4.63E-08,0,0
89.12981231,41.983,4.66E-08,0,0
89.12938291,41.983,4.61E-08,0,0
89.12896937,41.983,4.66E-08,0,0
89.12853875,41.983,4.68E-08,0,0
89.12813414,41.983,4.85E-08,0,0
89.12770348,41.983,4.54E-08,0,0
89.12727856,41.983,4.59E-08,0,0
89.12688446,41.983,4.45E-08,0,0
89.12647336,41.983,4.24E-08,0,0
89.12605811,41.983,4.61E-08,0,0
89.1256347,41.983,4.36E-08,0,0
