True_depth(m),Y_dimension(mm),meas,Button,Button_raw
22.0603265625,58.529,1.218758e-08,0.0,0.0
22.0600765625,58.529,1.65613e-08,0.0,0.0
22.0598265625,58.529,1.670885e-08,0.0,0.0
22.0595765625,58.529,1.6683599999999997e-08,0.0,0.0
22.0593265625,58.529,1.658585e-08,0.0,0.0
22.0590765625,58.529,1.66222e-08,0.0,0.0
22.0588265625,58.529,1.66122e-08,0.0,0.0
22.0585765625,58.529,1.682025e-08,0.0,0.0
22.0583265625,58.529,1.657585e-08,0.0,0.0
22.0580765625,58.529,1.66477e-08,0.0,0.0
22.0578265625,58.529,1.668505e-08,0.0,0.0
22.0575765625,58.529,1.63959e-08,0.0,0.0
22.0573265625,58.529,1.64768e-08,0.0,0.0
22.0570765625,58.529,1.663035e-08,0.0,0.0
22.0568265625,58.529,1.65713e-08,0.0,0.0
22.0565765625,58.529,1.651575e-08,0.0,0.0
22.0563265625,58.529,1.650325e-08,0.0,0.0
22.0560765625,58.529,1.64241e-08,0.0,0.0
22.0558265625,58.529,1.63324e-08,0.0,0.0
22.0555765625,58.529,1.62881e-08,0.0,0.0
22.0553265625,58.529,1.61741e-08,0.0,0.0
22.0550765625,58.529,1.67076e-08,0.0,0.0
22.0548265625,58.529,1.612395e-08,0.0,0.0
22.0545765625,58.529,1.616635e-08,0.0,0.0
22.0543265625,58.529,1.6256e-08,0.0,0.0
22.0540765625,58.529,1.61856e-08,0.0,0.0
22.0538265625,58.529,1.63856e-08,0.0,0.0
22.0535765625,58.529,1.60308e-08,0.0,0.0
22.0533265625,58.529,1.310535e-08,0.0,0.0
22.0530765625,58.529,1.28281e-08,0.0,0.0
22.0528265625,58.529,1.27736e-08,0.0,0.0
22.0525765625,58.529,1.25787e-08,0.0,0.0
22.0523265625,58.529,1.29008e-08,0.0,0.0
22.0520765625,58.529,1.25263e-08,0.0,0.0
22.0518265625,58.529,1.4695900000000001e-08,0.0,0.0
22.0515765625,58.529,1.59607e-08,0.0,0.0
22.0513265625,58.529,1.5688750000000002e-08,0.0,0.0
22.0510765625,58.529,1.55915e-08,0.0,0.0
22.0508265625,58.529,1.54735e-08,0.0,0.0
22.0505765625,58.529,1.556415e-08,0.0,0.0
22.0503265625,58.529,1.53104e-08,0.0,0.0
22.0500765625,58.529,1.54603e-08,0.0,0.0
22.0498265625,58.529,1.55387e-08,0.0,0.0
22.0495765625,58.529,1.535095e-08,0.0,0.0
22.0493265625,58.529,1.56016e-08,0.0,0.0
22.0490765625,58.529,1.58608e-08,0.0,0.0
22.0488265625,58.529,1.5618049999999997e-08,0.0,0.0
22.0485765625,58.529,1.5806399999999998e-08,0.0,0.0
22.0483265625,58.529,1.56787e-08,0.0,0.0
22.0480765625,58.529,1.58007e-08,0.0,0.0
22.0478265625,58.529,1.563945e-08,0.0,0.0
