True_depth(m),Y_dimension(mm),meas,Button,Button_raw
24.0467859375,49.418,1.3013766666666668e-08,0.0,0.0
24.046535937500003,49.418,1.3051e-08,0.0,0.0
24.0462859375,49.418,1.202285e-08,0.0,0.0
24.0460359375,49.418,1.11556e-08,0.0,0.0
24.045785937500003,49.418,1.115155e-08,0.0,0.0
24.0455359375,49.418,1.09288e-08,0.0,0.0
24.0452859375,49.418,1.06316e-08,0.0,0.0
24.045035937500003,49.418,9.57229e-09,0.0,0.0
24.0447859375,49.418,9.757395e-09,0.0,0.0
24.0445359375,49.418,9.98404e-09,0.0,0.0
24.044285937500003,49.418,1.00985e-08,0.0,0.0
24.0440359375,49.418,1.03051e-08,0.0,0.0
24.0437859375,49.418,1.01116e-08,0.0,0.0
24.043535937500003,49.418,1.08407e-08,0.0,0.0
24.0432859375,49.418,1.1257e-08,0.0,0.0
24.0430359375,49.418,1.17063e-08,0.0,0.0
24.042785937500003,49.418,1.19519e-08,0.0,0.0
24.0425359375,49.418,1.243475e-08,0.0,0.0
24.0422859375,49.418,1.23101e-08,0.0,0.0
24.042035937500003,49.418,1.33069e-08,0.0,0.0
24.0417859375,49.418,1.33426e-08,0.0,0.0
24.0415359375,49.418,1.350515e-08,0.0,0.0
24.041285937500003,49.418,1.32262e-08,0.0,0.0
24.0410359375,49.418,1.33059e-08,0.0,0.0
24.0407859375,49.418,1.3577450000000001e-08,0.0,0.0
24.040535937500003,49.418,1.300055e-08,0.0,0.0
24.0402859375,49.418,1.31362e-08,0.0,0.0
24.0400359375,49.418,1.341165e-08,0.0,0.0
24.039785937500003,49.418,1.3408e-08,0.0,0.0
24.0395359375,49.418,1.35377e-08,0.0,0.0
24.0392859375,49.418,1.34871e-08,0.0,0.0
24.039035937500003,49.418,1.344625e-08,0.0,0.0
24.0387859375,49.418,1.339255e-08,0.0,0.0
24.0385359375,49.418,1.3018e-08,0.0,0.0
24.038285937500003,49.418,1.35152e-08,0.0,0.0
24.0380359375,49.418,1.3574e-08,0.0,0.0
24.0377859375,49.418,1.34996e-08,0.0,0.0
24.037535937500003,49.418,1.34841e-08,0.0,0.0
24.0372859375,49.418,1.34826e-08,0.0,0.0
24.0370359375,49.418,1.37079e-08,0.0,0.0
24.036785937500003,49.418,1.35988e-08,0.0,0.0
24.0365359375,49.418,1.36217e-08,0.0,0.0
24.0362859375,49.418,1.36873e-08,0.0,0.0
24.036035937500003,49.418,1.3573e-08,0.0,0.0
24.0357859375,49.418,1.370385e-08,0.0,0.0
24.0355359375,49.418,1.372125e-08,0.0,0.0
24.035285937500003,49.418,1.35448e-08,0.0,0.0
24.0350359375,49.418,1.331405e-08,0.0,0.0
24.0347859375,49.418,1.36403e-08,0.0,0.0
24.034535937500003,49.418,1.3468350000000001e-08,0.0,0.0
24.0342859375,49.418,1.34778e-08,0.0,0.0
24.0340359375,49.418,1.363675e-08,0.0,0.0
24.033785937500003,49.418,1.34449e-08,0.0,0.0
24.0335359375,49.418,1.34683e-08,0.0,0.0
24.033285937500004,49.418,1.32753e-08,0.0,0.0
24.033035937500003,49.418,1.346395e-08,0.0,0.0
24.0327859375,49.418,1.358145e-08,0.0,0.0
24.032535937500004,49.418,1.36164e-08,0.0,0.0
24.032285937500003,49.418,1.3336e-08,0.0,0.0
24.0320359375,49.418,1.318415e-08,0.0,0.0
24.031785937500004,49.418,1.346615e-08,0.0,0.0
24.031535937500003,49.418,1.34916e-08,0.0,0.0
24.0312859375,49.418,1.35084e-08,0.0,0.0
24.031035937500004,49.418,1.32679e-08,0.0,0.0
24.030785937500003,49.418,1.35256e-08,0.0,0.0
24.0305359375,49.418,1.34997e-08,0.0,0.0
24.030285937500004,49.418,1.334145e-08,0.0,0.0
24.030035937500003,49.418,1.36601e-08,0.0,0.0
24.0297859375,49.418,1.353105e-08,0.0,0.0
24.029535937500004,49.418,1.3370200000000001e-08,0.0,0.0
24.029285937500003,49.418,1.35346e-08,0.0,0.0
24.0290359375,49.418,1.339675e-08,0.0,0.0
24.028785937500004,49.418,1.3419e-08,0.0,0.0
24.028535937500003,49.418,1.35791e-08,0.0,0.0
24.0282859375,49.418,1.329425e-08,0.0,0.0
24.028035937500004,49.418,1.35647e-08,0.0,0.0
24.027785937500003,49.418,1.32172e-08,0.0,0.0
24.0275359375,49.418,1.327175e-08,0.0,0.0
24.027285937500004,49.418,1.30696e-08,0.0,0.0
24.027035937500003,49.418,1.326445e-08,0.0,0.0
24.0267859375,49.418,1.31856e-08,0.0,0.0
24.026535937500004,49.418,1.31423e-08,0.0,0.0
24.026285937500003,49.418,1.30637e-08,0.0,0.0
24.0260359375,49.418,1.31723e-08,0.0,0.0
24.025785937500004,49.418,1.32833e-08,0.0,0.0
24.025535937500003,49.418,1.3283e-08,0.0,0.0
24.0252859375,49.418,1.330065e-08,0.0,0.0
24.025035937500004,49.418,1.31838e-08,0.0,0.0
24.024785937500003,49.418,1.310195e-08,0.0,0.0
24.0245359375,49.418,1.28356e-08,0.0,0.0
24.024285937500004,49.418,1.32496e-08,0.0,0.0
24.024035937500003,49.418,1.29535e-08,0.0,0.0
24.0237859375,49.418,1.293125e-08,0.0,0.0
24.023535937500004,49.418,1.3157e-08,0.0,0.0
24.023285937500003,49.418,1.301995e-08,0.0,0.0
24.0230359375,49.418,1.297175e-08,0.0,0.0
24.022785937500004,49.418,1.31307e-08,0.0,0.0
24.0225359375,49.418,1.30418e-08,0.0,0.0
24.0222859375,49.418,1.29406e-08,0.0,0.0
24.022035937500004,49.418,1.31227e-08,0.0,0.0
24.0217859375,49.418,1.29963e-08,0.0,0.0
24.0215359375,49.418,1.30378e-08,0.0,0.0
24.021285937500004,49.418,1.294145e-08,0.0,0.0
24.0210359375,49.418,1.28781e-08,0.0,0.0
24.0207859375,49.418,1.280765e-08,0.0,0.0
24.020535937500004,49.418,1.30161e-08,0.0,0.0
24.0202859375,49.418,1.32484e-08,0.0,0.0
24.0200359375,49.418,1.295655e-08,0.0,0.0
24.019785937500004,49.418,1.28329e-08,0.0,0.0
24.0195359375,49.418,1.2883e-08,0.0,0.0
24.0192859375,49.418,1.2548000000000001e-08,0.0,0.0
24.019035937500004,49.418,1.300405e-08,0.0,0.0
24.0187859375,49.418,1.27582e-08,0.0,0.0
24.0185359375,49.418,1.31439e-08,0.0,0.0
24.018285937500004,49.418,1.2790250000000001e-08,0.0,0.0
24.0180359375,49.418,1.271405e-08,0.0,0.0
24.0177859375,49.418,1.260975e-08,0.0,0.0
24.017535937500003,49.418,1.28165e-08,0.0,0.0
24.0172859375,49.418,1.25957e-08,0.0,0.0
24.0170359375,49.418,1.262385e-08,0.0,0.0
24.016785937500003,49.418,1.25052e-08,0.0,0.0
24.0165359375,49.418,1.24766e-08,0.0,0.0
24.0162859375,49.418,1.268785e-08,0.0,0.0
24.016035937500003,49.418,1.267085e-08,0.0,0.0
24.0157859375,49.418,1.245615e-08,0.0,0.0
24.0155359375,49.418,1.26229e-08,0.0,0.0
24.015285937500003,49.418,1.25622e-08,0.0,0.0
24.0150359375,49.418,1.28927e-08,0.0,0.0
24.0147859375,49.418,1.29023e-08,0.0,0.0
24.014535937500003,49.418,1.2579e-08,0.0,0.0
24.0142859375,49.418,1.25755e-08,0.0,0.0
24.0140359375,49.418,1.259575e-08,0.0,0.0
24.013785937500003,49.418,1.273295e-08,0.0,0.0
24.0135359375,49.418,1.26444e-08,0.0,0.0
24.0132859375,49.418,1.26496e-08,0.0,0.0
24.013035937500003,49.418,1.30008e-08,0.0,0.0
24.0127859375,49.418,1.268445e-08,0.0,0.0
24.0125359375,49.418,1.25645e-08,0.0,0.0
24.012285937500003,49.418,1.261915e-08,0.0,0.0
24.0120359375,49.418,1.260125e-08,0.0,0.0
24.0117859375,49.418,1.26029e-08,0.0,0.0
24.011535937500003,49.418,1.24861e-08,0.0,0.0
24.0112859375,49.418,1.257165e-08,0.0,0.0
24.0110359375,49.418,1.254905e-08,0.0,0.0
24.010785937500003,49.418,1.25156e-08,0.0,0.0
24.0105359375,49.418,1.25639e-08,0.0,0.0
24.0102859375,49.418,1.23132e-08,0.0,0.0
24.010035937500003,49.418,1.23744e-08,0.0,0.0
24.0097859375,49.418,1.27479e-08,0.0,0.0
24.0095359375,49.418,1.25796e-08,0.0,0.0
24.009285937500003,49.418,1.25772e-08,0.0,0.0
24.0090359375,49.418,1.25824e-08,0.0,0.0
24.0087859375,49.418,1.24969e-08,0.0,0.0
24.008535937500003,49.418,1.25107e-08,0.0,0.0
24.0082859375,49.418,1.256395e-08,0.0,0.0
24.0080359375,49.418,1.26258e-08,0.0,0.0
24.007785937500003,49.418,1.25681e-08,0.0,0.0
24.0075359375,49.418,1.24677e-08,0.0,0.0
24.0072859375,49.418,1.25864e-08,0.0,0.0
24.007035937500003,49.418,1.270295e-08,0.0,0.0
24.0067859375,49.418,1.24885e-08,0.0,0.0
24.0065359375,49.418,1.23264e-08,0.0,0.0
24.006285937500003,49.418,1.2656550000000001e-08,0.0,0.0
24.0060359375,49.418,1.2462e-08,0.0,0.0
24.0057859375,49.418,1.25775e-08,0.0,0.0
24.005535937500003,49.418,1.24289e-08,0.0,0.0
24.0052859375,49.418,1.262725e-08,0.0,0.0
24.0050359375,49.418,1.25414e-08,0.0,0.0
24.004785937500003,49.418,1.24911e-08,0.0,0.0
24.0045359375,49.418,1.241585e-08,0.0,0.0
24.0042859375,49.418,1.2558e-08,0.0,0.0
24.004035937500003,49.418,1.236145e-08,0.0,0.0
24.0037859375,49.418,1.23791e-08,0.0,0.0
24.0035359375,49.418,1.26907e-08,0.0,0.0
24.003285937500003,49.418,1.24732e-08,0.0,0.0
24.0030359375,49.418,1.23436e-08,0.0,0.0
24.0027859375,49.418,1.25548e-08,0.0,0.0
24.002535937500003,49.418,1.27253e-08,0.0,0.0
24.0022859375,49.418,1.28615e-08,0.0,0.0
24.002035937500004,49.418,1.255715e-08,0.0,0.0
24.001785937500003,49.418,1.24513e-08,0.0,0.0
24.0015359375,49.418,1.249745e-08,0.0,0.0
24.001285937500004,49.418,1.25345e-08,0.0,0.0
24.001035937500003,49.418,1.26768e-08,0.0,0.0
24.0007859375,49.418,1.28653e-08,0.0,0.0
24.000535937500004,49.418,1.26473e-08,0.0,0.0
24.000285937500003,49.418,1.26713e-08,0.0,0.0
24.0000359375,49.418,1.264525e-08,0.0,0.0
23.999785937500004,49.418,1.25784e-08,0.0,0.0
23.999535937500003,49.418,1.25827e-08,0.0,0.0
23.9992859375,49.418,1.266465e-08,0.0,0.0
23.999035937500004,49.418,1.265865e-08,0.0,0.0
23.998785937500003,49.418,1.26623e-08,0.0,0.0
23.9985359375,49.418,1.269415e-08,0.0,0.0
23.998285937500004,49.418,1.268815e-08,0.0,0.0
23.998035937500003,49.418,1.27401e-08,0.0,0.0
23.9977859375,49.418,1.2782050000000001e-08,0.0,0.0
23.997535937500004,49.418,1.27414e-08,0.0,0.0
23.997285937500003,49.418,1.276225e-08,0.0,0.0
23.9970359375,49.418,1.27873e-08,0.0,0.0
23.996785937500004,49.418,1.27703e-08,0.0,0.0
23.996535937500003,49.418,1.2805e-08,0.0,0.0
23.9962859375,49.418,1.27747e-08,0.0,0.0
23.996035937500004,49.418,1.27872e-08,0.0,0.0
23.995785937500003,49.418,1.27006e-08,0.0,0.0
23.9955359375,49.418,1.28071e-08,0.0,0.0
23.995285937500004,49.418,1.2661200000000001e-08,0.0,0.0
23.995035937500003,49.418,1.25444e-08,0.0,0.0
23.9947859375,49.418,1.25946e-08,0.0,0.0
23.994535937500004,49.418,1.26242e-08,0.0,0.0
