True_depth(m),Y_dimension(mm),meas,Button,Button_raw
33.756128125,46.278,5.86492e-09,0.0,0.0
33.755878125,46.278,6.412115e-09,0.0,0.0
33.755628125,46.278,6.24831e-09,0.0,0.0
33.755378125,46.278,6.484695e-09,0.0,0.0
33.755128125,46.278,5.98529e-09,0.0,0.0
33.754878125,46.278,6.24286e-09,0.0,0.0
33.754628125,46.278,6.24819e-09,0.0,0.0
33.754378125,46.278,7.0706250000000005e-09,0.0,0.0
33.754128125,46.278,7.904215e-09,0.0,0.0
33.753878125,46.278,8.36363e-09,0.0,0.0
33.753628125,46.278,8.220935e-09,0.0,0.0
33.753378125,46.278,7.140855e-09,0.0,0.0
33.753128125,46.278,7.13695e-09,0.0,0.0
33.752878125,46.278,6.9186849999999995e-09,0.0,0.0
33.752628125,46.278,6.86187e-09,0.0,0.0
33.752378125,46.278,6.3607599999999994e-09,0.0,0.0
33.752128125,46.278,6.78427e-09,0.0,0.0
33.751878125,46.278,6.983105e-09,0.0,0.0
33.751628125,46.278,9.01764e-09,0.0,0.0
33.751378125,46.278,7.556935e-09,0.0,0.0
33.751128125,46.278,8.62401e-09,0.0,0.0
33.750878125,46.278,8.97969e-09,0.0,0.0
33.750628125,46.278,9.189515e-09,0.0,0.0
33.750378125,46.278,9.76875e-09,0.0,0.0
33.750128125,46.278,9.97757e-09,0.0,0.0
33.749878125,46.278,1.03498e-08,0.0,0.0
33.749628125,46.278,1.22251e-08,0.0,0.0
33.749378125,46.278,1.20643e-08,0.0,0.0
33.749128125,46.278,1.18276e-08,0.0,0.0
33.748878125,46.278,1.23561e-08,0.0,0.0
33.748628125,46.278,1.18114e-08,0.0,0.0
33.748378125,46.278,1.236175e-08,0.0,0.0
33.748128125,46.278,1.31857e-08,0.0,0.0
33.747878125,46.278,1.43369e-08,0.0,0.0
33.747628125,46.278,1.465915e-08,0.0,0.0
33.747378125,46.278,1.505115e-08,0.0,0.0
33.747128125,46.278,1.49214e-08,0.0,0.0
33.746878125,46.278,1.511685e-08,0.0,0.0
33.746628125,46.278,1.5504200000000002e-08,0.0,0.0
33.746378125,46.278,1.60114e-08,0.0,0.0
33.746128125,46.278,1.64123e-08,0.0,0.0
33.745878125,46.278,1.578045e-08,0.0,0.0
33.745628125,46.278,1.829115e-08,0.0,0.0
33.745378125,46.278,1.7396099999999998e-08,0.0,0.0
33.745128125,46.278,1.65903e-08,0.0,0.0
33.744878125,46.278,1.72427e-08,0.0,0.0
33.744628125,46.278,1.71248e-08,0.0,0.0
33.744378125,46.278,1.79174e-08,0.0,0.0
33.744128125,46.278,1.72566e-08,0.0,0.0
33.743878125,46.278,1.7876199999999998e-08,0.0,0.0
33.743628125,46.278,1.710665e-08,0.0,0.0
33.743378125,46.278,1.70936e-08,0.0,0.0
33.743128125,46.278,1.68331e-08,0.0,0.0
33.742878125,46.278,1.7176549999999998e-08,0.0,0.0
33.742628125,46.278,1.670455e-08,0.0,0.0
33.742378125,46.278,1.701015e-08,0.0,0.0
33.742128125,46.278,1.759e-08,0.0,0.0
33.741878125,46.278,1.70367e-08,0.0,0.0
33.741628125,46.278,1.71597e-08,0.0,0.0
33.741378125,46.278,1.71647e-08,0.0,0.0
33.741128125,46.278,1.66461e-08,0.0,0.0
33.740878125,46.278,1.68407e-08,0.0,0.0
33.740628125,46.278,1.71153e-08,0.0,0.0
33.740378125,46.278,1.71967e-08,0.0,0.0
33.740128125,46.278,1.71839e-08,0.0,0.0
