Y_dimension(mm),Button,True_depth(m),meas
45.464,0.0,16.3439875,1.630139e-05
45.464,0.0,16.3439875,-3.322391e-06
45.464,0.0,16.3439875,-2.381523e-06
45.464,0.0,16.343881486937555,-1.785302e-06
45.464,0.0,16.343706326219486,-1.334221e-06
45.464,0.0,16.343486911907778,-9.917858e-07
45.464,0.0,16.3432257967584,-7.277849e-07
45.464,0.0,16.342921082328438,-6.065238e-07
45.464,0.0,16.34259750086891,-4.199683e-07
45.464,0.0,16.342187707762612,-2.6419e-07
45.464,0.0,16.341790352424564,-1.17725e-07
45.464,0.0,16.34136253244365,3.347086e-07
45.464,0.0,16.340950985253613,1.23764e-07
45.464,0.0,16.340553393549687,9.580981e-08
45.464,0.0,16.3401128519788,1.53872e-07
45.464,0.0,16.339680841751484,1.839362e-07
45.464,0.0,16.33928163070864,2.057786e-07
45.464,0.0,16.33886666643043,2.192246e-07
45.464,0.0,16.33844823114361,2.266897e-07
45.464,0.0,16.338030309990422,2.493907e-07
45.464,0.0,16.337604667994263,2.501765e-07
45.464,0.0,16.337205563040207,2.739544e-07
45.464,0.0,16.336774887017253,2.744491e-07
45.464,0.0,16.336351168058407,2.660236e-07
45.464,0.0,16.33591669020946,2.576708e-07
45.464,0.0,16.33548332159276,2.587476e-07
45.464,0.0,16.335108171488553,2.582674e-07
45.464,0.0,16.334669581630457,2.255692e-07
45.464,0.0,16.3342386153145,1.351582e-07
45.464,0.0,16.333814496399008,1.393055e-07
45.464,0.0,16.333410733821793,1.88229e-07
45.464,0.0,16.33300770137758,2.279994e-07
45.464,0.0,16.33257110707292,2.250454e-07
45.464,0.0,16.33214536967199,2.154702e-07
45.464,0.0,16.331733945278554,2.509623e-07
45.464,0.0,16.33130634095249,2.656307e-07
45.464,0.0,16.330894382641404,2.824527e-07
45.464,0.0,16.330492945171148,2.78771e-07
45.464,0.0,16.330039262522302,2.824818e-07
45.464,0.0,16.329633966918244,2.733868e-07
45.464,0.0,16.32922006059324,2.810411e-07
45.464,0.0,16.32879565420816,2.824236e-07
45.464,0.0,16.32837642093865,2.789748e-07
45.464,0.0,16.327985947154325,2.689048e-07
45.464,0.0,16.32757139887475,2.576853e-07
45.464,0.0,16.32715957720818,2.62793e-07
45.464,0.0,16.326749405545684,2.674496e-07
45.464,0.0,16.32631560409897,2.658198e-07
45.464,0.0,16.325898223810366,2.680754e-07
45.464,0.0,16.32550060926785,2.666638e-07
45.464,0.0,16.325045926303392,2.655433e-07
45.464,0.0,16.32465172024881,2.643064e-07
45.464,0.0,16.32422647511489,2.662418e-07
45.464,0.0,16.323794534578916,2.700399e-07
45.464,0.0,16.323377286515857,2.587913e-07
45.464,0.0,16.322952786391333,2.527086e-07
