True_depth(m),Y_dimension(mm),meas,Button,Button_raw
41.6553671875,46.557,2.062173333333333e-09,1.0,0.0
41.6551171875,46.557,1.91401e-09,1.0,0.0
41.6548671875,46.557,2.13443e-09,1.0,0.0
41.6546171875,46.557,2.089425e-09,1.0,0.0
41.6543671875,46.557,3.01153e-09,1.0,0.0
41.6541171875,46.557,2.375235e-09,1.0,0.0
41.6538671875,46.557,2.67755e-09,1.0,0.0
41.6536171875,46.557,2.4083599999999997e-09,1.0,0.0
41.6533671875,46.557,2.33911e-09,1.0,0.0
41.6531171875,46.557,2.42954e-09,1.0,0.0
41.6528671875,46.557,2.51228e-09,1.0,0.0
41.6526171875,46.557,2.58787e-09,1.0,0.0
41.6523671875,46.557,2.98112e-09,1.0,0.0
41.6521171875,46.557,2.953205e-09,1.0,0.0
41.6518671875,46.557,2.86301e-09,1.0,0.0
41.6516171875,46.557,2.55599e-09,1.0,0.0
41.6513671875,46.557,3.34885e-09,1.0,0.0
41.6511171875,46.557,2.8540499999999997e-09,1.0,0.0
41.6508671875,46.557,3.11574e-09,1.0,0.0
41.6506171875,46.557,2.57739e-09,1.0,0.0
41.6503671875,46.557,3.09216e-09,1.0,0.0
41.6501171875,46.557,3.06944e-09,1.0,0.0
41.6498671875,46.557,2.921325e-09,1.0,0.0
41.6496171875,46.557,3.8498e-09,1.0,0.0
41.6493671875,46.557,4.6029e-09,1.0,0.0
41.6491171875,46.557,4.94852e-09,1.0,0.0
41.6488671875,46.557,5.255585e-09,1.0,0.0
41.6486171875,46.557,5.3226100000000005e-09,1.0,0.0
41.6483671875,46.557,5.08401e-09,1.0,0.0
41.6481171875,46.557,5.64128e-09,1.0,0.0
41.6478671875,46.557,6.6090800000000005e-09,1.0,0.0
41.6476171875,46.557,6.504465e-09,1.0,0.0
41.6473671875,46.557,6.18434e-09,1.0,0.0
41.6471171875,46.557,6.4491300000000005e-09,1.0,0.0
41.6468671875,46.557,6.62883e-09,1.0,0.0
41.6466171875,46.557,6.93129e-09,1.0,0.0
41.6463671875,46.557,6.94356e-09,1.0,0.0
41.6461171875,46.557,7.274279999999999e-09,1.0,0.0
41.6458671875,46.557,6.848935e-09,1.0,0.0
41.6456171875,46.557,7.16196e-09,1.0,0.0
41.6453671875,46.557,6.75856e-09,1.0,0.0
41.6451171875,46.557,6.07516e-09,1.0,0.0
41.6448671875,46.557,5.7391700000000006e-09,1.0,0.0
41.6446171875,46.557,5.72208e-09,1.0,0.0
41.6443671875,46.557,5.33155e-09,1.0,0.0
41.6441171875,46.557,5.951115e-09,1.0,0.0
41.6438671875,46.557,5.9500649999999996e-09,1.0,0.0
41.6436171875,46.557,6.69963e-09,1.0,0.0
41.6433671875,46.557,6.943325e-09,1.0,0.0
41.6431171875,46.557,7.198525e-09,1.0,0.0
41.6428671875,46.557,7.20311e-09,1.0,0.0
41.6426171875,46.557,6.971739999999999e-09,1.0,0.0
41.6423671875,46.557,7.15694e-09,1.0,0.0
41.6421171875,46.557,7.25102e-09,1.0,0.0
41.6418671875,46.557,7.16661e-09,1.0,0.0
41.6416171875,46.557,6.695265e-09,1.0,0.0
41.6413671875,46.557,6.58757e-09,1.0,0.0
41.6411171875,46.557,7.13616e-09,1.0,0.0
41.6408671875,46.557,6.369625e-09,1.0,0.0
