True_depth(m),Y_dimension(mm),meas,Button,Button_raw
43.3144125,53.831,-2.036585e-10,1.0,0.0
43.3141625,53.831,-3.3200000000000464e-13,1.0,0.0
43.3139125,53.831,-1.07322e-09,1.0,0.0
43.3136625,53.831,-2.32518e-10,1.0,0.0
43.3134125,53.831,-5.06695e-10,1.0,0.0
43.3131625,53.831,-3.61943e-11,1.0,0.0
43.3129125,53.831,-2.8992e-11,1.0,0.0
43.3126625,53.831,3.89511e-11,1.0,0.0
43.3124125,53.831,-8.211675e-11,1.0,0.0
43.3121625,53.831,-2.26628e-10,1.0,0.0
43.3119125,53.831,-7.20257e-11,1.0,0.0
43.3116625,53.831,-2.56855e-10,1.0,0.0
43.3114125,53.831,-2.4962200000000003e-10,1.0,0.0
43.3111625,53.831,-2.599825e-10,1.0,0.0
43.3109125,53.831,-1.52174e-10,1.0,0.0
43.3106625,53.831,-8.62315e-10,1.0,0.0
43.3104125,53.831,-3.40754e-10,1.0,0.0
43.3101625,53.831,1.5471249999999995e-10,1.0,0.0
43.3099125,53.831,-7.62539e-10,1.0,0.0
43.3096625,53.831,-2.4488449999999997e-10,1.0,0.0
43.3094125,53.831,-3.07093e-10,1.0,0.0
43.3091625,53.831,-1.4537335e-10,1.0,0.0
43.3089125,53.831,-2.93473e-11,1.0,0.0
43.3086625,53.831,7.419675e-11,1.0,0.0
43.3084125,53.831,2.38806e-10,1.0,0.0
43.3081625,53.831,4.92455e-10,1.0,0.0
43.3079125,53.831,4.42691e-10,1.0,0.0
43.3076625,53.831,6.013690000000001e-10,1.0,0.0
43.3074125,53.831,1.206174e-09,1.0,0.0
43.3071625,53.831,5.66613e-10,1.0,0.0
43.3069125,53.831,1.4937e-09,1.0,0.0
43.3066625,53.831,1.15718e-09,1.0,0.0
43.3064125,53.831,1.380105e-09,1.0,0.0
43.3061625,53.831,1.59575e-09,1.0,0.0
43.3059125,53.831,1.83899e-09,1.0,0.0
43.3056625,53.831,1.922995e-09,1.0,0.0
43.3054125,53.831,2.27251e-09,1.0,0.0
43.3051625,53.831,2.20681e-09,1.0,0.0
43.3049125,53.831,2.68368e-09,1.0,0.0
43.3046625,53.831,2.62144e-09,1.0,0.0
43.3044125,53.831,2.9812e-09,1.0,0.0
43.3041625,53.831,3.65595e-09,1.0,0.0
43.3039125,53.831,4.27241e-09,1.0,0.0
43.3036625,53.831,4.94726e-09,1.0,0.0
43.3034125,53.831,7.17752e-09,1.0,0.0
43.3031625,53.831,5.44946e-09,1.0,0.0
43.3029125,53.831,5.881645e-09,1.0,0.0
43.3026625,53.831,3.89104e-09,1.0,0.0
43.3024125,53.831,5.623315e-09,1.0,0.0
43.3021625,53.831,5.797789999999999e-09,1.0,0.0
43.3019125,53.831,7.20662e-09,1.0,0.0
43.3016625,53.831,7.40107e-09,1.0,0.0
43.3014125,53.831,8.456035000000001e-09,1.0,0.0
43.3011625,53.831,8.35156e-09,1.0,0.0
43.3009125,53.831,7.35743e-09,1.0,0.0
43.3006625,53.831,7.736755e-09,1.0,0.0
43.3004125,53.831,7.904625e-09,1.0,0.0
43.3001625,53.831,8.5933e-09,1.0,0.0
43.2999125,53.831,9.01167e-09,1.0,0.0
43.2996625,53.831,8.722379999999999e-09,1.0,0.0
43.2994125,53.831,8.782330000000001e-09,1.0,0.0
43.2991625,53.831,9.75427e-09,1.0,0.0
43.2989125,53.831,9.08236e-09,1.0,0.0
43.2986625,53.831,8.472675e-09,1.0,0.0
43.2984125,53.831,6.65397e-09,1.0,0.0
43.2981625,53.831,7.0038e-09,1.0,0.0
43.2979125,53.831,6.9689050000000006e-09,1.0,0.0
43.2976625,53.831,7.36525e-09,1.0,0.0
43.2974125,53.831,7.39504e-09,1.0,0.0
43.2971625,53.831,7.6735e-09,1.0,0.0
43.2969125,53.831,1.1500024999999998e-08,1.0,0.0
43.2966625,53.831,1.37356e-08,1.0,0.0
43.2964125,53.831,1.40722e-08,1.0,0.0
43.2961625,53.831,1.46786e-08,1.0,0.0
43.2959125,53.831,1.526775e-08,1.0,0.0
43.2956625,53.831,1.51339e-08,1.0,0.0
43.2954125,53.831,1.55503e-08,1.0,0.0
43.2951625,53.831,1.59036e-08,1.0,0.0
43.2949125,53.831,1.620205e-08,1.0,0.0
43.2946625,53.831,1.64958e-08,1.0,0.0
43.2944125,53.831,1.62092e-08,1.0,0.0
43.2941625,53.831,1.45866e-08,1.0,0.0
43.2939125,53.831,1.431495e-08,1.0,0.0
43.2936625,53.831,1.3914300000000001e-08,1.0,0.0
43.2934125,53.831,1.4154e-08,1.0,0.0
43.2931625,53.831,1.49172e-08,1.0,0.0
43.2929125,53.831,1.423945e-08,1.0,0.0
43.2926625,53.831,1.51484e-08,1.0,0.0
43.2924125,53.831,1.66643e-08,1.0,0.0
43.2921625,53.831,1.87886e-08,1.0,0.0
43.2919125,53.831,1.86682e-08,1.0,0.0
43.2916625,53.831,1.990475e-08,1.0,0.0
43.2914125,53.831,1.93532e-08,1.0,0.0
43.2911625,53.831,1.89e-08,1.0,0.0
43.2909125,53.831,1.93339e-08,1.0,0.0
43.2906625,53.831,1.991e-08,1.0,0.0
43.2904125,53.831,1.91538e-08,1.0,0.0
43.2901625,53.831,1.93354e-08,1.0,0.0
43.2899125,53.831,1.9077e-08,1.0,0.0
43.2896625,53.831,1.72058e-08,1.0,0.0
43.2894125,53.831,1.4516400000000001e-08,1.0,0.0
43.2891625,53.831,1.44594e-08,1.0,0.0
43.2889125,53.831,1.40844e-08,1.0,0.0
43.2886625,53.831,1.49175e-08,1.0,0.0
43.2884125,53.831,1.496345e-08,1.0,0.0
43.2881625,53.831,2.0016e-08,1.0,0.0
43.2879125,53.831,1.95502e-08,1.0,0.0
43.2876625,53.831,1.94714e-08,1.0,0.0
43.2874125,53.831,1.994305e-08,1.0,0.0
43.2871625,53.831,1.96202e-08,1.0,0.0
43.2869125,53.831,1.941875e-08,1.0,0.0
43.2866625,53.831,2.076845e-08,1.0,0.0
43.2864125,53.831,1.62101e-08,1.0,0.0
43.2861625,53.831,1.63247e-08,1.0,0.0
43.2859125,53.831,1.588965e-08,1.0,0.0
43.2856625,53.831,1.43602e-08,1.0,0.0
43.2854125,53.831,1.5076000000000002e-08,1.0,0.0
43.2851625,53.831,1.43726e-08,1.0,0.0
43.2849125,53.831,1.433325e-08,1.0,0.0
43.2846625,53.831,1.43788e-08,1.0,0.0
43.2844125,53.831,1.916915e-08,1.0,0.0
43.2841625,53.831,1.92464e-08,1.0,0.0
43.2839125,53.831,1.999725e-08,1.0,0.0
43.2836625,53.831,2.00611e-08,1.0,0.0
43.2834125,53.831,1.92701e-08,1.0,0.0
43.2831625,53.831,1.99064e-08,1.0,0.0
43.2829125,53.831,1.89161e-08,0.0,0.0
43.2826625,53.831,1.69458e-08,0.0,0.0
43.2824125,53.831,1.87144e-08,0.0,0.0
43.2821625,53.831,1.467255e-08,0.0,0.0
43.2819125,53.831,1.4915e-08,0.0,0.0
43.2816625,53.831,1.53408e-08,0.0,0.0
43.2814125,53.831,1.52439e-08,0.0,0.0
43.2811625,53.831,1.512325e-08,0.0,0.0
43.2809125,53.831,1.56973e-08,0.0,0.0
43.2806625,53.831,1.88737e-08,0.0,0.0
43.2804125,53.831,1.94837e-08,0.0,0.0
43.2801625,53.831,1.90121e-08,0.0,0.0
43.2799125,53.831,1.931945e-08,0.0,0.0
43.2796625,53.831,1.921e-08,0.0,0.0
43.2794125,53.831,1.93202e-08,0.0,0.0
43.2791625,53.831,1.95174e-08,0.0,0.0
43.2789125,53.831,1.937105e-08,0.0,0.0
43.2786625,53.831,1.84281e-08,0.0,0.0
43.2784125,53.831,1.98464e-08,0.0,0.0
43.2781625,53.831,2.01463e-08,0.0,0.0
43.2779125,53.831,1.8856050000000003e-08,0.0,0.0
43.2776625,53.831,1.8395050000000003e-08,0.0,0.0
43.2774125,53.831,1.77934e-08,0.0,0.0
43.2771625,53.831,1.7809450000000002e-08,0.0,0.0
43.2769125,53.831,1.74283e-08,0.0,0.0
43.2766625,53.831,1.6446199999999998e-08,0.0,0.0
43.2764125,53.831,1.6264e-08,0.0,0.0
43.2761625,53.831,1.561565e-08,0.0,0.0
43.2759125,53.831,1.605575e-08,0.0,0.0
43.2756625,53.831,1.65204e-08,0.0,0.0
43.2754125,53.831,1.92382e-08,0.0,0.0
43.2751625,53.831,1.84153e-08,0.0,0.0
43.2749125,53.831,1.82845e-08,0.0,0.0
43.2746625,53.831,1.88485e-08,0.0,0.0
43.2744125,53.831,1.87874e-08,0.0,0.0
43.2741625,53.831,1.905205e-08,0.0,0.0
43.2739125,53.831,1.8798e-08,0.0,0.0
43.2736625,53.831,1.826815e-08,0.0,0.0
43.2734125,53.831,1.99551e-08,0.0,0.0
43.2731625,53.831,1.82382e-08,0.0,0.0
43.2729125,53.831,1.804e-08,0.0,0.0
43.2726625,53.831,1.7956550000000002e-08,0.0,0.0
43.2724125,53.831,1.78967e-08,0.0,0.0
43.2721625,53.831,1.8107e-08,0.0,0.0
43.2719125,53.831,1.76772e-08,0.0,0.0
43.2716625,53.831,1.7959e-08,0.0,0.0
43.2714125,53.831,1.70498e-08,0.0,0.0
43.2711625,53.831,1.77462e-08,0.0,0.0
43.2709125,53.831,1.7606599999999998e-08,0.0,0.0
43.2706625,53.831,1.74849e-08,0.0,0.0
43.2704125,53.831,1.75942e-08,0.0,0.0
43.2701625,53.831,1.6938600000000002e-08,0.0,0.0
43.2699125,53.831,1.725465e-08,0.0,0.0
43.2696625,53.831,1.76525e-08,0.0,0.0
