True_depth(m),Y_dimension(mm),meas,Button,Button_raw
90.487325,48.863,1.78E-05,1,0
90.4872637,48.863,-3.54E-06,1,0
90.48715543,48.863,-2.59E-06,1,0
90.48702709,48.863,-1.99E-06,1,0
90.48684085,48.863,-1.53E-06,1,0
90.48661794,48.863,-1.18E-06,1,0
90.48635794,48.863,-9.13E-07,1,0
90.48606156,48.863,-7.04E-07,1,0
90.48570151,48.863,-5.42E-07,1,0
90.48530884,48.863,-4.15E-07,1,0
90.4848836,48.863,-3.17E-07,1,0
90.4844665,48.863,-2.04E-07,1,0
90.48405145,48.863,-1.76E-07,1,0
90.48361822,48.863,-1.38E-07,1,0
90.48320385,48.863,-1.03E-07,1,0
90.48279004,48.863,-7.32E-08,1,0
90.48235784,48.863,-5.00E-08,1,0
90.4819626,48.863,-1.85E-08,1,0
90.48152926,48.863,1.52E-08,1,0
90.4811257,48.863,1.23E-08,1,0
90.48070044,48.863,7.54E-09,1,0
90.48027427,48.863,1.19E-08,1,0
90.47987028,48.863,1.43E-08,1,0
90.47943801,48.863,2.31E-08,1,0
90.47904477,48.863,2.39E-08,1,0
90.47861256,48.863,2.41E-08,1,0
90.47819871,48.863,2.33E-08,1,0
90.47778676,48.863,2.24E-08,1,0
90.47738559,48.863,2.23E-08,1,0
90.47695783,48.863,2.23E-08,1,0
90.47656219,48.863,2.09E-08,1,0
90.47612484,48.863,2.22E-08,1,0
90.47571476,48.863,2.07E-08,1,0
90.47527326,48.863,2.51E-08,1,0
90.47486947,48.863,2.58E-08,1,0
90.47443588,48.863,2.41E-08,1,0
90.47403764,48.863,2.04E-08,1,0
90.47359055,48.863,2.43E-08,1,0
90.47317818,48.863,2.32E-08,1,0
90.4727557,48.863,2.12E-08,1,0
90.4723506,48.863,2.19E-08,1,0
90.47192129,48.863,2.02E-08,1,0
90.47152967,48.863,2.30E-08,1,0
90.47110055,48.863,2.21E-08,1,0
90.47068903,48.863,1.92E-08,1,0
90.47027171,48.863,2.09E-08,1,0
90.46984033,48.863,2.07E-08,1,0
90.46944513,48.863,2.22E-08,1,0
90.46901344,48.863,2.12E-08,1,0
90.46861411,48.863,1.96E-08,1,0
90.46818611,48.863,2.14E-08,1,0
90.46776467,48.863,2.26E-08,1,0
90.46735809,48.863,2.40E-08,1,0
90.4669244,48.863,2.01E-08,1,0
90.46651905,48.863,2.05E-08,1,0
90.46609234,48.863,2.03E-08,1,0
90.46565931,48.863,1.87E-08,1,0
90.46523874,48.863,1.87E-08,1,0
90.46482993,48.863,2.07E-08,1,0
90.46438296,48.863,2.10E-08,1,0
90.46400309,48.863,1.94E-08,1,0
90.46355181,48.863,2.18E-08,1,0
90.46313917,48.863,1.82E-08,1,0
90.46272206,48.863,1.90E-08,1,0
90.4623146,48.863,1.92E-08,1,0
90.46188101,48.863,1.70E-08,1,0
90.46146825,48.863,1.88E-08,1,0
90.46105197,48.863,1.93E-08,1,0
90.46064638,48.863,1.85E-08,1,0
90.4601997,48.863,1.55E-08,1,0
90.45979718,48.863,1.80E-08,1,0
90.45936847,48.863,1.93E-08,1,0
90.45896943,48.863,1.47E-08,1,0
90.45855889,48.863,1.73E-08,1,0
90.45814415,48.863,1.55E-08,1,0
90.45772552,48.863,1.68E-08,1,0
90.45731466,48.863,1.77E-08,1,0
90.4568914,48.863,1.68E-08,1,0
90.4564901,48.863,1.76E-08,1,0
90.45605564,48.863,1.76E-08,1,0
90.45564785,48.863,1.63E-08,1,0
90.45522722,48.863,1.74E-08,1,0
90.45479708,48.863,1.79E-08,1,0
90.45436425,48.863,1.68E-08,1,0
90.45396393,48.863,1.62E-08,1,0
90.45352926,48.863,1.68E-08,1,0
90.45312686,48.863,1.43E-08,1,0
90.45270303,48.863,1.63E-08,1,0
90.45227758,48.863,1.53E-08,1,0
90.45187774,48.863,1.50E-08,1,0
90.45144372,48.863,1.81E-08,1,0
90.45104853,48.863,1.61E-08,1,0
90.45061303,48.863,1.50E-08,1,0
90.45019866,48.863,1.54E-08,1,0
90.44978553,48.863,1.41E-08,1,0
90.44935257,48.863,1.53E-08,1,0
90.44895995,48.863,1.15E-08,1,0
90.44852602,48.863,1.89E-08,1,0
90.44812562,48.863,1.23E-08,1,0
90.44769073,48.863,1.62E-08,1,0
90.44727636,48.863,1.56E-08,1,0
90.44684156,48.863,1.74E-08,1,0
90.44644407,48.863,1.56E-08,1,0
90.44601531,48.863,1.32E-08,1,0
90.44561376,48.863,1.62E-08,1,0
90.44518466,48.863,1.70E-08,1,0
90.44476204,48.863,1.45E-08,1,0
90.4443215,48.863,1.42E-08,1,0
90.44392666,48.863,1.39E-08,1,0
90.44349224,48.863,1.76E-08,1,0
90.44309309,48.863,1.43E-08,1,0
90.44266,48.863,1.45E-08,1,0
90.44223938,48.863,1.54E-08,1,0
90.4417986,48.863,1.40E-08,1,0
90.44140112,48.863,1.55E-08,1,0
90.44099547,48.863,1.23E-08,1,0
90.44057446,48.863,1.33E-08,1,0
90.44016486,48.863,1.30E-08,1,0
90.43972286,48.863,1.49E-08,1,0
90.43931388,48.863,1.45E-08,1,0
90.43891837,48.863,1.25E-08,1,0
90.43848738,48.863,1.51E-08,1,0
90.43809056,48.863,1.39E-08,1,0
90.43768186,48.863,1.44E-08,1,0
90.43723948,48.863,1.29E-08,1,0
90.43682954,48.863,1.36E-08,1,0
90.43641422,48.863,1.57E-08,1,0
90.43600601,48.863,1.17E-08,1,0
90.43557197,48.863,1.44E-08,1,0
90.4351629,48.863,1.42E-08,1,0
90.43471989,48.863,1.34E-08,1,0
90.4342956,48.863,1.46E-08,1,0
90.43388566,48.863,1.29E-08,1,0
90.43347823,48.863,1.39E-08,1,0
90.43305016,48.863,1.45E-08,1,0
90.43264251,48.863,1.30E-08,1,0
90.43221739,48.863,1.31E-08,1,0
90.43178907,48.863,1.29E-08,1,0
90.4313921,48.863,1.39E-08,1,0
90.43098697,48.863,1.28E-08,1,0
90.43056799,48.863,1.38E-08,1,0
90.43013519,48.863,1.20E-08,1,0
90.42971888,48.863,1.40E-08,1,0
90.429316,48.863,1.37E-08,1,0
90.42887803,48.863,1.38E-08,1,0
90.42848252,48.863,1.35E-08,1,0
90.42805096,48.863,1.33E-08,1,0
90.42764455,48.863,1.22E-08,1,0
90.42721957,48.863,1.19E-08,1,0
90.42678919,48.863,1.15E-08,1,0
90.42638752,48.863,1.22E-08,1,0
90.42595389,48.863,1.26E-08,1,0
90.42555659,48.863,1.50E-08,1,0
90.42511842,48.863,1.21E-08,1,0
90.42471025,48.863,1.38E-08,1,0
90.42426759,48.863,1.20E-08,1,0
90.42386398,48.863,1.22E-08,1,0
90.42342995,48.863,1.20E-08,1,0
90.42303015,48.863,1.16E-08,1,0
90.42260256,48.863,1.31E-08,1,0
90.42217739,48.863,1.15E-08,1,0
90.42175654,48.863,1.30E-08,1,0
90.42135081,48.863,1.29E-08,1,0
90.42091733,48.863,1.20E-08,1,0
90.42051692,48.863,1.28E-08,1,0
90.42009036,48.863,1.16E-08,1,0
90.41968044,48.863,1.19E-08,1,0
90.41926823,48.863,1.24E-08,1,0
90.41883357,48.863,1.18E-08,1,0
90.4184396,48.863,1.39E-08,1,0
90.41804195,48.863,1.01E-08,1,0
90.41760862,48.863,1.23E-08,1,0
90.41719577,48.863,1.05E-08,1,0
90.41675371,48.863,1.28E-08,1,0
90.41634669,48.863,1.21E-08,1,0
90.41595254,48.863,1.04E-08,1,0
90.41551815,48.863,1.33E-08,1,0
90.41511754,48.863,1.39E-08,1,0
90.41467516,48.863,1.24E-08,1,0
90.41426041,48.863,1.13E-08,1,0
90.41382631,48.863,1.15E-08,1,0
90.41340366,48.863,1.30E-08,1,0
90.41299539,48.863,1.20E-08,1,0
90.41259701,48.863,1.32E-08,1,0
90.4121554,48.863,1.16E-08,1,0
90.41175095,48.863,1.23E-08,1,0
90.41130745,48.863,1.31E-08,1,0
90.41091456,48.863,1.01E-08,1,0
90.41048145,48.863,1.33E-08,1,0
90.41008553,48.863,1.13E-08,1,0
90.40965665,48.863,1.26E-08,1,0
90.40923979,48.863,1.16E-08,1,0
90.40883132,48.863,1.09E-08,1,0
90.40839668,48.863,1.38E-08,1,0
90.40800479,48.863,1.11E-08,1,0
90.40757047,48.863,1.29E-08,1,0
90.40716299,48.863,1.19E-08,1,0
90.40674407,48.863,1.25E-08,1,0
90.40629726,48.863,1.30E-08,1,0
90.40588415,48.863,1.16E-08,1,0
90.40546726,48.863,1.17E-08,1,0
90.40508145,48.863,1.13E-08,1,0
90.40463713,48.863,1.47E-08,1,0
90.40421524,48.863,1.05E-08,1,0
90.40378733,48.863,9.55E-09,1,0
90.40338533,48.863,1.24E-08,1,0
90.40294604,48.863,1.27E-08,1,0
90.40256622,48.863,1.20E-08,1,0
90.40211208,48.863,1.16E-08,1,0
90.40169912,48.863,1.09E-08,1,0
90.40127422,48.863,1.12E-08,1,0
90.40086987,48.863,1.23E-08,1,0
90.40043499,48.863,1.36E-08,1,0
90.40003828,48.863,1.08E-08,1,0
90.39960447,48.863,1.07E-08,1,0
90.39919226,48.863,9.17E-09,1,0
90.39878449,48.863,1.15E-08,1,0
90.39838258,48.863,1.34E-08,1,0
