True_depth(m),Y_dimension(mm),meas,Button,Button_raw
87.40778437499999,44.261,1.770498e-05,1.0,0.0
87.40778437499999,44.261,-3.556532e-06,1.0,0.0
87.40770452980135,44.261,-2.602101e-06,1.0,0.0
87.40756589095827,44.261,-1.997236e-06,1.0,0.0
87.40738343773643,44.261,-1.542794e-06,1.0,0.0
87.40716347344771,44.261,-1.18991e-06,1.0,0.0
87.40690617180978,44.261,-9.190408e-07,1.0,0.0
87.40657836130134,44.261,-7.094204e-07,1.0,0.0
87.4062633833482,44.261,-5.466281e-07,1.0,0.0
87.40585410151834,44.261,-4.202884e-07,1.0,0.0
87.40544102039333,44.261,-3.238674e-07,1.0,0.0
87.4050296023365,44.261,-2.468296e-07,1.0,0.0
87.40460659630487,44.261,-1.906155e-07,1.0,0.0
87.40419760626808,44.261,-1.43933e-07,1.0,0.0
87.40379694566165,44.261,-1.095323e-07,1.0,0.0
87.40335111030862,44.261,-8.346979e-08,1.0,0.0
87.40294091030985,44.261,-6.091432e-08,1.0,0.0
87.40252785496192,44.261,-4.656613e-08,1.0,0.0
87.40209657572466,44.261,-3.167952e-08,1.0,0.0
87.40168264036397,44.261,-2.497109e-08,1.0,0.0
87.40125841274397,44.261,-1.557055e-08,1.0,0.0
87.40082213839995,44.261,-9.866199e-09,1.0,0.0
87.40039105328806,44.261,-6.752089e-09,1.0,0.0
87.3999613201993,44.261,4.380126e-09,1.0,0.0
87.39955801498324,44.261,1.357694e-08,1.0,0.0
87.39916174795846,44.261,2.008164e-08,1.0,0.0
87.39871826397606,44.261,1.883018e-08,1.0,0.0
87.39832090342553,44.261,1.830631e-08,1.0,0.0
87.39787885417306,44.261,1.666194e-08,1.0,0.0
87.397470805398,44.261,1.570152e-08,1.0,0.0
87.39701699614616,44.261,1.520675e-08,1.0,0.0
87.39663493298708,44.261,1.330045e-08,1.0,0.0
87.39623668584017,44.261,1.380977e-08,1.0,0.0
87.39579851867022,44.261,1.02591e-08,1.0,0.0
87.39538338409591,44.261,1.257285e-08,1.0,0.0
87.39497295525196,44.261,1.02882e-08,1.0,0.0
87.3945678809476,44.261,1.052103e-08,1.0,0.0
87.39416400596961,44.261,1.071021e-08,1.0,0.0
87.39373779590916,44.261,9.866199e-09,1.0,0.0
87.39333246965565,44.261,9.240466e-09,1.0,0.0
87.39290154237753,44.261,9.400537e-09,1.0,0.0
87.3924785180478,44.261,1.004082e-08,1.0,0.0
87.39207425340236,44.261,8.571078e-09,1.0,0.0
87.39164137188669,44.261,8.454663e-09,1.0,0.0
87.39123650063281,44.261,9.211362e-09,1.0,0.0
87.39080320445927,44.261,7.174094e-09,1.0,0.0
87.39039229146555,44.261,8.96398e-09,1.0,0.0
87.38994709263007,44.261,8.862116e-09,1.0,0.0
87.38953996468962,44.261,3.333844e-08,1.0,0.0
87.3891434335202,44.261,9.362702e-08,1.0,0.0
87.38870949963876,44.261,8.105417e-08,1.0,0.0
87.38830927994451,44.261,8.678762e-08,1.0,0.0
87.38789722530612,44.261,6.689515e-08,1.0,0.0
87.38747693901516,44.261,6.546907e-08,1.0,0.0
87.38703994688042,44.261,1.590524e-08,1.0,0.0
87.38664499778517,44.261,3.300374e-08,1.0,0.0
