True_depth(m),Y_dimension(mm),meas,Button,Button_raw
82.81073124999999,44.872,2.343085e-05,0.0,0.0
82.81073124999999,44.872,2.162938e-06,0.0,0.0
82.81068297045542,44.872,2.572662e-06,0.0,0.0
82.8105212657652,44.872,2.776083e-06,0.0,0.0
82.81032505678942,44.872,2.981265e-06,0.0,0.0
82.81009563133827,44.872,3.54377e-06,0.0,0.0
82.80983563524825,44.872,3.836612e-06,0.0,0.0
82.80952790296395,44.872,4.13954e-06,0.0,0.0
82.80918189395426,44.872,4.511356e-06,0.0,0.0
82.80879949198189,44.872,4.717032e-06,0.0,0.0
82.80835369431988,44.872,4.99023e-06,0.0,0.0
82.80794906231189,44.872,5.091948e-06,0.0,0.0
82.80754190066826,44.872,5.382753e-06,0.0,0.0
82.80712748405982,44.872,5.439942e-06,0.0,0.0
82.80670937248964,44.872,5.52315e-06,0.0,0.0
82.80630355372142,44.872,5.681257e-06,0.0,0.0
82.80587823567511,44.872,5.578186e-06,0.0,0.0
82.80544699595033,44.872,5.277499e-06,0.0,0.0
82.80504297542277,44.872,5.716909e-06,0.0,0.0
82.80461719286444,44.872,6.068367e-06,0.0,0.0
82.80421163831313,44.872,5.932568e-06,0.0,0.0
82.80380293598088,44.872,5.502952e-06,0.0,0.0
82.80339104348285,44.872,5.077483e-06,0.0,0.0
82.80294903951497,44.872,5.532245e-06,0.0,0.0
82.80254521675113,44.872,5.821596e-06,0.0,0.0
82.80214686104075,44.872,5.947688e-06,0.0,0.0
82.80171037848379,44.872,5.877795e-06,0.0,0.0
82.80130657201921,44.872,5.897702e-06,0.0,0.0
82.80088443402646,44.872,5.697177e-06,0.0,0.0
82.80045530623634,44.872,5.627429e-06,0.0,0.0
82.80002389973905,44.872,5.658105e-06,0.0,0.0
82.79961929104302,44.872,5.795388e-06,0.0,0.0
82.79918531570235,44.872,5.921815e-06,0.0,0.0
82.79878233036924,44.872,6.026807e-06,0.0,0.0
82.7983343031546,44.872,6.050788e-06,0.0,0.0
82.7979329695678,44.872,5.649577e-06,0.0,0.0
82.7975260150858,44.872,5.357666e-06,0.0,0.0
82.79709072070729,44.872,5.255191e-06,0.0,0.0
82.7966916583954,44.872,5.434806e-06,0.0,0.0
82.79628680290229,44.872,5.698457e-06,0.0,0.0
82.79584308153166,44.872,5.692942e-06,0.0,0.0
82.7954307413693,44.872,5.907161e-06,0.0,0.0
82.79502523537478,44.872,5.847382e-06,0.0,0.0
82.79460637042709,44.872,5.410126e-06,0.0,0.0
82.79419037063337,44.872,5.489099e-06,0.0,0.0
82.79378480230707,44.872,5.645561e-06,0.0,0.0
