True_depth(m),Y_dimension(mm),meas,Button,Button_raw
43.2921125,40.971,1.775936e-05,1.0,0.0
43.2921125,40.971,-3.564783e-06,1.0,0.0
43.29210787007674,40.971,-2.604414e-06,1.0,0.0
43.29196175534444,40.971,-2.000961e-06,1.0,0.0
43.29178898430647,40.971,-1.545181e-06,1.0,0.0
43.29155695060598,40.971,-1.191409e-06,1.0,0.0
43.29129502732769,40.971,-9.210198e-07,1.0,0.0
43.29097437565477,40.971,-7.106864e-07,1.0,0.0
43.29062266242325,40.971,-5.456095e-07,1.0,0.0
43.29026301886691,40.971,-4.221511e-07,1.0,0.0
43.2898636572929,40.971,-3.219902e-07,1.0,0.0
43.2894182072731,40.971,-2.494198e-07,1.0,0.0
43.289004269717225,40.971,-1.894659e-07,1.0,0.0
43.28859001060881,40.971,-1.435837e-07,1.0,0.0
43.28818276119558,40.971,-1.100707e-07,1.0,0.0
43.28774201374763,40.971,-8.080679e-08,1.0,0.0
43.28734061197524,40.971,-6.280607e-08,1.0,0.0
43.28688742197107,40.971,-4.528556e-08,1.0,0.0
43.28649083418159,40.971,-3.258174e-08,1.0,0.0
43.28607249487249,40.971,-2.385059e-08,1.0,0.0
43.28563354561015,40.971,-1.498847e-08,1.0,0.0
43.28521733294605,40.971,-1.155422e-08,1.0,0.0
43.28480372390621,40.971,-5.529728e-09,1.0,0.0
43.28439902392094,40.971,-2.284651e-09,1.0,0.0
43.28396729181842,40.971,-7.712515e-10,1.0,0.0
43.2835405391866,40.971,2.706656e-09,1.0,0.0
43.283127741696894,40.971,3.856258e-09,1.0,0.0
43.28271700103665,40.971,4.569301e-09,1.0,0.0
43.28228506687677,40.971,4.423782e-09,1.0,0.0
43.28188421259257,40.971,5.937181e-09,1.0,0.0
43.28145383589252,40.971,6.737537e-09,1.0,0.0
43.28103016802592,40.971,6.635673e-09,1.0,0.0
43.28062212306129,40.971,7.552444e-09,1.0,0.0
43.28018346093899,40.971,7.21775e-09,1.0,0.0
43.27978385920167,40.971,7.29051e-09,1.0,0.0
43.27938618476494,40.971,6.577466e-09,1.0,0.0
43.27895116370176,40.971,7.989001e-09,1.0,0.0
43.27853220486201,40.971,6.91216e-09,1.0,0.0
43.27812055780376,40.971,6.577466e-09,1.0,0.0
43.27772638429117,40.971,8.425559e-09,1.0,0.0
43.27729441517455,40.971,5.908078e-09,1.0,0.0
43.27688988541375,40.971,8.338247e-09,1.0,0.0
43.27646039387825,40.971,6.752089e-09,1.0,0.0
43.276034430904566,40.971,6.824848e-09,1.0,0.0
43.27562268001795,40.971,7.858034e-09,1.0,0.0
43.2751836885595,40.971,5.122274e-09,1.0,0.0
43.27478184178812,40.971,8.556526e-09,1.0,0.0
43.274344965794526,40.971,5.238689e-09,1.0,0.0
43.273934150162894,40.971,7.770723e-09,1.0,0.0
43.27352152719863,40.971,7.086783e-09,1.0,0.0
43.27310653290145,40.971,5.107722e-09,1.0,0.0
43.27267271274458,40.971,6.883056e-09,1.0,0.0
43.2722762425171,40.971,7.363269e-09,1.0,0.0
43.27187729128703,40.971,5.718903e-09,1.0,0.0
43.27143156441446,40.971,4.627509e-09,1.0,0.0
