True_depth(m),Y_dimension(mm),meas,Button,Button_raw
17.33656875,55.73,1.695502e-05,0.0,0.0
17.33656875,55.73,-3.377616e-06,0.0,0.0
17.33644942584077,55.73,-2.457949e-06,0.0,0.0
17.336319492163213,55.73,-1.874432e-06,0.0,0.0
17.33612510463351,55.73,-1.431137e-06,0.0,0.0
17.335896702502154,55.73,-1.09119e-06,0.0,0.0
17.335618632335855,55.73,-8.345669e-07,0.0,0.0
17.335346754429313,55.73,-6.526097e-07,0.0,0.0
17.334991048862616,55.73,-4.306203e-07,0.0,0.0
17.334608295685513,55.73,-2.511806e-07,0.0,0.0
17.334197474941472,55.73,-6.028858e-08,0.0,0.0
17.333782887174266,55.73,9.451469e-08,0.0,0.0
17.333378122318663,55.73,1.721928e-07,0.0,0.0
17.332940731595894,55.73,2.187589e-07,0.0,0.0
17.332530123673738,55.73,2.324377e-07,0.0,0.0
17.332095370201596,55.73,2.755987e-07,0.0,0.0
17.331695313477837,55.73,3.045279e-07,0.0,0.0
17.331259701162537,55.73,3.729801e-07,0.0,0.0
17.330858638590193,55.73,4.273606e-07,0.0,0.0
17.33044507039431,55.73,4.617614e-07,0.0,0.0
17.330021138026254,55.73,5.037e-07,0.0,0.0
17.329587020775847,55.73,5.058391e-07,0.0,0.0
17.32916635044232,55.73,4.656613e-07,0.0,0.0
17.32876164417737,55.73,4.662725e-07,0.0,0.0
17.328361956124247,55.73,5.188194e-07,0.0,0.0
17.327921926601114,55.73,5.172478e-07,0.0,0.0
17.327492098921695,55.73,5.40138e-07,0.0,0.0
17.327074683891446,55.73,5.981128e-07,0.0,0.0
17.326678640118804,55.73,6.301561e-07,0.0,0.0
17.326244366632515,55.73,5.973707e-07,0.0,0.0
17.32584503622239,55.73,5.978509e-07,0.0,0.0
17.325434715615884,55.73,6.018381e-07,0.0,0.0
17.325023841917567,55.73,5.796755e-07,0.0,0.0
17.324590906052748,55.73,5.695183e-07,0.0,0.0
17.324172741770173,55.73,6.001355e-07,0.0,0.0
17.323762602583702,55.73,6.008195e-07,0.0,0.0
17.323362867101643,55.73,5.817274e-07,0.0,0.0
17.32293763588399,55.73,5.599722e-07,0.0,0.0
17.322511601817517,55.73,4.700269e-07,0.0,0.0
17.32207408576188,55.73,4.303729e-07,0.0,0.0
17.32167868924376,55.73,5.511247e-07,0.0,0.0
17.32124239857391,55.73,5.941256e-07,0.0,0.0
17.320841248331167,55.73,6.134214e-07,0.0,0.0
17.320434003793864,55.73,6.118789e-07,0.0,0.0
17.319994318732924,55.73,6.144983e-07,0.0,0.0
17.319554334038603,55.73,7.035414e-07,0.0,0.0
17.319157939770783,55.73,6.144255e-07,0.0,0.0
17.318732152532363,55.73,6.556802e-07,0.0,0.0
17.31833399655876,55.73,5.974434e-07,0.0,0.0
17.31787717870084,55.73,5.521433e-07,0.0,0.0
17.31748029678986,55.73,6.034679e-07,0.0,0.0
17.31704142134643,55.73,5.773181e-07,0.0,0.0
17.316648688381875,55.73,5.912734e-07,0.0,0.0
17.316208480794696,55.73,5.640177e-07,0.0,0.0
17.31582204694864,55.73,5.995535e-07,0.0,0.0
17.31538942700268,55.73,6.183545e-07,0.0,0.0
17.314972411708844,55.73,6.124174e-07,0.0,0.0
17.31453149064744,55.73,5.574984e-07,0.0,0.0
17.314137711298883,55.73,5.617185e-07,0.0,0.0
17.31372809298266,55.73,5.869224e-07,0.0,0.0
17.313311090429274,55.73,5.789625e-07,0.0,0.0
17.31290294540802,55.73,5.909969e-07,0.0,0.0
17.31248261887446,55.73,6.010232e-07,0.0,0.0
17.31205545774552,55.73,5.839393e-07,0.0,0.0
17.31162980526206,55.73,5.735055e-07,0.0,0.0
17.311228740853167,55.73,5.934126e-07,0.0,0.0
17.310830812735258,55.73,6.135524e-07,0.0,0.0
17.310389560567643,55.73,5.998154e-07,0.0,0.0
17.309947263547286,55.73,5.921174e-07,0.0,0.0
17.30953206159376,55.73,6.1022e-07,0.0,0.0
17.309097210631062,55.73,5.917682e-07,0.0,0.0
17.308705476630262,55.73,6.042683e-07,0.0,0.0
17.308273670999583,55.73,5.738548e-07,0.0,0.0
17.307869104183425,55.73,5.725451e-07,0.0,0.0
17.307445879155196,55.73,5.938782e-07,0.0,0.0
17.30702171987533,55.73,5.839393e-07,0.0,0.0
17.30661914768319,55.73,6.154442e-07,0.0,0.0
17.306209296436162,55.73,5.71803e-07,0.0,0.0
17.305794125061638,55.73,5.778274e-07,0.0,0.0
17.305385350487626,55.73,5.68165e-07,0.0,0.0
17.304938670507216,55.73,5.211623e-07,0.0,0.0
17.30453725207434,55.73,5.220209e-07,0.0,0.0
17.304108211282138,55.73,5.851325e-07,0.0,0.0
17.303715581269206,55.73,5.724432e-07,0.0,0.0
17.303286057253253,55.73,5.80083e-07,0.0,0.0
17.302884979282126,55.73,5.550537e-07,0.0,0.0
17.302442499978824,55.73,5.295587e-07,0.0,0.0
17.302027381890326,55.73,5.657639e-07,0.0,0.0
17.301592885871276,55.73,5.898473e-07,0.0,0.0
17.301191695173262,55.73,5.99699e-07,0.0,0.0
17.30078856149808,55.73,5.656329e-07,0.0,0.0
17.300361179907394,55.73,5.280599e-07,0.0,0.0
17.299931639350618,55.73,5.848851e-07,0.0,0.0
17.29950016740852,55.73,5.749898e-07,0.0,0.0
17.299064229686593,55.73,5.14061e-07,0.0,0.0
17.29866657463279,55.73,5.635084e-07,0.0,0.0
17.29826053394547,55.73,6.314949e-07,0.0,0.0
17.29783583856452,55.73,6.389018e-07,0.0,0.0
17.29742581789118,55.73,6.280461e-07,0.0,0.0
17.296981620834075,55.73,5.94111e-07,0.0,0.0
17.296573892145066,55.73,6.080954e-07,0.0,0.0
17.29614101601624,55.73,6.203773e-07,0.0,0.0
17.29574184432995,55.73,5.957409e-07,0.0,0.0
17.295305524194397,55.73,5.970796e-07,0.0,0.0
17.294908905997204,55.73,5.760376e-07,0.0,0.0
17.29448781954939,55.73,5.77289e-07,0.0,0.0
17.294054438934683,55.73,5.495822e-07,0.0,0.0
17.293659652488607,55.73,5.07207e-07,0.0,0.0
17.293247895745377,55.73,5.158363e-07,0.0,0.0
17.29285877919796,55.73,5.879265e-07,0.0,0.0
17.292420197974575,55.73,5.927141e-07,0.0,0.0
17.29200405449789,55.73,5.967886e-07,0.0,0.0
17.29156989409107,55.73,6.229384e-07,0.0,0.0
17.291136055770988,55.73,6.45523e-07,0.0,0.0
17.2907386513057,55.73,6.14571e-07,0.0,0.0
17.290339446392146,55.73,6.17656e-07,0.0,0.0
17.28989821326447,55.73,6.37403e-07,0.0,0.0
17.28946156530865,55.73,6.139453e-07,0.0,0.0
17.28903770932593,55.73,6.479968e-07,0.0,0.0
17.28861268573292,55.73,6.855553e-07,0.0,0.0
17.288208131406833,55.73,6.365153e-07,0.0,0.0
17.287822426667272,55.73,6.433838e-07,0.0,0.0
17.287390099923794,55.73,6.903865e-07,0.0,0.0
17.28697174391245,55.73,6.506452e-07,0.0,0.0
17.28653546098561,55.73,5.980546e-07,0.0,0.0
17.28613366727187,55.73,6.455666e-07,0.0,0.0
17.285737540564273,55.73,6.102055e-07,0.0,0.0
17.285301723129393,55.73,6.107439e-07,0.0,0.0
17.284899827454957,55.73,6.407936e-07,0.0,0.0
17.284479967386694,55.73,6.412738e-07,0.0,0.0
17.284049025041725,55.73,6.491609e-07,0.0,0.0
17.283627202777748,55.73,6.681075e-07,0.0,0.0
17.283222796325393,55.73,6.40357e-07,0.0,0.0
17.28282611850248,55.73,6.499467e-07,0.0,0.0
17.28238203387546,55.73,6.654736e-07,0.0,0.0
17.281961511792854,55.73,6.785704e-07,0.0,0.0
17.281533417170913,55.73,6.56466e-07,0.0,0.0
17.281098814632788,55.73,5.327311e-07,0.0,0.0
17.280700973600155,55.73,4.664471e-07,0.0,0.0
17.28029666706362,55.73,3.489695e-07,0.0,0.0
17.279878187770425,55.73,4.005269e-07,0.0,0.0
17.279444391198993,55.73,3.970199e-07,0.0,0.0
17.279023887104607,55.73,4.366739e-07,0.0,0.0
17.27858795246104,55.73,4.404719e-07,0.0,0.0
17.278192143436844,55.73,5.262118e-07,0.0,0.0
17.277790547447143,55.73,4.975009e-07,0.0,0.0
17.27735393243194,55.73,3.839814e-07,0.0,0.0
17.276944653770645,55.73,3.688328e-07,0.0,0.0
17.27650583374903,55.73,4.193862e-07,0.0,0.0
17.276108572623574,55.73,4.220637e-07,0.0,0.0
17.275676266247054,55.73,4.894391e-07,0.0,0.0
17.275244741975122,55.73,5.585171e-07,0.0,0.0
17.274843980760675,55.73,5.793263e-07,0.0,0.0
17.274431233318637,55.73,4.386966e-07,0.0,0.0
17.274019781255735,55.73,2.476881e-07,0.0,0.0
17.273590507762275,55.73,1.912849e-07,0.0,0.0
17.2731963577804,55.73,1.307053e-07,0.0,0.0
17.272762313925156,55.73,1.237786e-07,0.0,0.0
17.27234672179654,55.73,2.42333e-07,0.0,0.0
17.271933835344615,55.73,4.609465e-07,0.0,0.0
17.271503681881228,55.73,5.391339e-07,0.0,0.0
17.271072034167492,55.73,5.683978e-07,0.0,0.0
17.27067853263148,55.73,6.174523e-07,0.0,0.0
17.270246120056047,55.73,6.239425e-07,0.0,0.0
17.26984492239824,55.73,6.506889e-07,0.0,0.0
17.269413068057872,55.73,6.643968e-07,0.0,0.0
17.268975273944314,55.73,6.950868e-07,0.0,0.0
17.26855481277314,55.73,6.924383e-07,0.0,0.0
17.26814801651441,55.73,6.392511e-07,0.0,0.0
17.26775326430333,55.73,5.918992e-07,0.0,0.0
17.26732772860252,55.73,6.127812e-07,0.0,0.0
17.266920301790694,55.73,6.415794e-07,0.0,0.0
17.266478693326096,55.73,6.685004e-07,0.0,0.0
17.26607333877985,55.73,6.571645e-07,0.0,0.0
17.265677086219835,55.73,6.680784e-07,0.0,0.0
17.265242295983192,55.73,6.652554e-07,0.0,0.0
17.264841930724113,55.73,6.608025e-07,0.0,0.0
17.264415106306735,55.73,6.378832e-07,0.0,0.0
17.26399335910476,55.73,6.531773e-07,0.0,0.0
17.263590173603465,55.73,6.454211e-07,0.0,0.0
17.26315867529798,55.73,6.025075e-07,0.0,0.0
17.262760619788335,55.73,5.863112e-07,0.0,0.0
17.26232778001276,55.73,5.792972e-07,0.0,0.0
17.26191819233975,55.73,5.661714e-07,0.0,0.0
17.261475451018523,55.73,5.712645e-07,0.0,0.0
17.261067657013157,55.73,5.946786e-07,0.0,0.0
17.26063753506783,55.73,5.829788e-07,0.0,0.0
17.260240480236245,55.73,6.082118e-07,0.0,0.0
17.259808695447806,55.73,6.274349e-07,0.0,0.0
17.259399640535715,55.73,6.047776e-07,0.0,0.0
17.25896088198219,55.73,6.112532e-07,0.0,0.0
17.258552991526944,55.73,6.272021e-07,0.0,0.0
17.258123232,55.73,6.332266e-07,0.0,0.0
17.25772928798218,55.73,6.538176e-07,0.0,0.0
17.257277217357213,55.73,5.971815e-07,0.0,0.0
17.256887585087316,55.73,6.166083e-07,0.0,0.0
17.256442045027008,55.73,6.296905e-07,0.0,0.0
17.256028909069457,55.73,6.484042e-07,0.0,0.0
17.255627600323976,55.73,6.200571e-07,0.0,0.0
17.255193771557764,55.73,6.205228e-07,0.0,0.0
17.254796946744104,55.73,6.333139e-07,0.0,0.0
17.254365066390008,55.73,6.363116e-07,0.0,0.0
17.253954434652666,55.73,6.337941e-07,0.0,0.0
17.25354010515432,55.73,6.762275e-07,0.0,0.0
17.253112222321995,55.73,6.60264e-07,0.0,0.0
17.25271844444925,55.73,6.810733e-07,0.0,0.0
17.252320927219202,55.73,7.194903e-07,0.0,0.0
17.251878903611594,55.73,6.946648e-07,0.0,0.0
17.251455473250434,55.73,6.970658e-07,0.0,0.0
17.251026707141655,55.73,6.586197e-07,0.0,0.0
