True_depth(m),Y_dimension(mm),meas,Button,Button_raw
17.34109375,50.888,1.37349e-08,0.0,0.0
17.34084375,50.888,1.45332e-08,0.0,0.0
17.34059375,50.888,1.477675e-08,0.0,0.0
17.34034375,50.888,1.403155e-08,0.0,0.0
17.34009375,50.888,1.4433e-08,0.0,0.0
17.33984375,50.888,1.48924e-08,0.0,0.0
17.33959375,50.888,1.5416749999999998e-08,0.0,0.0
17.33934375,50.888,1.49553e-08,0.0,0.0
17.33909375,50.888,1.61351e-08,0.0,0.0
17.33884375,50.888,1.60513e-08,0.0,0.0
17.33859375,50.888,1.60666e-08,0.0,0.0
17.33834375,50.888,1.563755e-08,0.0,0.0
17.33809375,50.888,1.45304e-08,0.0,0.0
17.33784375,50.888,1.57102e-08,0.0,0.0
17.33759375,50.888,1.7528999999999998e-08,0.0,0.0
17.33734375,50.888,1.50599e-08,0.0,0.0
17.33709375,50.888,1.50721e-08,0.0,0.0
17.33684375,50.888,1.4970750000000002e-08,0.0,0.0
17.33659375,50.888,1.62986e-08,0.0,0.0
17.33634375,50.888,1.52289e-08,0.0,0.0
17.33609375,50.888,1.56032e-08,0.0,0.0
17.33584375,50.888,1.58125e-08,0.0,0.0
17.33559375,50.888,1.5877100000000006e-08,0.0,0.0
17.33534375,50.888,1.56986e-08,0.0,0.0
17.33509375,50.888,1.65742e-08,0.0,0.0
17.33484375,50.888,1.582665e-08,0.0,0.0
17.33459375,50.888,1.602905e-08,0.0,0.0
17.33434375,50.888,1.65543e-08,0.0,0.0
17.33409375,50.888,1.53112e-08,0.0,0.0
17.33384375,50.888,1.497845e-08,0.0,0.0
17.33359375,50.888,1.39633e-08,0.0,0.0
17.33334375,50.888,1.34797e-08,0.0,0.0
17.33309375,50.888,1.57658e-08,0.0,0.0
17.33284375,50.888,1.5797300000000002e-08,0.0,0.0
17.33259375,50.888,1.737975e-08,0.0,0.0
17.33234375,50.888,1.58377e-08,0.0,0.0
17.33209375,50.888,1.639715e-08,0.0,0.0
17.33184375,50.888,1.54184e-08,0.0,0.0
17.33159375,50.888,1.41399e-08,0.0,0.0
17.33134375,50.888,1.486645e-08,0.0,0.0
17.33109375,50.888,1.59019e-08,0.0,0.0
17.33084375,50.888,1.57033e-08,0.0,0.0
17.33059375,50.888,1.52507e-08,0.0,0.0
17.33034375,50.888,1.51489e-08,0.0,0.0
17.33009375,50.888,1.67683e-08,0.0,0.0
17.32984375,50.888,1.5269899999999998e-08,0.0,0.0
17.32959375,50.888,1.61528e-08,0.0,0.0
17.32934375,50.888,1.65349e-08,0.0,0.0
17.32909375,50.888,1.54721e-08,0.0,0.0
17.32884375,50.888,1.42696e-08,0.0,0.0
17.32859375,50.888,1.593055e-08,0.0,0.0
17.32834375,50.888,1.66818e-08,0.0,0.0
17.32809375,50.888,1.39201e-08,0.0,0.0
17.32784375,50.888,1.425325e-08,0.0,0.0
17.32759375,50.888,1.5415149999999998e-08,0.0,0.0
17.32734375,50.888,1.5852e-08,0.0,0.0
