True_depth(m),Y_dimension(mm),meas,Button,Button_raw
88.31093281249998,46.902,1.736746e-05,0.0,0.0
88.3108712946371,46.902,-3.516543e-06,0.0,0.0
88.3107615366955,46.902,-2.57534e-06,0.0,0.0
88.31063205642799,46.902,-1.967564e-06,0.0,0.0
88.31045228036338,46.902,-1.507316e-06,0.0,0.0
88.31021001946698,46.902,-1.151871e-06,0.0,0.0
88.30993782337652,46.902,-8.798525e-07,0.0,0.0
88.30963107963576,46.902,-6.676419e-07,0.0,0.0
88.30929403677669,46.902,-5.055044e-07,0.0,0.0
88.30893600504609,46.902,-3.769965e-07,0.0,0.0
88.30850108067304,46.902,-2.731977e-07,0.0,0.0
88.30806583742813,46.902,-2.046727e-07,0.0,0.0
88.30767210068754,46.902,-1.440785e-07,0.0,0.0
88.30722939169763,46.902,-9.778887e-08,0.0,0.0
88.30685979297175,46.902,-6.052142e-08,0.0,0.0
88.30644137406485,46.902,-3.291643e-08,0.0,0.0
88.30601143927025,46.902,-1.405715e-08,0.0,0.0
88.30558821583723,46.902,2.313755e-09,0.0,0.0
88.30517362104534,46.902,1.527951e-08,0.0,0.0
88.30474296558916,46.902,2.521847e-08,0.0,0.0
88.30433379720705,46.902,2.871093e-08,0.0,0.0
88.3039367929357,46.902,3.428431e-08,0.0,0.0
88.30350023348568,46.902,3.901368e-08,0.0,0.0
88.30306107657898,46.902,3.768946e-08,0.0,0.0
88.3026310590186,46.902,3.397872e-08,0.0,0.0
88.30223294971168,46.902,4.943286e-08,0.0,0.0
88.30180231974595,46.902,4.172034e-08,0.0,0.0
88.3013969065394,46.902,4.550384e-08,0.0,0.0
88.30100246701736,46.902,4.640606e-08,0.0,0.0
88.30056972004674,46.902,4.82105e-08,0.0,0.0
88.30014168555348,46.902,4.895264e-08,0.0,0.0
88.29974504134721,46.902,5.101901e-08,0.0,0.0
88.29932190739996,46.902,4.660978e-08,0.0,0.0
88.29890033256524,46.902,4.965113e-08,0.0,0.0
88.29849458694282,46.902,4.227331e-08,0.0,0.0
88.29806798522814,46.902,4.692993e-08,0.0,0.0
88.29763199528986,46.902,4.922913e-08,0.0,0.0
88.29723504645877,46.902,4.493631e-08,0.0,0.0
88.29680909603661,46.902,4.59404e-08,0.0,0.0
88.29639584844637,46.902,4.220055e-08,0.0,0.0
88.29596186457695,46.902,4.387402e-08,0.0,0.0
88.29556020547824,46.902,4.081812e-08,0.0,0.0
88.2951209718839,46.902,4.608592e-08,0.0,0.0
88.29468497872939,46.902,4.259346e-08,0.0,0.0
88.29430540609448,46.902,4.1764e-08,0.0,0.0
88.2938911698155,46.902,4.329195e-08,0.0,0.0
88.29345901716628,46.902,3.715104e-08,0.0,0.0
88.29302208342918,46.902,3.819878e-08,0.0,0.0
88.29260157625912,46.902,3.972673e-08,0.0,0.0
88.29219414786887,46.902,3.841706e-08,0.0,0.0
88.29176834715638,46.902,3.891182e-08,0.0,0.0
88.29135273547453,46.902,3.540481e-08,0.0,0.0
88.29093517835665,46.902,3.556488e-08,0.0,0.0
88.29052294852438,46.902,3.60742e-08,0.0,0.0
88.29009526844472,46.902,3.926107e-08,0.0,0.0
88.28966093075502,46.902,3.825699e-08,0.0,0.0
88.28926053202025,46.902,3.527384e-08,0.0,0.0
88.2888460742665,46.902,3.517198e-08,0.0,0.0
88.28842451280096,46.902,3.572495e-08,0.0,0.0
88.28802552445286,46.902,3.744208e-08,0.0,0.0
88.2875999923604,46.902,3.704918e-08,0.0,0.0
88.28718906029482,46.902,3.811147e-08,0.0,0.0
88.28676159165263,46.902,3.99159e-08,0.0,0.0
88.28638613401172,46.902,3.720925e-08,0.0,0.0
88.2859607406395,46.902,3.619061e-08,0.0,0.0
88.2855189957285,46.902,3.875175e-08,0.0,0.0
88.28509817556925,46.902,3.592868e-08,0.0,0.0
88.28469038692509,46.902,2.84781e-08,0.0,0.0
88.28426288440437,46.902,2.761954e-08,0.0,0.0
88.28383648053898,46.902,2.939487e-08,0.0,0.0
88.28341856557421,46.902,2.789602e-08,0.0,0.0
88.28301697163019,46.902,2.978777e-08,0.0,0.0
88.28257907437174,46.902,3.130117e-08,0.0,0.0
88.28214747624516,46.902,3.179593e-08,0.0,0.0
88.28175255066743,46.902,3.537571e-08,0.0,0.0
88.28133138789124,46.902,3.133027e-08,0.0,0.0
88.28091400412069,46.902,3.246532e-08,0.0,0.0
88.28051501134992,46.902,2.929301e-08,0.0,0.0
88.28006683971194,46.902,3.127207e-08,0.0,0.0
88.27967652858452,46.902,3.045716e-08,0.0,0.0
88.27924939388262,46.902,3.352761e-08,0.0,0.0
88.2788295939813,46.902,3.707828e-08,0.0,0.0
88.2784347911221,46.902,3.860623e-08,0.0,0.0
88.27798319814946,46.902,3.41679e-08,0.0,0.0
88.27757999536317,46.902,2.986053e-08,0.0,0.0
88.2771635907636,46.902,2.839079e-08,0.0,0.0
88.27673368978452,46.902,3.608875e-08,0.0,0.0
88.27632736421735,46.902,3.718014e-08,0.0,0.0
88.27592789943743,46.902,3.49246e-08,0.0,0.0
88.27549191814373,46.902,3.844616e-08,0.0,0.0
88.27505705404637,46.902,3.715104e-08,0.0,0.0
88.27463183122661,46.902,3.332389e-08,0.0,0.0
88.27423335857212,46.902,3.555033e-08,0.0,0.0
88.27381309570882,46.902,3.000605e-08,0.0,0.0
88.27339522839911,46.902,3.463356e-08,0.0,0.0
88.27296332906391,46.902,3.653986e-08,0.0,0.0
88.27254783431052,46.902,3.598689e-08,0.0,0.0
88.27212791214423,46.902,3.482273e-08,0.0,0.0
88.27169006941809,46.902,3.53466e-08,0.0,0.0
88.27128828673995,46.902,3.428431e-08,0.0,0.0
