True_depth(m),Y_dimension(mm),meas,Button,Button_raw
22.0571671875,45.687,4.302026666666666e-09,0.0,0.0
22.0569171875,45.687,4.60255e-09,0.0,0.0
22.0566671875,45.687,5.018615e-09,0.0,0.0
22.0564171875,45.687,5.27766e-09,0.0,0.0
22.0561671875,45.687,5.455005e-09,0.0,0.0
22.0559171875,45.687,5.89974e-09,0.0,0.0
22.0556671875,45.687,6.303265e-09,0.0,0.0
22.0554171875,45.687,6.71827e-09,0.0,0.0
22.0551671875,45.687,7.040035e-09,0.0,0.0
22.0549171875,45.687,7.56052e-09,0.0,0.0
22.0546671875,45.687,7.7503e-09,0.0,0.0
22.0544171875,45.687,8.42732e-09,0.0,0.0
22.0541671875,45.687,8.604910000000001e-09,0.0,0.0
22.0539171875,45.687,9.09732e-09,0.0,0.0
22.0536671875,45.687,9.5738e-09,0.0,0.0
22.0534171875,45.687,1.000114e-08,0.0,0.0
22.0531671875,45.687,1.0235e-08,0.0,0.0
22.0529171875,45.687,1.05905e-08,0.0,0.0
22.0526671875,45.687,1.111445e-08,0.0,0.0
22.0524171875,45.687,1.182045e-08,0.0,0.0
22.0521671875,45.687,1.20812e-08,0.0,0.0
22.0519171875,45.687,1.261805e-08,0.0,0.0
22.0516671875,45.687,1.29221e-08,0.0,0.0
22.0514171875,45.687,1.3115e-08,0.0,0.0
22.0511671875,45.687,1.342525e-08,0.0,0.0
22.0509171875,45.687,1.37946e-08,0.0,0.0
22.0506671875,45.687,1.399845e-08,0.0,0.0
22.0504171875,45.687,1.4223550000000001e-08,0.0,0.0
22.0501671875,45.687,1.44893e-08,0.0,0.0
22.0499171875,45.687,1.45978e-08,0.0,0.0
22.0496671875,45.687,1.47765e-08,0.0,0.0
22.0494171875,45.687,1.48939e-08,0.0,0.0
22.0491671875,45.687,1.5026849999999998e-08,0.0,0.0
22.0489171875,45.687,1.48686e-08,0.0,0.0
22.0486671875,45.687,1.50138e-08,0.0,0.0
22.0484171875,45.687,1.51521e-08,0.0,0.0
22.0481671875,45.687,1.51571e-08,0.0,0.0
22.0479171875,45.687,1.53951e-08,0.0,0.0
22.0476671875,45.687,1.525535e-08,0.0,0.0
22.0474171875,45.687,1.512305e-08,0.0,0.0
22.0471671875,45.687,1.49642e-08,0.0,0.0
22.0469171875,45.687,1.50717e-08,0.0,0.0
22.0466671875,45.687,1.522005e-08,0.0,0.0
22.0464171875,45.687,1.51879e-08,0.0,0.0
22.0461671875,45.687,1.51514e-08,0.0,0.0
22.0459171875,45.687,1.52188e-08,0.0,0.0
22.0456671875,45.687,1.52712e-08,0.0,0.0
22.0454171875,45.687,1.52538e-08,0.0,0.0
22.0451671875,45.687,1.54166e-08,0.0,0.0
22.0449171875,45.687,1.53793e-08,0.0,0.0
22.0446671875,45.687,1.51708e-08,0.0,0.0
22.0444171875,45.687,1.5486499999999998e-08,0.0,0.0
22.0441671875,45.687,1.542805e-08,0.0,0.0
22.0439171875,45.687,1.54015e-08,0.0,0.0
22.0436671875,45.687,1.5311499999999998e-08,0.0,0.0
22.0434171875,45.687,1.54363e-08,0.0,0.0
22.0431671875,45.687,1.5197449999999998e-08,0.0,0.0
22.0429171875,45.687,1.51713e-08,0.0,0.0
22.0426671875,45.687,1.5278800000000003e-08,0.0,0.0
22.0424171875,45.687,1.509095e-08,0.0,0.0
22.0421671875,45.687,1.50382e-08,0.0,0.0
22.0419171875,45.687,1.5034e-08,0.0,0.0
22.0416671875,45.687,1.50095e-08,0.0,0.0
22.0414171875,45.687,1.481565e-08,0.0,0.0
22.0411671875,45.687,1.4943e-08,0.0,0.0
22.0409171875,45.687,1.467135e-08,0.0,0.0
22.0406671875,45.687,1.48223e-08,0.0,0.0
22.0404171875,45.687,1.479395e-08,0.0,0.0
22.0401671875,45.687,1.473725e-08,0.0,0.0
22.0399171875,45.687,1.43977e-08,0.0,0.0
22.0396671875,45.687,1.47284e-08,0.0,0.0
22.0394171875,45.687,1.4616750000000001e-08,0.0,0.0
22.0391671875,45.687,1.45889e-08,0.0,0.0
22.0389171875,45.687,1.456275e-08,0.0,0.0
22.0386671875,45.687,1.4771e-08,0.0,0.0
22.0384171875,45.687,1.45484e-08,0.0,0.0
22.0381671875,45.687,1.44594e-08,0.0,0.0
22.0379171875,45.687,1.453425e-08,0.0,0.0
22.0376671875,45.687,1.439825e-08,0.0,0.0
