True_depth(m),Y_dimension(mm),meas,Button,Button_raw
90.47459688,46.777,3.84E-09,0,0
90.47434688,46.777,3.93E-09,0,0
90.47409688,46.777,3.92E-09,0,0
90.47384688,46.777,3.75E-09,0,0
90.47359688,46.777,4.24E-09,0,0
90.47334688,46.777,4.41E-09,0,0
90.47309688,46.777,4.70E-09,0,0
90.47284688,46.777,4.96E-09,0,0
90.47259688,46.777,5.20E-09,0,0
90.47234688,46.777,5.10E-09,0,0
90.47209688,46.777,5.61E-09,0,0
90.47184688,46.777,6.07E-09,0,0
90.47159688,46.777,6.41E-09,0,0
90.47134688,46.777,6.62E-09,0,0
90.47109688,46.777,7.14E-09,0,0
90.47084688,46.777,7.07E-09,0,0
90.47059688,46.777,7.73E-09,0,0
90.47034688,46.777,8.05E-09,0,0
90.47009688,46.777,8.23E-09,0,0
90.46984688,46.777,8.53E-09,0,0
90.46959688,46.777,8.27E-09,0,0
90.46934688,46.777,8.91E-09,0,0
90.46909688,46.777,9.29E-09,0,0
90.46884688,46.777,9.71E-09,0,0
90.46859688,46.777,9.64E-09,0,0
90.46834688,46.777,9.91E-09,0,0
90.46809688,46.777,1.01E-08,0,0
90.46784688,46.777,1.05E-08,0,0
90.46759688,46.777,1.06E-08,0,0
90.46734688,46.777,1.05E-08,0,0
90.46709688,46.777,1.10E-08,0,0
90.46684688,46.777,1.06E-08,0,0
90.46659688,46.777,1.10E-08,0,0
90.46634688,46.777,1.07E-08,0,0
90.46609688,46.777,1.12E-08,0,0
90.46584688,46.777,1.09E-08,0,0
90.46559688,46.777,1.08E-08,0,0
90.46534688,46.777,1.11E-08,0,0
90.46509688,46.777,1.11E-08,0,0
90.46484688,46.777,1.06E-08,0,0
90.46459688,46.777,1.11E-08,0,0
90.46434688,46.777,1.10E-08,0,0
90.46409688,46.777,1.07E-08,0,0
90.46384688,46.777,1.09E-08,0,0
90.46359688,46.777,1.17E-08,0,0
90.46334688,46.777,1.10E-08,0,0
90.46309688,46.777,1.12E-08,0,0
90.46284688,46.777,1.10E-08,0,0
90.46259688,46.777,1.10E-08,0,0
90.46234688,46.777,1.09E-08,0,0
90.46209688,46.777,1.10E-08,0,0
90.46184688,46.777,1.10E-08,0,0
90.46159688,46.777,1.06E-08,0,0
90.46134688,46.777,1.11E-08,0,0
90.46109688,46.777,1.09E-08,0,0
90.46084688,46.777,1.11E-08,0,0
90.46059688,46.777,1.08E-08,0,0
90.46034688,46.777,1.06E-08,0,0
90.46009688,46.777,1.09E-08,0,0
90.45984688,46.777,1.09E-08,0,0
90.45959688,46.777,1.08E-08,0,0
90.45934688,46.777,1.07E-08,0,0
90.45909688,46.777,1.11E-08,0,0
90.45884688,46.777,1.07E-08,0,0
90.45859688,46.777,1.06E-08,0,0
90.45834688,46.777,1.09E-08,0,0
90.45809688,46.777,1.06E-08,0,0
90.45784688,46.777,1.08E-08,0,0
90.45759688,46.777,1.07E-08,0,0
90.45734688,46.777,1.08E-08,0,0
90.45709688,46.777,1.11E-08,0,0
90.45684688,46.777,1.07E-08,0,0
90.45659688,46.777,1.07E-08,0,0
90.45634688,46.777,1.06E-08,0,0
90.45609688,46.777,1.05E-08,0,0
90.45584688,46.777,1.06E-08,0,0
90.45559688,46.777,1.08E-08,0,0
90.45534688,46.777,1.06E-08,0,0
90.45509688,46.777,1.04E-08,0,0
90.45484688,46.777,1.09E-08,0,0
90.45459688,46.777,1.06E-08,0,0
90.45434688,46.777,1.07E-08,0,0
90.45409688,46.777,1.05E-08,0,0
90.45384688,46.777,1.04E-08,0,0
90.45359688,46.777,1.08E-08,0,0
90.45334688,46.777,1.04E-08,0,0
90.45309688,46.777,1.05E-08,0,0
90.45284688,46.777,1.04E-08,0,0
90.45259688,46.777,1.04E-08,0,0
90.45234688,46.777,1.06E-08,0,0
90.45209688,46.777,1.04E-08,0,0
90.45184688,46.777,1.06E-08,0,0
90.45159688,46.777,1.02E-08,0,0
90.45134688,46.777,1.05E-08,0,0
90.45109688,46.777,1.05E-08,0,0
90.45084688,46.777,1.03E-08,0,0
90.45059688,46.777,1.02E-08,0,0
90.45034688,46.777,1.02E-08,0,0
90.45009688,46.777,1.06E-08,0,0
90.44984688,46.777,1.06E-08,0,0
90.44959688,46.777,1.06E-08,0,0
90.44934688,46.777,1.05E-08,0,0
90.44909688,46.777,1.04E-08,0,0
90.44884688,46.777,1.06E-08,0,0
90.44859688,46.777,1.04E-08,0,0
90.44834688,46.777,1.04E-08,0,0
90.44809688,46.777,1.06E-08,0,0
90.44784688,46.777,1.06E-08,0,0
90.44759688,46.777,1.04E-08,0,0
90.44734688,46.777,1.03E-08,0,0
90.44709688,46.777,1.04E-08,0,0
90.44684688,46.777,1.05E-08,0,0
90.44659688,46.777,1.04E-08,0,0
90.44634688,46.777,1.05E-08,0,0
90.44609688,46.777,1.03E-08,0,0
90.44584688,46.777,1.06E-08,0,0
90.44559688,46.777,1.01E-08,0,0
