True_depth(m),Y_dimension(mm),meas,Button,Button_raw
21.3707640625,52.562,7.92935e-09,0.0,0.0
21.3705140625,52.562,7.872059999999999e-09,0.0,0.0
21.3702640625,52.562,7.88895e-09,0.0,0.0
21.3700140625,52.562,7.559815e-09,0.0,0.0
21.3697640625,52.562,7.51439e-09,0.0,0.0
21.3695140625,52.562,7.22188e-09,0.0,0.0
21.3692640625,52.562,7.0966799999999995e-09,0.0,0.0
21.3690140625,52.562,6.8341e-09,0.0,0.0
21.3687640625,52.562,7.212349999999999e-09,0.0,0.0
21.3685140625,52.562,7.33293e-09,0.0,0.0
21.3682640625,52.562,7.428945e-09,0.0,0.0
21.3680140625,52.562,7.90208e-09,0.0,0.0
21.3677640625,52.562,7.625500000000001e-09,0.0,0.0
21.3675140625,52.562,8.286905e-09,0.0,0.0
21.3672640625,52.562,8.58977e-09,0.0,0.0
21.3670140625,52.562,9.32567e-09,0.0,0.0
21.3667640625,52.562,1.0132455e-08,0.0,0.0
21.3665140625,52.562,1.144885e-08,0.0,0.0
21.3662640625,52.562,1.34153e-08,0.0,0.0
21.3660140625,52.562,1.43875e-08,0.0,0.0
21.3657640625,52.562,1.46453e-08,0.0,0.0
21.3655140625,52.562,1.5263649999999998e-08,0.0,0.0
21.3652640625,52.562,1.64121e-08,0.0,0.0
21.3650140625,52.562,1.66806e-08,0.0,0.0
21.3647640625,52.562,1.68402e-08,0.0,0.0
21.3645140625,52.562,1.66892e-08,0.0,0.0
21.3642640625,52.562,1.69243e-08,0.0,0.0
21.3640140625,52.562,1.66485e-08,0.0,0.0
21.3637640625,52.562,1.64966e-08,0.0,0.0
21.3635140625,52.562,1.62857e-08,0.0,0.0
21.3632640625,52.562,1.65682e-08,0.0,0.0
21.3630140625,52.562,1.67174e-08,0.0,0.0
21.3627640625,52.562,1.639425e-08,0.0,0.0
21.3625140625,52.562,1.655005e-08,0.0,0.0
21.3622640625,52.562,1.63157e-08,0.0,0.0
21.3620140625,52.562,1.62594e-08,0.0,0.0
21.3617640625,52.562,1.62715e-08,0.0,0.0
21.3615140625,52.562,1.638245e-08,0.0,0.0
21.3612640625,52.562,1.63785e-08,0.0,0.0
21.3610140625,52.562,1.634645e-08,0.0,0.0
21.3607640625,52.562,1.620035e-08,0.0,0.0
21.3605140625,52.562,1.62445e-08,0.0,0.0
21.3602640625,52.562,1.64284e-08,0.0,0.0
21.3600140625,52.562,1.6392300000000002e-08,0.0,0.0
21.3597640625,52.562,1.6322349999999998e-08,0.0,0.0
21.3595140625,52.562,1.61268e-08,0.0,0.0
21.3592640625,52.562,1.61291e-08,0.0,0.0
21.3590140625,52.562,1.6039000000000002e-08,0.0,0.0
21.3587640625,52.562,1.60719e-08,0.0,0.0
21.3585140625,52.562,1.605175e-08,0.0,0.0
21.3582640625,52.562,1.61525e-08,0.0,0.0
21.3580140625,52.562,1.59403e-08,0.0,0.0
21.3577640625,52.562,1.5724899999999998e-08,0.0,0.0
21.3575140625,52.562,1.58834e-08,0.0,0.0
21.3572640625,52.562,1.5737e-08,0.0,0.0
21.3570140625,52.562,1.547865e-08,0.0,0.0
21.3567640625,52.562,1.560275e-08,0.0,0.0
21.3565140625,52.562,1.5882e-08,0.0,0.0
21.3562640625,52.562,1.5133400000000002e-08,0.0,0.0
21.3560140625,52.562,1.53925e-08,0.0,0.0
21.3557640625,52.562,1.5320750000000002e-08,0.0,0.0
21.3555140625,52.562,1.530015e-08,0.0,0.0
21.3552640625,52.562,1.53245e-08,0.0,0.0
21.3550140625,52.562,1.5178800000000002e-08,0.0,0.0
21.3547640625,52.562,1.5176399999999998e-08,0.0,0.0
21.3545140625,52.562,1.51962e-08,0.0,0.0
21.3542640625,52.562,1.49833e-08,0.0,0.0
21.3540140625,52.562,1.50323e-08,0.0,0.0
21.3537640625,52.562,1.4878899999999998e-08,0.0,0.0
21.3535140625,52.562,1.485225e-08,0.0,0.0
21.3532640625,52.562,1.48886e-08,0.0,0.0
21.3530140625,52.562,1.51524e-08,0.0,0.0
21.3527640625,52.562,1.506045e-08,0.0,0.0
21.3525140625,52.562,1.488835e-08,0.0,0.0
21.3522640625,52.562,1.49334e-08,0.0,0.0
21.3520140625,52.562,1.49146e-08,0.0,0.0
21.3517640625,52.562,1.4921599999999998e-08,0.0,0.0
21.3515140625,52.562,1.50669e-08,0.0,0.0
21.3512640625,52.562,1.49995e-08,0.0,0.0
21.3510140625,52.562,1.5252499999999997e-08,0.0,0.0
21.3507640625,52.562,1.497315e-08,0.0,0.0
21.3505140625,52.562,1.51521e-08,0.0,0.0
21.3502640625,52.562,1.47904e-08,0.0,0.0
21.3500140625,52.562,1.482975e-08,0.0,0.0
21.3497640625,52.562,1.4387600000000001e-08,0.0,0.0
21.3495140625,52.562,1.46033e-08,0.0,0.0
21.3492640625,52.562,1.46349e-08,0.0,0.0
21.3490140625,52.562,1.485965e-08,0.0,0.0
21.3487640625,52.562,1.44092e-08,0.0,0.0
21.3485140625,52.562,1.467735e-08,0.0,0.0
21.3482640625,52.562,1.54396e-08,0.0,0.0
21.3480140625,52.562,1.47027e-08,0.0,0.0
21.3477640625,52.562,1.44604e-08,0.0,0.0
21.3475140625,52.562,1.455765e-08,0.0,0.0
21.3472640625,52.562,1.44583e-08,0.0,0.0
21.3470140625,52.562,1.447935e-08,0.0,0.0
21.3467640625,52.562,1.45062e-08,0.0,0.0
21.3465140625,52.562,1.50062e-08,0.0,0.0
21.3462640625,52.562,1.45188e-08,0.0,0.0
21.3460140625,52.562,1.44412e-08,0.0,0.0
21.3457640625,52.562,1.42863e-08,0.0,0.0
21.3455140625,52.562,1.43154e-08,0.0,0.0
21.3452640625,52.562,1.43498e-08,0.0,0.0
21.3450140625,52.562,1.40879e-08,0.0,0.0
21.3447640625,52.562,1.41786e-08,0.0,0.0
21.3445140625,52.562,1.42496e-08,0.0,0.0
21.3442640625,52.562,1.42943e-08,0.0,0.0
21.3440140625,52.562,1.435915e-08,0.0,0.0
21.3437640625,52.562,1.40774e-08,0.0,0.0
21.3435140625,52.562,1.425e-08,0.0,0.0
21.3432640625,52.562,1.41727e-08,0.0,0.0
21.3430140625,52.562,1.417005e-08,0.0,0.0
21.3427640625,52.562,1.438385e-08,0.0,0.0
21.3425140625,52.562,1.4194e-08,0.0,0.0
21.3422640625,52.562,1.40085e-08,0.0,0.0
21.3420140625,52.562,1.4223e-08,0.0,0.0
21.3417640625,52.562,1.387915e-08,0.0,0.0
21.3415140625,52.562,1.38557e-08,0.0,0.0
21.3412640625,52.562,1.367095e-08,0.0,0.0
21.3410140625,52.562,1.36906e-08,0.0,0.0
21.3407640625,52.562,1.38262e-08,0.0,0.0
21.3405140625,52.562,1.37354e-08,0.0,0.0
21.3402640625,52.562,1.369165e-08,0.0,0.0
21.3400140625,52.562,1.37666e-08,0.0,0.0
21.3397640625,52.562,1.3695300000000001e-08,0.0,0.0
21.3395140625,52.562,1.36417e-08,0.0,0.0
21.3392640625,52.562,1.3797550000000001e-08,0.0,0.0
21.3390140625,52.562,1.39179e-08,0.0,0.0
21.3387640625,52.562,1.37859e-08,0.0,0.0
21.3385140625,52.562,1.38374e-08,0.0,0.0
