True_depth(m),Y_dimension(mm),meas,Button,Button_raw
18.258156250000003,50.962,1.451415e-08,0.0,0.0
18.25790625,50.962,1.437835e-08,0.0,0.0
18.25765625,50.962,1.43198e-08,0.0,0.0
18.257406250000003,50.962,1.45795e-08,0.0,0.0
18.25715625,50.962,1.45357e-08,0.0,0.0
18.25690625,50.962,1.453875e-08,0.0,0.0
18.25665625,50.962,1.493925e-08,0.0,0.0
18.25640625,50.962,1.4375e-08,0.0,0.0
18.25615625,50.962,1.39964e-08,0.0,0.0
18.25590625,50.962,1.42233e-08,0.0,0.0
18.25565625,50.962,1.432475e-08,0.0,0.0
18.25540625,50.962,1.43787e-08,0.0,0.0
18.25515625,50.962,1.40192e-08,0.0,0.0
18.25490625,50.962,1.43801e-08,0.0,0.0
18.25465625,50.962,1.43607e-08,0.0,0.0
18.25440625,50.962,1.4289e-08,0.0,0.0
18.25415625,50.962,1.427635e-08,0.0,0.0
18.25390625,50.962,1.4228750000000001e-08,0.0,0.0
18.25365625,50.962,1.41041e-08,0.0,0.0
18.25340625,50.962,1.44342e-08,0.0,0.0
18.25315625,50.962,1.43165e-08,0.0,0.0
18.25290625,50.962,1.41236e-08,0.0,0.0
18.25265625,50.962,1.4727150000000002e-08,0.0,0.0
18.25240625,50.962,1.42754e-08,0.0,0.0
18.25215625,50.962,1.412285e-08,0.0,0.0
18.25190625,50.962,1.398405e-08,0.0,0.0
18.25165625,50.962,1.452525e-08,0.0,0.0
18.25140625,50.962,1.4125e-08,0.0,0.0
18.25115625,50.962,1.420575e-08,0.0,0.0
18.25090625,50.962,1.42075e-08,0.0,0.0
18.25065625,50.962,1.396515e-08,0.0,0.0
18.25040625,50.962,1.411085e-08,0.0,0.0
18.25015625,50.962,1.44412e-08,0.0,0.0
18.24990625,50.962,1.41187e-08,0.0,0.0
18.24965625,50.962,1.38386e-08,0.0,0.0
18.24940625,50.962,1.40795e-08,0.0,0.0
18.24915625,50.962,1.412955e-08,0.0,0.0
18.24890625,50.962,1.46357e-08,0.0,0.0
18.24865625,50.962,1.4189100000000001e-08,0.0,0.0
18.24840625,50.962,1.46069e-08,0.0,0.0
18.24815625,50.962,1.4218900000000001e-08,0.0,0.0
18.24790625,50.962,1.3685e-08,0.0,0.0
18.24765625,50.962,1.413725e-08,0.0,0.0
18.24740625,50.962,1.38785e-08,0.0,0.0
18.24715625,50.962,1.391245e-08,0.0,0.0
18.24690625,50.962,1.3806e-08,0.0,0.0
18.24665625,50.962,1.4209e-08,0.0,0.0
18.24640625,50.962,1.4377500000000001e-08,0.0,0.0
18.24615625,50.962,1.388625e-08,0.0,0.0
18.24590625,50.962,1.394595e-08,0.0,0.0
18.24565625,50.962,1.4609e-08,0.0,0.0
18.24540625,50.962,1.40583e-08,0.0,0.0
18.24515625,50.962,1.42443e-08,0.0,0.0
18.24490625,50.962,1.391675e-08,0.0,0.0
18.24465625,50.962,1.3837e-08,0.0,0.0
18.24440625,50.962,1.40215e-08,0.0,0.0
18.244156250000003,50.962,1.39637e-08,0.0,0.0
18.24390625,50.962,1.382525e-08,0.0,0.0
18.24365625,50.962,1.38405e-08,0.0,0.0
18.24340625,50.962,1.40306e-08,0.0,0.0
18.24315625,50.962,1.400815e-08,0.0,0.0
18.24290625,50.962,1.38355e-08,0.0,0.0
18.242656250000003,50.962,1.43012e-08,0.0,0.0
18.24240625,50.962,1.392885e-08,0.0,0.0
18.24215625,50.962,1.39342e-08,0.0,0.0
18.241906250000003,50.962,1.395055e-08,0.0,0.0
18.24165625,50.962,1.3639250000000001e-08,0.0,0.0
18.24140625,50.962,1.404605e-08,0.0,0.0
18.241156250000003,50.962,1.4554e-08,0.0,0.0
18.24090625,50.962,1.414565e-08,0.0,0.0
18.24065625,50.962,1.41149e-08,0.0,0.0
18.240406250000003,50.962,1.44464e-08,0.0,0.0
18.24015625,50.962,1.394835e-08,0.0,0.0
18.23990625,50.962,1.430305e-08,0.0,0.0
18.239656250000003,50.962,1.39298e-08,0.0,0.0
18.23940625,50.962,1.42341e-08,0.0,0.0
18.23915625,50.962,1.395215e-08,0.0,0.0
18.238906250000003,50.962,1.402195e-08,0.0,0.0
18.23865625,50.962,1.38338e-08,0.0,0.0
18.23840625,50.962,1.395055e-08,0.0,0.0
18.238156250000003,50.962,1.39952e-08,0.0,0.0
18.23790625,50.962,1.41923e-08,0.0,0.0
18.23765625,50.962,1.398265e-08,0.0,0.0
18.237406250000003,50.962,1.39731e-08,0.0,0.0
18.23715625,50.962,1.44201e-08,0.0,0.0
18.23690625,50.962,1.4153550000000001e-08,0.0,0.0
18.236656250000003,50.962,1.3891e-08,0.0,0.0
18.23640625,50.962,1.418205e-08,0.0,0.0
18.23615625,50.962,1.394785e-08,0.0,0.0
18.235906250000003,50.962,1.39739e-08,0.0,0.0
18.23565625,50.962,1.37001e-08,0.0,0.0
18.23540625,50.962,1.399805e-08,0.0,0.0
18.235156250000003,50.962,1.387035e-08,0.0,0.0
18.23490625,50.962,1.364695e-08,0.0,0.0
18.23465625,50.962,1.39265e-08,0.0,0.0
18.234406250000003,50.962,1.40373e-08,0.0,0.0
18.23415625,50.962,1.3362e-08,0.0,0.0
18.23390625,50.962,1.3775e-08,0.0,0.0
18.233656250000003,50.962,1.37282e-08,0.0,0.0
18.23340625,50.962,1.37592e-08,0.0,0.0
18.23315625,50.962,1.314445e-08,0.0,0.0
18.232906250000003,50.962,1.3980150000000002e-08,0.0,0.0
18.23265625,50.962,1.39668e-08,0.0,0.0
18.23240625,50.962,1.387355e-08,0.0,0.0
18.232156250000003,50.962,1.407905e-08,0.0,0.0
18.23190625,50.962,1.407435e-08,0.0,0.0
18.23165625,50.962,1.3667e-08,0.0,0.0
18.231406250000003,50.962,1.38347e-08,0.0,0.0
18.23115625,50.962,1.38986e-08,0.0,0.0
18.23090625,50.962,1.3738500000000001e-08,0.0,0.0
18.230656250000003,50.962,1.36945e-08,0.0,0.0
18.23040625,50.962,1.369735e-08,0.0,0.0
18.23015625,50.962,1.368475e-08,0.0,0.0
18.229906250000003,50.962,1.36943e-08,0.0,0.0
18.22965625,50.962,1.41158e-08,0.0,0.0
18.22940625,50.962,1.39746e-08,0.0,0.0
18.229156250000003,50.962,1.37693e-08,0.0,0.0
18.22890625,50.962,1.41315e-08,0.0,0.0
18.22865625,50.962,1.41249e-08,0.0,0.0
18.228406250000003,50.962,1.394065e-08,0.0,0.0
18.22815625,50.962,1.362625e-08,0.0,0.0
18.22790625,50.962,1.42007e-08,0.0,0.0
18.227656250000003,50.962,1.34428e-08,0.0,0.0
18.22740625,50.962,1.391375e-08,0.0,0.0
18.22715625,50.962,1.386375e-08,0.0,0.0
18.226906250000003,50.962,1.395865e-08,0.0,0.0
18.22665625,50.962,1.36555e-08,0.0,0.0
18.22640625,50.962,1.36344e-08,0.0,0.0
18.226156250000003,50.962,1.475485e-08,0.0,0.0
18.22590625,50.962,1.38745e-08,0.0,0.0
18.22565625,50.962,1.42259e-08,0.0,0.0
18.22540625,50.962,1.39973e-08,0.0,0.0
18.22515625,50.962,1.34995e-08,0.0,0.0
18.22490625,50.962,1.406465e-08,0.0,0.0
18.22465625,50.962,1.37517e-08,0.0,0.0
18.22440625,50.962,1.36787e-08,0.0,0.0
18.22415625,50.962,1.320725e-08,0.0,0.0
18.22390625,50.962,1.363535e-08,0.0,0.0
18.22365625,50.962,1.21504e-08,0.0,0.0
18.22340625,50.962,1.36877e-08,0.0,0.0
18.22315625,50.962,1.25816e-08,0.0,0.0
18.22290625,50.962,1.372775e-08,0.0,0.0
18.22265625,50.962,1.3572e-08,0.0,0.0
18.22240625,50.962,1.27105e-08,0.0,0.0
18.22215625,50.962,1.38315e-08,0.0,0.0
18.22190625,50.962,1.31422e-08,0.0,0.0
18.22165625,50.962,1.37422e-08,0.0,0.0
18.22140625,50.962,1.323445e-08,0.0,0.0
18.22115625,50.962,8.96598e-09,0.0,0.0
18.22090625,50.962,1.269075e-08,0.0,0.0
18.22065625,50.962,1.3385e-08,0.0,0.0
18.22040625,50.962,1.318585e-08,0.0,0.0
18.22015625,50.962,1.305085e-08,0.0,0.0
18.21990625,50.962,1.23511e-08,0.0,0.0
18.21965625,50.962,1.271785e-08,0.0,0.0
18.21940625,50.962,1.31062e-08,0.0,0.0
18.21915625,50.962,1.33383e-08,0.0,0.0
18.21890625,50.962,1.331695e-08,0.0,0.0
18.21865625,50.962,1.36638e-08,0.0,0.0
18.21840625,50.962,1.369255e-08,0.0,0.0
18.21815625,50.962,1.347905e-08,0.0,0.0
18.21790625,50.962,1.35483e-08,0.0,0.0
18.21765625,50.962,1.294045e-08,0.0,0.0
18.21740625,50.962,1.31882e-08,0.0,0.0
18.21715625,50.962,1.4168600000000001e-08,0.0,0.0
18.21690625,50.962,1.34578e-08,0.0,0.0
18.21665625,50.962,1.273745e-08,0.0,0.0
18.21640625,50.962,1.363545e-08,0.0,0.0
18.21615625,50.962,1.32618e-08,0.0,0.0
18.21590625,50.962,1.29881e-08,0.0,0.0
18.21565625,50.962,1.300365e-08,0.0,0.0
18.21540625,50.962,1.410855e-08,0.0,0.0
18.21515625,50.962,1.40791e-08,0.0,0.0
18.21490625,50.962,1.345565e-08,0.0,0.0
18.21465625,50.962,1.4062e-08,0.0,0.0
18.21440625,50.962,1.301205e-08,0.0,0.0
18.21415625,50.962,1.3595e-08,0.0,0.0
18.21390625,50.962,1.35237e-08,0.0,0.0
18.21365625,50.962,1.341265e-08,0.0,0.0
18.21340625,50.962,1.3667e-08,0.0,0.0
18.21315625,50.962,1.342115e-08,0.0,0.0
18.212906250000003,50.962,1.4162e-08,0.0,0.0
18.21265625,50.962,1.40962e-08,0.0,0.0
18.21240625,50.962,1.354945e-08,0.0,0.0
18.21215625,50.962,1.35498e-08,0.0,0.0
18.21190625,50.962,1.325625e-08,0.0,0.0
18.21165625,50.962,1.33471e-08,0.0,0.0
18.211406250000003,50.962,1.3641650000000002e-08,0.0,0.0
18.21115625,50.962,1.372485e-08,0.0,0.0
18.21090625,50.962,1.37032e-08,0.0,0.0
