True_depth(m),Y_dimension(mm),meas,Button,Button_raw
45.072685937500005,45.412,1.777164e-05,0.0,0.0
45.072685937500005,45.412,-3.550638e-06,0.0,0.0
45.072685937500005,45.412,-2.59807e-06,0.0,0.0
45.072602451530855,45.412,-1.995053e-06,0.0,0.0
45.07242897764535,45.412,-1.541601e-06,0.0,0.0
45.07218165982318,45.412,-1.190157e-06,0.0,0.0
45.071932096017,45.412,-9.185169e-07,0.0,0.0
45.07162627519771,45.412,-7.082563e-07,0.0,0.0
45.07127122289629,45.412,-5.472393e-07,0.0,0.0
45.07088712301141,45.412,-4.202739e-07,0.0,0.0
45.07044378887033,45.412,-3.2346e-07,0.0,0.0
45.07004036982181,45.412,-2.477609e-07,0.0,0.0
45.06961456647392,45.412,-1.89335e-07,0.0,0.0
45.06920292081154,45.412,-1.443113e-07,0.0,0.0
45.06878066247104,45.412,-1.083245e-07,0.0,0.0
45.06836390072807,45.412,-8.306233e-08,0.0,0.0
45.06796130911968,45.412,-6.091432e-08,0.0,0.0
45.06751322045399,45.412,-4.598405e-08,0.0,0.0
45.06709988126424,45.412,-3.269815e-08,0.0,0.0
45.06668849647964,45.412,-2.286106e-08,0.0,0.0
45.0662893927953,45.412,-1.666194e-08,0.0,0.0
45.06585385232974,45.412,-9.589712e-09,0.0,0.0
45.06545264458819,45.412,-6.664777e-09,0.0,0.0
45.06504462962424,45.412,-2.488378e-09,0.0,0.0
45.06462543922181,45.412,-2.037268e-10,0.0,0.0
45.06418688035156,45.412,1.906301e-09,0.0,0.0
45.06378871677105,45.412,4.380126e-09,0.0,0.0
45.063389668350574,45.412,3.899913e-09,0.0,0.0
45.06295399116039,45.412,5.864422e-09,0.0,0.0
45.0625374501248,45.412,5.878974e-09,0.0,0.0
45.06212485479298,45.412,6.577466e-09,0.0,0.0
45.06171598829119,45.412,6.955815e-09,0.0,0.0
45.06127796315679,45.412,6.053597e-09,0.0,0.0
45.06085849664338,45.412,7.450581e-09,0.0,0.0
45.06044515272753,45.412,6.897608e-09,0.0,0.0
45.06000574644618,45.412,6.941264e-09,0.0,0.0
45.05958903204275,45.412,6.91216e-09,0.0,0.0
45.05916388591252,45.412,6.577466e-09,0.0,0.0
45.05875056723488,45.412,7.727067e-09,0.0,0.0
45.058341463030246,45.412,6.242772e-09,0.0,0.0
45.05794247979953,45.412,7.639755e-09,0.0,0.0
45.05752780787961,45.412,6.446498e-09,0.0,0.0
45.0571027331206,45.412,7.014023e-09,0.0,0.0
45.05664842867309,45.412,6.984919e-09,0.0,0.0
45.05625750592428,45.412,6.097252e-09,0.0,0.0
45.05585893424163,45.412,7.334165e-09,0.0,0.0
45.055419097837984,45.412,6.373739e-09,0.0,0.0
45.05500874668572,45.412,7.057679e-09,0.0,0.0
45.05459694123804,45.412,6.242772e-09,0.0,0.0
45.0541817755956,45.412,5.995389e-09,0.0,0.0
45.05374815822583,45.412,7.843482e-09,0.0,0.0
45.05335305897277,45.412,5.791662e-09,0.0,0.0
45.05291872477533,45.412,7.916242e-09,0.0,0.0
45.05250971626208,45.412,8.920324e-09,0.0,0.0
45.05208493254757,45.412,1.730077e-07,0.0,0.0
45.05165268057853,45.412,7.143826e-07,0.0,0.0
45.05123589258987,45.412,5.161564e-07,0.0,0.0
45.05082519014333,45.412,4.727335e-07,0.0,0.0
45.050413723930255,45.412,5.299662e-07,0.0,0.0
45.04998430923673,45.412,5.23185e-07,0.0,0.0
45.049557118674095,45.412,4.560134e-07,0.0,0.0
45.04913581004004,45.412,4.925387e-07,0.0,0.0
45.04868235699556,45.412,4.925969e-07,0.0,0.0
45.04829296307764,45.412,5.114853e-07,0.0,0.0
45.04788526107008,45.412,5.21919e-07,0.0,0.0
45.047455502431454,45.412,4.915928e-07,0.0,0.0
45.04703783763762,45.412,5.009497e-07,0.0,0.0
45.04662855159731,45.412,4.721369e-07,0.0,0.0
45.04620058428217,45.412,4.746398e-07,0.0,0.0
45.04579040229129,45.412,4.366302e-07,0.0,0.0
45.04538749768333,45.412,4.508038e-07,0.0,0.0
45.04496050575175,45.412,5.216134e-07,0.0,0.0
45.04455326727833,45.412,5.736074e-07,0.0,0.0
45.0441467694634,45.412,5.934999e-07,0.0,0.0
45.04372181865215,45.412,6.247719e-07,0.0,0.0
45.04331304998944,45.412,6.275804e-07,0.0,0.0
45.04289838571793,45.412,6.734626e-07,0.0,0.0
45.0424946965416,45.412,6.558112e-07,0.0,0.0
45.04204522594269,45.412,6.647751e-07,0.0,0.0
45.041643214657846,45.412,6.253249e-07,0.0,0.0
45.04121346643041,45.412,6.569753e-07,0.0,0.0
45.04079959135663,45.412,6.789196e-07,0.0,0.0
45.04038624778202,45.412,6.901246e-07,0.0,0.0
45.03995894324797,45.412,6.514456e-07,0.0,0.0
45.03953480837095,45.412,6.688497e-07,0.0,0.0
45.03911484521944,45.412,6.550108e-07,0.0,0.0
45.03871472851448,45.412,6.165792e-07,0.0,0.0
45.03828602076808,45.412,6.064074e-07,0.0,0.0
45.03788901349672,45.412,6.180489e-07,0.0,0.0
45.03746254344735,45.412,6.536138e-07,0.0,0.0
45.03703814131509,45.412,6.342307e-07,0.0,0.0
45.03661936517649,45.412,6.126065e-07,0.0,0.0
45.03618170365165,45.412,6.090559e-07,0.0,0.0
45.0357782356052,45.412,6.10351e-07,0.0,0.0
45.03535302724502,45.412,6.276241e-07,0.0,0.0
45.034934414033096,45.412,6.149203e-07,0.0,0.0
45.034529629528585,45.412,6.09929e-07,0.0,0.0
45.034113822506114,45.412,5.903421e-07,0.0,0.0
45.03368307445008,45.412,4.799804e-07,0.0,0.0
45.03326852873892,45.412,3.358873e-07,0.0,0.0
45.03287169375411,45.412,2.856686e-07,0.0,0.0
45.03244428363647,45.412,3.555324e-07,0.0,0.0
45.03203722197394,45.412,4.682224e-07,0.0,0.0
45.03160051973605,45.412,4.628673e-07,0.0,0.0
45.03116295328675,45.412,4.669419e-07,0.0,0.0
45.030773886859606,45.412,4.635222e-07,0.0,0.0
45.030345088188966,45.412,5.14643e-07,0.0,0.0
45.02991728062776,45.412,4.922476e-07,0.0,0.0
45.02951224583885,45.412,4.470639e-07,0.0,0.0
45.02907394287833,45.412,4.030007e-07,0.0,0.0
45.02866693429147,45.412,4.080939e-07,0.0,0.0
45.0282376853666,45.412,4.006433e-07,0.0,0.0
45.02781033451005,45.412,4.141184e-07,0.0,0.0
45.02741533712866,45.412,4.089379e-07,0.0,0.0
45.02698850896992,45.412,3.838213e-07,0.0,0.0
45.02656529090526,45.412,4.070898e-07,0.0,0.0
45.02614125888097,45.412,4.268368e-07,0.0,0.0
45.02573994034045,45.412,4.51706e-07,0.0,0.0
45.02533042073805,45.412,4.334288e-07,0.0,0.0
45.02491623906293,45.412,4.383328e-07,0.0,0.0
45.02451117710578,45.412,4.300236e-07,0.0,0.0
45.02406513991641,45.412,4.487956e-07,0.0,0.0
45.02366472434025,45.412,4.388858e-07,0.0,0.0
45.023235368218536,45.412,4.356843e-07,0.0,0.0
45.02283810092246,45.412,4.27026e-07,0.0,0.0
45.02241053842365,45.412,3.886526e-07,0.0,0.0
45.02200739949375,45.412,4.036847e-07,0.0,0.0
45.02156810678989,45.412,3.839814e-07,0.0,0.0
45.02115853329301,45.412,3.761816e-07,0.0,0.0
45.02073663325859,45.412,3.950408e-07,0.0,0.0
45.02031079994002,45.412,3.784371e-07,0.0,0.0
45.01988616455982,45.412,3.931054e-07,0.0,0.0
45.019486461973855,45.412,3.997993e-07,0.0,0.0
45.01906601399799,45.412,4.133908e-07,0.0,0.0
45.01864549438432,45.412,3.965688e-07,0.0,0.0
45.01824542795944,45.412,3.926834e-07,0.0,0.0
45.01781152522105,45.412,4.03219e-07,0.0,0.0
45.01741602026985,45.412,3.930472e-07,0.0,0.0
45.016982835785335,45.412,3.734458e-07,0.0,0.0
45.01656154646058,45.412,3.761525e-07,0.0,0.0
45.016137898572026,45.412,3.892928e-07,0.0,0.0
45.0157167098915,45.412,4.005997e-07,0.0,0.0
45.01528557870564,45.412,4.001049e-07,0.0,0.0
45.01489525065794,45.412,3.962341e-07,0.0,0.0
45.01447187489361,45.412,4.09098e-07,0.0,0.0
45.01406520060966,45.412,3.94255e-07,0.0,0.0
45.01363080981894,45.412,3.938621e-07,0.0,0.0
45.01319923423025,45.412,3.523019e-07,0.0,0.0
45.01280775564723,45.412,3.57817e-07,0.0,0.0
45.01237903261504,45.412,3.30474e-07,0.0,0.0
45.01198437369258,45.412,2.522429e-07,0.0,0.0
45.011546696172594,45.412,2.101733e-07,0.0,0.0
45.01110251772146,45.412,2.562447e-07,0.0,0.0
45.0106751292414,45.412,3.374444e-07,0.0,0.0
45.01028210291186,45.412,3.989117e-07,0.0,0.0
45.00984341160906,45.412,3.876048e-07,0.0,0.0
