True_depth(m),Y_dimension(mm),meas,Button,Button_raw
13.5675484375,45.991,3.795646666666666e-09,1.0,0.0
13.5672984375,45.991,4.15353e-09,1.0,0.0
13.5670484375,45.991,4.57328e-09,1.0,0.0
13.5667984375,45.991,5.230365e-09,1.0,0.0
13.5665484375,45.991,5.73551e-09,1.0,0.0
13.5662984375,45.991,5.96881e-09,1.0,0.0
13.5660484375,45.991,6.52856e-09,1.0,0.0
13.5657984375,45.991,6.34811e-09,1.0,0.0
13.5655484375,45.991,6.72601e-09,1.0,0.0
13.5652984375,45.991,6.869575e-09,1.0,0.0
13.5650484375,45.991,7.163565e-09,1.0,0.0
13.5647984375,45.991,7.75777e-09,1.0,0.0
13.5645484375,45.991,7.864099999999999e-09,1.0,0.0
13.5642984375,45.991,8.43915e-09,1.0,0.0
13.5640484375,45.991,8.66363e-09,1.0,0.0
13.5637984375,45.991,9.098745e-09,1.0,0.0
13.5635484375,45.991,1.0351e-08,1.0,0.0
13.5632984375,45.991,1.06125e-08,1.0,0.0
13.5630484375,45.991,9.56865e-09,1.0,0.0
13.5627984375,45.991,8.69569e-09,1.0,0.0
13.5625484375,45.991,7.757290000000001e-09,1.0,0.0
13.5622984375,45.991,7.44393e-09,1.0,0.0
13.5620484375,45.991,7.198565e-09,1.0,0.0
13.5617984375,45.991,7.40578e-09,1.0,0.0
13.5615484375,45.991,7.815405000000001e-09,1.0,0.0
13.5612984375,45.991,8.09287e-09,1.0,0.0
13.5610484375,45.991,8.293915e-09,1.0,0.0
13.5607984375,45.991,8.52632e-09,1.0,0.0
13.5605484375,45.991,9.149860000000001e-09,1.0,0.0
13.5602984375,45.991,1.051025e-08,1.0,0.0
13.5600484375,45.991,1.15003e-08,1.0,0.0
13.5597984375,45.991,1.19504e-08,1.0,0.0
13.5595484375,45.991,1.17711e-08,1.0,0.0
13.5592984375,45.991,1.226095e-08,1.0,0.0
13.5590484375,45.991,1.32114e-08,1.0,0.0
13.5587984375,45.991,1.39921e-08,1.0,0.0
13.5585484375,45.991,1.45906e-08,1.0,0.0
13.5582984375,45.991,1.441515e-08,1.0,0.0
13.5580484375,45.991,1.490905e-08,1.0,0.0
13.5577984375,45.991,1.51302e-08,1.0,0.0
13.5575484375,45.991,1.505435e-08,1.0,0.0
