True_depth(m),Y_dimension(mm),meas,Button,Button_raw
74.34060625,44.428,2.274025e-09,0.0,0.0
74.34035624999999,44.428,1.8368699999999999e-09,0.0,0.0
74.34010624999999,44.428,2.30716e-09,0.0,0.0
74.33985625,44.428,2.09253e-09,0.0,0.0
74.33960624999999,44.428,2.0385e-09,0.0,0.0
74.33935625,44.428,2.40869e-09,0.0,0.0
74.33910624999999,44.428,2.61121e-09,0.0,0.0
74.33885624999999,44.428,2.7063949999999997e-09,0.0,0.0
74.33860625,44.428,3.282565e-09,0.0,0.0
74.33835624999999,44.428,3.5959e-09,0.0,0.0
74.33810625,44.428,3.992635e-09,0.0,0.0
74.33785624999999,44.428,4.507214999999999e-09,0.0,0.0
74.33760625,44.428,4.96205e-09,0.0,0.0
74.33735624999998,44.428,5.603575e-09,0.0,0.0
74.33710624999999,44.428,6.16705e-09,0.0,0.0
74.33685625,44.428,6.4220600000000005e-09,0.0,0.0
74.33660624999999,44.428,6.86204e-09,0.0,0.0
74.33635625,44.428,7.37824e-09,0.0,0.0
74.33610624999999,44.428,7.689649999999999e-09,0.0,0.0
74.33585624999999,44.428,8.01855e-09,0.0,0.0
74.33560625,44.428,8.50887e-09,0.0,0.0
74.33535624999999,44.428,9.25717e-09,0.0,0.0
74.33510625,44.428,9.47247e-09,0.0,0.0
74.33485624999999,44.428,1.03406e-08,0.0,0.0
74.33460625,44.428,1.07852e-08,0.0,0.0
74.33435624999998,44.428,1.11988e-08,0.0,0.0
74.33410624999999,44.428,1.158915e-08,0.0,0.0
74.33385625,44.428,1.209425e-08,0.0,0.0
74.33360624999999,44.428,1.26122e-08,0.0,0.0
74.33335625,44.428,1.30155e-08,0.0,0.0
74.33310624999999,44.428,1.33204e-08,0.0,0.0
74.33285624999999,44.428,1.375205e-08,0.0,0.0
74.33260625,44.428,1.43704e-08,0.0,0.0
74.33235624999999,44.428,1.48345e-08,0.0,0.0
74.33210625,44.428,1.50359e-08,0.0,0.0
74.33185624999999,44.428,1.533345e-08,0.0,0.0
74.33160625,44.428,1.57092e-08,0.0,0.0
74.33135624999998,44.428,1.6330500000000002e-08,0.0,0.0
74.33110624999999,44.428,1.64798e-08,0.0,0.0
74.33085625,44.428,1.66574e-08,0.0,0.0
74.33060624999999,44.428,1.7029e-08,0.0,0.0
74.33035625,44.428,1.73964e-08,0.0,0.0
74.33010624999999,44.428,1.79369e-08,0.0,0.0
74.32985624999999,44.428,1.78963e-08,0.0,0.0
74.32960625,44.428,1.838825e-08,0.0,0.0
74.32935624999999,44.428,1.81312e-08,0.0,0.0
74.32910625,44.428,1.86194e-08,0.0,0.0
74.32885624999999,44.428,1.87244e-08,0.0,0.0
74.32860624999999,44.428,1.87514e-08,0.0,0.0
74.32835624999998,44.428,1.91273e-08,0.0,0.0
74.32810624999999,44.428,1.94937e-08,0.0,0.0
74.32785625,44.428,1.936000000000001e-08,0.0,0.0
74.32760624999999,44.428,1.94092e-08,0.0,0.0
74.32735625,44.428,1.93958e-08,0.0,0.0
74.32710624999999,44.428,1.964375e-08,0.0,0.0
74.32685624999999,44.428,1.94891e-08,0.0,0.0
74.32660625,44.428,1.99002e-08,0.0,0.0
74.32635624999999,44.428,1.9626650000000002e-08,0.0,0.0
74.32610625,44.428,1.97136e-08,0.0,0.0
74.32585624999999,44.428,1.99328e-08,0.0,0.0
74.32560624999999,44.428,1.96111e-08,0.0,0.0
74.32535624999998,44.428,1.957705e-08,0.0,0.0
74.32510624999999,44.428,1.95286e-08,0.0,0.0
74.32485625,44.428,1.9597400000000002e-08,0.0,0.0
74.32460624999999,44.428,1.96062e-08,0.0,0.0
74.32435625,44.428,1.962325e-08,0.0,0.0
74.32410624999999,44.428,1.9697e-08,0.0,0.0
74.32385624999999,44.428,1.95723e-08,0.0,0.0
74.32360625,44.428,1.95518e-08,0.0,0.0
74.32335624999999,44.428,1.936295e-08,0.0,0.0
74.32310625,44.428,1.95306e-08,0.0,0.0
74.32285624999999,44.428,1.935735e-08,0.0,0.0
74.32260624999999,44.428,1.91473e-08,0.0,0.0
74.32235624999998,44.428,1.929355e-08,0.0,0.0
74.32210624999999,44.428,1.90359e-08,0.0,0.0
74.32185625,44.428,1.90431e-08,0.0,0.0
74.32160624999999,44.428,1.90837e-08,0.0,0.0
74.32135625,44.428,1.91929e-08,0.0,0.0
74.32110624999999,44.428,1.89264e-08,0.0,0.0
74.32085624999999,44.428,1.90717e-08,0.0,0.0
74.32060625,44.428,1.89802e-08,0.0,0.0
74.32035624999999,44.428,1.89184e-08,0.0,0.0
74.32010625,44.428,1.88079e-08,0.0,0.0
74.31985624999999,44.428,1.89799e-08,0.0,0.0
74.31960624999999,44.428,1.86992e-08,0.0,0.0
74.31935624999998,44.428,1.875925e-08,0.0,0.0
74.31910624999999,44.428,1.8748950000000002e-08,0.0,0.0
74.31885625,44.428,1.86483e-08,0.0,0.0
74.31860624999999,44.428,1.85952e-08,0.0,0.0
74.31835625,44.428,1.868895e-08,0.0,0.0
74.31810624999999,44.428,1.844995e-08,0.0,0.0
74.31785624999999,44.428,1.857795e-08,0.0,0.0
74.31760625,44.428,1.87993e-08,0.0,0.0
74.31735624999999,44.428,1.85437e-08,0.0,0.0
74.31710625,44.428,1.84837e-08,0.0,0.0
74.31685624999999,44.428,1.85293e-08,0.0,0.0
74.31660624999999,44.428,1.84093e-08,0.0,0.0
74.31635624999998,44.428,1.831935e-08,0.0,0.0
74.31610624999999,44.428,1.82067e-08,0.0,0.0
74.31585625,44.428,1.81762e-08,0.0,0.0
74.31560624999999,44.428,1.82667e-08,0.0,0.0
74.31535625,44.428,1.83616e-08,0.0,0.0
74.31510624999999,44.428,1.80045e-08,0.0,0.0
74.31485624999999,44.428,1.806585e-08,0.0,0.0
74.31460625,44.428,1.79204e-08,0.0,0.0
74.31435624999999,44.428,1.80555e-08,0.0,0.0
74.31410625,44.428,1.80394e-08,0.0,0.0
74.31385624999999,44.428,1.77842e-08,0.0,0.0
74.31360624999999,44.428,1.78865e-08,0.0,0.0
74.31335624999998,44.428,1.7941e-08,0.0,0.0
74.31310624999999,44.428,1.793485e-08,0.0,0.0
74.31285625,44.428,1.77718e-08,0.0,0.0
74.31260624999999,44.428,1.78128e-08,0.0,0.0
74.31235625,44.428,1.77825e-08,0.0,0.0
74.31210624999999,44.428,1.788115e-08,0.0,0.0
74.31185624999999,44.428,1.78234e-08,0.0,0.0
74.31160625,44.428,1.762e-08,0.0,0.0
74.31135624999999,44.428,1.78856e-08,0.0,0.0
74.31110625,44.428,1.7781300000000002e-08,0.0,0.0
74.31085624999999,44.428,1.7941e-08,0.0,0.0
74.31060624999999,44.428,1.76508e-08,0.0,0.0
74.31035624999998,44.428,1.76173e-08,0.0,0.0
74.31010624999999,44.428,1.7600300000000002e-08,0.0,0.0
74.30985625,44.428,1.76323e-08,0.0,0.0
74.30960624999999,44.428,1.7519800000000003e-08,0.0,0.0
74.30935625,44.428,1.78049e-08,0.0,0.0
74.30910624999999,44.428,1.7555e-08,0.0,0.0
74.30885624999999,44.428,1.72585e-08,0.0,0.0
74.30860625,44.428,1.74834e-08,0.0,0.0
74.30835624999999,44.428,1.7318e-08,0.0,0.0
74.30810625,44.428,1.79872e-08,0.0,0.0
74.30785624999999,44.428,1.73433e-08,0.0,0.0
74.30760624999999,44.428,1.743005e-08,0.0,0.0
74.30735625,44.428,1.72318e-08,0.0,0.0
74.30710624999999,44.428,1.73988e-08,0.0,0.0
74.30685625,44.428,1.730585e-08,0.0,0.0
74.30660624999999,44.428,1.72068e-08,0.0,0.0
74.30635625,44.428,1.734765e-08,0.0,0.0
74.30610624999998,44.428,1.727765e-08,0.0,0.0
74.30585624999999,44.428,1.75967e-08,0.0,0.0
74.30560625,44.428,1.724145e-08,0.0,0.0
74.30535624999999,44.428,1.73747e-08,0.0,0.0
74.30510625,44.428,1.737445e-08,0.0,0.0
74.30485624999999,44.428,1.73245e-08,0.0,0.0
74.30460624999999,44.428,1.723075e-08,0.0,0.0
74.30435625,44.428,1.7379900000000002e-08,0.0,0.0
74.30410624999999,44.428,1.72749e-08,0.0,0.0
74.30385625,44.428,1.72726e-08,0.0,0.0
74.30360624999999,44.428,1.738915e-08,0.0,0.0
74.30335625,44.428,1.732775e-08,0.0,0.0
74.30310624999998,44.428,1.74887e-08,0.0,0.0
74.30285624999999,44.428,1.73228e-08,0.0,0.0
74.30260625,44.428,1.739e-08,0.0,0.0
74.30235624999999,44.428,1.73854e-08,0.0,0.0
74.30210625,44.428,1.74262e-08,0.0,0.0
74.30185624999999,44.428,1.7283350000000002e-08,0.0,0.0
74.30160624999999,44.428,1.74787e-08,0.0,0.0
74.30135625,44.428,1.742455e-08,0.0,0.0
74.30110624999999,44.428,1.741195e-08,0.0,0.0
74.30085625,44.428,1.7424e-08,0.0,0.0
74.30060624999999,44.428,1.72842e-08,0.0,0.0
74.30035625,44.428,1.7143749999999998e-08,0.0,0.0
74.30010624999998,44.428,1.76691e-08,0.0,0.0
74.29985624999999,44.428,1.73362e-08,0.0,0.0
74.29960625,44.428,1.75853e-08,0.0,0.0
74.29935624999999,44.428,1.742615e-08,0.0,0.0
74.29910625,44.428,1.7421799999999998e-08,0.0,0.0
74.29885624999999,44.428,1.7448e-08,0.0,0.0
74.29860624999999,44.428,1.75858e-08,0.0,0.0
74.29835625,44.428,1.75172e-08,0.0,0.0
74.29810624999999,44.428,1.76608e-08,0.0,0.0
74.29785625,44.428,1.75838e-08,0.0,0.0
74.29760624999999,44.428,1.7711e-08,0.0,0.0
74.29735624999999,44.428,1.756295e-08,0.0,0.0
74.29710624999998,44.428,1.780495e-08,0.0,0.0
74.29685624999999,44.428,1.75086e-08,0.0,0.0
74.29660625,44.428,1.7579299999999998e-08,0.0,0.0
74.29635624999999,44.428,1.769505e-08,0.0,0.0
74.29610625,44.428,1.77036e-08,0.0,0.0
74.29585624999999,44.428,1.76369e-08,0.0,0.0
74.29560624999999,44.428,1.7737e-08,0.0,0.0
74.29535625,44.428,1.778825e-08,0.0,0.0
