True_depth(m),Y_dimension(mm),meas,Button,Button_raw
45.072685937500005,49.412,-8.57696e-10,1.0,0.0
45.0724359375,49.412,-9.362785e-10,1.0,0.0
45.0721859375,49.412,-1.301055e-09,1.0,0.0
45.0719359375,49.412,-9.887094999999994e-10,1.0,0.0
45.0716859375,49.412,-9.96665e-10,1.0,0.0
45.071435937500006,49.412,-8.91329e-10,1.0,0.0
45.071185937500005,49.412,-9.36048e-10,1.0,0.0
45.0709359375,49.412,-7.768085e-10,1.0,0.0
45.0706859375,49.412,-7.86767e-10,1.0,0.0
45.0704359375,49.412,-4.51914e-10,1.0,0.0
45.0701859375,49.412,-4.185965e-10,1.0,0.0
45.069935937500006,49.412,-2.09762e-10,1.0,0.0
45.069685937500005,49.412,-3.66628e-10,1.0,0.0
45.0694359375,49.412,-2.597355e-10,1.0,0.0
45.0691859375,49.412,-1.6588925e-10,1.0,0.0
45.0689359375,49.412,1.335774e-10,1.0,0.0
45.0686859375,49.412,5.13385e-10,1.0,0.0
45.068435937500006,49.412,4.81128e-10,1.0,0.0
45.0681859375,49.412,8.64301e-10,1.0,0.0
45.0679359375,49.412,1.1299449999999999e-09,1.0,0.0
45.0676859375,49.412,1.35312e-09,1.0,0.0
45.0674359375,49.412,1.63785e-09,1.0,0.0
45.0671859375,49.412,1.72275e-09,1.0,0.0
45.066935937500006,49.412,2.0590649999999997e-09,1.0,0.0
45.0666859375,49.412,2.46144e-09,1.0,0.0
45.0664359375,49.412,2.69677e-09,1.0,0.0
45.0661859375,49.412,3.274425e-09,1.0,0.0
45.0659359375,49.412,3.66418e-09,1.0,0.0
45.0656859375,49.412,4.17499e-09,1.0,0.0
45.065435937500006,49.412,4.24318e-09,1.0,0.0
45.0651859375,49.412,4.738075e-09,1.0,0.0
45.0649359375,49.412,5.286035e-09,1.0,0.0
45.0646859375,49.412,5.82698e-09,1.0,0.0
45.0644359375,49.412,6.420995e-09,1.0,0.0
45.0641859375,49.412,7.520655e-09,1.0,0.0
45.063935937500005,49.412,8.79049e-09,1.0,0.0
45.0636859375,49.412,9.80822e-09,1.0,0.0
45.0634359375,49.412,8.929385e-09,1.0,0.0
