True_depth(m),Y_dimension(mm),meas,Button,Button_raw
79.0761703125,45.765,1.768043e-05,0.0,0.0
79.0761703125,45.765,-3.469264e-06,0.0,0.0
79.0761703125,45.765,-2.515866e-06,0.0,0.0
79.07609695501985,45.765,-1.918088e-06,0.0,0.0
79.07592005422137,45.765,-1.47149e-06,0.0,0.0
79.0756745964081,45.765,-1.104621e-06,0.0,0.0
79.07542978903682,45.765,-8.051429e-07,0.0,0.0
79.07512263050866,45.765,-5.882321e-07,0.0,0.0
79.07475314979604,45.765,-3.792084e-07,0.0,0.0
79.07436441963948,45.765,-2.663e-07,0.0,0.0
79.07397540436352,45.765,-1.655135e-07,0.0,0.0
79.0735370521867,45.765,-9.262294e-08,0.0,0.0
79.07311572489932,45.765,-4.701724e-08,0.0,0.0
79.07268059956728,45.765,-5.180482e-09,0.0,0.0
79.07225615313311,45.765,3.031164e-08,0.0,0.0
79.0718525712967,45.765,5.506445e-08,0.0,0.0
79.07145360016295,45.765,7.468043e-08,0.0,0.0
79.0710162166932,45.765,8.600182e-08,0.0,0.0
79.07061752333841,45.765,9.813812e-08,0.0,0.0
79.07017872885326,45.765,1.068693e-07,0.0,0.0
79.06979845662231,45.765,1.242879e-07,0.0,0.0
79.06936795390128,45.765,1.277513e-07,0.0,0.0
79.06897318413883,45.765,1.384615e-07,0.0,0.0
79.0685399871908,45.765,1.375884e-07,0.0,0.0
79.06813411807042,45.765,1.437147e-07,0.0,0.0
79.0676956969379,45.765,1.416338e-07,0.0,0.0
79.06729028315438,45.765,1.425797e-07,0.0,0.0
79.0668909610926,45.765,1.469452e-07,0.0,0.0
79.06644635219831,45.765,1.611188e-07,0.0,0.0
79.06602529530123,45.765,1.584704e-07,0.0,0.0
79.06559719646525,45.765,1.618173e-07,0.0,0.0
79.06518742153148,45.765,1.635344e-07,0.0,0.0
79.06476242458174,45.765,1.575972e-07,0.0,0.0
79.06433790895562,45.765,1.559674e-07,0.0,0.0
79.06392247859323,45.765,1.55138e-07,0.0,0.0
79.0634824380557,45.765,1.533044e-07,0.0,0.0
79.06309159581733,45.765,1.459121e-07,0.0,0.0
79.06265019933656,45.765,1.478184e-07,0.0,0.0
79.06221574644586,45.765,1.44777e-07,0.0,0.0
79.06181248323833,45.765,1.329026e-07,0.0,0.0
79.0614118551173,45.765,1.380977e-07,0.0,0.0
79.0610123418231,45.765,1.158623e-07,0.0,0.0
79.06057988355631,45.765,9.028008e-08,0.0,0.0
79.06014611972734,45.765,8.892675e-08,0.0,0.0
79.05971386731623,45.765,9.372889e-08,0.0,0.0
79.05930801526333,45.765,1.177832e-07,0.0,0.0
79.05891571400566,45.765,1.245353e-07,0.0,0.0
79.058479984716,45.765,1.246808e-07,0.0,0.0
79.05806147195257,45.765,1.218432e-07,0.0,0.0
79.0576484269574,45.765,1.25423e-07,0.0,0.0
79.05722111260407,45.765,1.262379e-07,0.0,0.0
79.05681820513959,45.765,1.256558e-07,0.0,0.0
79.05641867030685,45.765,1.267035e-07,0.0,0.0
79.05598142428403,45.765,1.256267e-07,0.0,0.0
79.05558120682718,45.765,1.281878e-07,0.0,0.0
79.05514383846163,45.765,1.237495e-07,0.0,0.0
79.05471119129747,45.765,1.181033e-07,0.0,0.0
79.05433334501829,45.765,1.111184e-07,0.0,0.0
79.05390453815701,45.765,1.125445e-07,0.0,0.0
79.0534782184476,45.765,1.159642e-07,0.0,0.0
79.05304603855114,45.765,1.183362e-07,0.0,0.0
79.05260831106322,45.765,1.313165e-07,0.0,0.0
79.05219694175874,45.765,1.120352e-07,0.0,0.0
79.05178900188908,45.765,8.787902e-08,0.0,0.0
79.05137061623417,45.765,8.720963e-08,0.0,0.0
79.05094976309658,45.765,7.59901e-08,0.0,0.0
79.05055484092321,45.765,7.642666e-08,0.0,0.0
79.05011672186254,45.765,7.71397e-08,0.0,0.0
79.04971747174073,45.765,7.440394e-08,0.0,0.0
79.04930108494467,45.765,8.895586e-08,0.0,0.0
79.04888099173958,45.765,8.926145e-08,0.0,0.0
79.0484829986383,45.765,9.326322e-08,0.0,0.0
79.0480487030656,45.765,9.256473e-08,0.0,0.0
79.04764837059024,45.765,8.73988e-08,0.0,0.0
79.04722002767059,45.765,8.914503e-08,0.0,0.0
79.04679949138335,45.765,8.770439e-08,0.0,0.0
79.04638107099665,45.765,8.560892e-08,0.0,0.0
79.0459853329846,45.765,8.262577e-08,0.0,0.0
79.0455482692611,45.765,8.106872e-08,0.0,0.0
79.04511174085441,45.765,8.135976e-08,0.0,0.0
79.04467827168946,45.765,8.550705e-08,0.0,0.0
79.04427648883981,45.765,8.387724e-08,0.0,0.0
79.0438598400105,45.765,8.6613e-08,0.0,0.0
79.04344969035742,45.765,8.961069e-08,0.0,0.0
79.04301436527466,45.765,8.904317e-08,0.0,0.0
79.0425825082462,45.765,8.35862e-08,0.0,0.0
79.04213527960047,45.765,7.872586e-08,0.0,0.0
79.04176307360015,45.765,7.890048e-08,0.0,0.0
79.04134814224759,45.765,1.040462e-07,0.0,0.0
79.04090877439067,45.765,7.495692e-08,0.0,0.0
79.04048404328508,45.765,6.34609e-08,0.0,0.0
79.04007447379175,45.765,6.594928e-08,0.0,0.0
79.03964696724995,45.765,6.357732e-08,0.0,0.0
79.03921793336474,45.765,6.126356e-08,0.0,0.0
79.03884012047014,45.765,4.995672e-08,0.0,0.0
79.03841658008854,45.765,6.066693e-08,0.0,0.0
79.03800297050823,45.765,7.587369e-08,0.0,0.0
79.03758416624719,45.765,8.332427e-08,0.0,0.0
79.03716403505034,45.765,8.444476e-08,0.0,0.0
79.03673625788502,45.765,8.499774e-08,0.0,0.0
79.03635027020532,45.765,8.720963e-08,0.0,0.0
79.03592241733925,45.765,8.441566e-08,0.0,0.0
79.03550971240686,45.765,8.390634e-08,0.0,0.0
79.03509371952109,45.765,8.048664e-08,0.0,0.0
79.03465348828634,45.765,8.825737e-08,0.0,0.0
79.03423046642921,45.765,9.276846e-08,0.0,0.0
79.03382558067693,45.765,8.837378e-08,0.0,0.0
79.03340565859993,45.765,9.257928e-08,0.0,0.0
79.03298597837107,45.765,9.633368e-08,0.0,0.0
79.03254919132549,45.765,9.503856e-08,0.0,0.0
79.03211908314312,45.765,9.26666e-08,0.0,0.0
79.03172271456384,45.765,9.179348e-08,0.0,0.0
79.03131609150726,45.765,9.484938e-08,0.0,0.0
79.03091837911381,45.765,9.30886e-08,0.0,0.0
79.03048233312731,45.765,9.786163e-08,0.0,0.0
79.0300641437606,45.765,9.837095e-08,0.0,0.0
79.02964933622269,45.765,9.68721e-08,0.0,0.0
79.02921670675389,45.765,9.969517e-08,0.0,0.0
79.02883270636349,45.765,9.604264e-08,0.0,0.0
79.02840424208517,45.765,9.688665e-08,0.0,0.0
79.02796946116524,45.765,9.710493e-08,0.0,0.0
79.02756044902472,45.765,1.012959e-07,0.0,0.0
79.02713720649308,45.765,1.014123e-07,0.0,0.0
79.02670620794522,45.765,9.9928e-08,0.0,0.0
79.0263270913885,45.765,9.780342e-08,0.0,0.0
79.02590440890384,45.765,9.253563e-08,0.0,0.0
79.02547348329178,45.765,1.020817e-07,0.0,0.0
79.02504204759583,45.765,1.002918e-07,0.0,0.0
79.02464172304798,45.765,9.096402e-08,0.0,0.0
79.0242077591833,45.765,9.38453e-08,0.0,0.0
79.02379088297822,45.765,1.000881e-07,0.0,0.0
79.02335168071984,45.765,1.093722e-07,0.0,0.0
79.02296726596182,45.765,1.105655e-07,0.0,0.0
79.0225343308397,45.765,1.064327e-07,0.0,0.0
79.0221023823987,45.765,1.052249e-07,0.0,0.0
79.02166694469935,45.765,9.710493e-08,0.0,0.0
79.02128188711706,45.765,9.404903e-08,0.0,0.0
79.02085717223487,45.765,9.730866e-08,0.0,0.0
79.02042540681185,45.765,9.915675e-08,0.0,0.0
79.02002850114017,45.765,9.073119e-08,0.0,0.0
79.01958276643971,45.765,8.913048e-08,0.0,0.0
79.01915282895615,45.765,8.122879e-08,0.0,0.0
79.01876057855448,45.765,6.542541e-08,0.0,0.0
79.01835217121378,45.765,6.674964e-08,0.0,0.0
79.0179301356302,45.765,7.225026e-08,0.0,0.0
79.01753181208625,45.765,8.266943e-08,0.0,0.0
79.01709770420732,45.765,8.01956e-08,0.0,0.0
79.01670037900887,45.765,7.641211e-08,0.0,0.0
79.01627718879773,45.765,8.314964e-08,0.0,0.0
79.0158651581031,45.765,5.829497e-08,0.0,0.0
79.01543086002812,45.765,5.835318e-08,0.0,0.0
79.01503437186197,45.765,5.957554e-08,0.0,0.0
79.01459588129033,45.765,7.258495e-08,0.0,0.0
79.01414454802699,45.765,6.99365e-08,0.0,0.0
79.01377710271929,45.765,6.909249e-08,0.0,0.0
79.01335261460082,45.765,7.767812e-08,0.0,0.0
79.01292851499231,45.765,7.906056e-08,0.0,0.0
79.01248782484664,45.765,8.502684e-08,0.0,0.0
79.01207817295379,45.765,7.839117e-08,0.0,0.0
79.01164452654825,45.765,7.718336e-08,0.0,0.0
79.0112539043156,45.765,6.87869e-08,0.0,0.0
79.01084360676005,45.765,6.98783e-08,0.0,0.0
79.01041457203398,45.765,7.229391e-08,0.0,0.0
79.01001794196408,45.765,6.778282e-08,0.0,0.0
79.0095809341623,45.765,5.960464e-08,0.0,0.0
79.0091449667797,45.765,5.592301e-08,0.0,0.0
79.00874649170932,45.765,6.108894e-08,0.0,0.0
79.00833840830589,45.765,6.431947e-08,0.0,0.0
79.0079121588751,45.765,6.893242e-08,0.0,0.0
79.00751705673635,45.765,6.80302e-08,0.0,0.0
79.0070785485902,45.765,6.637129e-08,0.0,0.0
79.00665113752014,45.765,6.373739e-08,0.0,0.0
79.0062224226147,45.765,6.322807e-08,0.0,0.0
79.00584643162676,45.765,6.370828e-08,0.0,0.0
79.00540116940614,45.765,6.653136e-08,0.0,0.0
79.00498669761018,45.765,6.894697e-08,0.0,0.0
79.00455647908218,45.765,7.40838e-08,0.0,0.0
79.00412668633604,45.765,6.706978e-08,0.0,0.0
79.00372953792166,45.765,7.325434e-08,0.0,0.0
79.00330598784252,45.765,7.456401e-08,0.0,0.0
79.00288111519953,45.765,6.443588e-08,0.0,0.0
79.0024519272376,45.765,6.362097e-08,0.0,0.0
79.00205731690397,45.765,7.274502e-08,0.0,0.0
79.00161958832291,45.765,8.143252e-08,0.0,0.0
79.00118517411221,45.765,7.802737e-08,0.0,0.0
79.00078896007888,45.765,8.229108e-08,0.0,0.0
79.0003836198086,45.765,8.290226e-08,0.0,0.0
78.99995374838834,45.765,7.727067e-08,0.0,0.0
78.99953313905289,45.765,8.997449e-08,0.0,0.0
78.9991097101677,45.765,8.114148e-08,0.0,0.0
78.99870695090017,45.765,8.09232e-08,0.0,0.0
78.99828399342792,45.765,8.552161e-08,0.0,0.0
78.99790060932897,45.765,8.738425e-08,0.0,0.0
78.99746281511122,45.765,8.646748e-08,0.0,0.0
78.99703162316663,45.765,8.345523e-08,0.0,0.0
78.99663071391416,45.765,8.92469e-08,0.0,0.0
78.996173422085,45.765,7.975905e-08,0.0,0.0
78.99581165066236,45.765,8.047209e-08,0.0,0.0
78.99538277147923,45.765,9.959331e-08,0.0,0.0
78.99495253391294,45.765,9.045471e-08,0.0,0.0
78.99454271602728,45.765,9.372889e-08,0.0,0.0
78.99411767889313,45.765,9.42382e-08,0.0,0.0
78.99369023961809,45.765,1.002772e-07,0.0,0.0
78.99326324907823,45.765,9.697396e-08,0.0,0.0
78.9928568810142,45.765,9.105133e-08,0.0,0.0
78.992458688377,45.765,1.048611e-07,0.0,0.0
78.99201983229021,45.765,9.119685e-08,0.0,0.0
78.99159417347059,45.765,1.013541e-07,0.0,0.0
78.99119468248654,45.765,1.041044e-07,0.0,0.0
78.99077334855501,45.765,1.06098e-07,0.0,0.0
78.99034928368397,45.765,1.018198e-07,0.0,0.0
78.98995377739665,45.765,9.019277e-08,0.0,0.0
78.98952013038576,45.765,1.078006e-07,0.0,0.0
78.98907828091413,45.765,1.098379e-07,0.0,0.0
78.98868390838201,45.765,9.777432e-08,0.0,0.0
78.98826800968902,45.765,1.012959e-07,0.0,0.0
78.98785063076636,45.765,9.356881e-08,0.0,0.0
78.98742726836981,45.765,1.00219e-07,0.0,0.0
78.98702697332384,45.765,9.719224e-08,0.0,0.0
78.98659556777062,45.765,8.66421e-08,0.0,0.0
78.98615709717185,45.765,8.787902e-08,0.0,0.0
78.98573857030621,45.765,8.210191e-08,0.0,0.0
78.98535656218601,45.765,8.541974e-08,0.0,0.0
78.98493160348329,45.765,8.645293e-08,0.0,0.0
78.9845143764812,45.765,8.943607e-08,0.0,0.0
78.98408969585634,45.765,7.796916e-08,0.0,0.0
78.98365391857321,45.765,8.323696e-08,0.0,0.0
78.98325453870802,45.765,8.277129e-08,0.0,0.0
78.98284297976582,45.765,7.52334e-08,0.0,0.0
78.98239934151883,45.765,8.275674e-08,0.0,0.0
