True_depth(m),Y_dimension(mm),meas,Button,Button_raw
16.3663859375,57.852,8.20326e-12,1.0,0.0
16.3661359375,57.852,-5.1129e-10,1.0,0.0
16.3658859375,57.852,-8.909300000000001e-12,1.0,0.0
16.3656359375,57.852,1.74338e-10,1.0,0.0
16.3653859375,57.852,2.52771e-10,1.0,0.0
16.3651359375,57.852,1.70733e-11,1.0,0.0
16.3648859375,57.852,6.29079e-10,1.0,0.0
16.3646359375,57.852,3.3827350000000004e-10,1.0,0.0
16.3643859375,57.852,1.2204749999999999e-10,1.0,0.0
16.3641359375,57.852,1.09053e-10,1.0,0.0
16.3638859375,57.852,3.382695e-10,1.0,0.0
16.3636359375,57.852,2.4022499999999996e-10,1.0,0.0
16.3633859375,57.852,-2.28518e-10,1.0,0.0
16.3631359375,57.852,6.678329999999999e-11,1.0,0.0
16.3628859375,57.852,-8.55603e-11,1.0,0.0
16.3626359375,57.852,-5.3922e-11,1.0,0.0
16.3623859375,57.852,-5.366100000000001e-11,1.0,0.0
16.3621359375,57.852,2.88151e-10,1.0,0.0
16.3618859375,57.852,2.080311e-10,1.0,0.0
16.3616359375,57.852,2.40084e-10,1.0,0.0
16.3613859375,57.852,-5.25675e-10,1.0,0.0
16.3611359375,57.852,1.2282935e-10,1.0,0.0
16.3608859375,57.852,3.1019e-10,1.0,0.0
16.3606359375,57.852,6.14604e-11,1.0,0.0
16.3603859375,57.852,4.86696e-10,1.0,0.0
16.3601359375,57.852,9.92313e-10,1.0,0.0
16.3598859375,57.852,9.909395e-10,1.0,0.0
16.3596359375,57.852,1.114457e-09,1.0,0.0
16.3593859375,57.852,1.2597e-09,1.0,0.0
16.3591359375,57.852,1.79197e-09,1.0,0.0
16.3588859375,57.852,1.8274599999999998e-09,1.0,0.0
16.3586359375,57.852,1.92021e-09,1.0,0.0
16.3583859375,57.852,1.56159e-09,1.0,0.0
16.3581359375,57.852,1.75123e-09,1.0,0.0
16.3578859375,57.852,2.334735e-09,1.0,0.0
16.3576359375,57.852,2.8208e-09,1.0,0.0
16.3573859375,57.852,2.25306e-09,1.0,0.0
16.3571359375,57.852,2.916e-09,1.0,0.0
16.3568859375,57.852,3.22373e-09,1.0,0.0
16.356635937500002,57.852,3.287135e-09,1.0,0.0
16.3563859375,57.852,3.78631e-09,1.0,0.0
16.3561359375,57.852,4.17797e-09,1.0,0.0
16.3558859375,57.852,3.915755e-09,1.0,0.0
16.3556359375,57.852,4.270450000000001e-09,1.0,0.0
16.3553859375,57.852,4.05434e-09,1.0,0.0
16.355135937500002,57.852,3.838875e-09,1.0,0.0
