True_depth(m),Y_dimension(mm),meas,Button,Button_raw
24.6821765625,51.461,4.48384e-09,1.0,0.0
24.681926562500003,51.461,4.71715e-09,1.0,0.0
24.6816765625,51.461,5.026875e-09,1.0,0.0
24.6814265625,51.461,5.33483e-09,1.0,0.0
24.681176562500003,51.461,5.314845e-09,1.0,0.0
24.6809265625,51.461,5.42908e-09,1.0,0.0
24.6806765625,51.461,5.89903e-09,1.0,0.0
24.680426562500003,51.461,6.23274e-09,1.0,0.0
24.6801765625,51.461,6.336325e-09,1.0,0.0
24.6799265625,51.461,6.65932e-09,1.0,0.0
24.679676562500003,51.461,7.07919e-09,1.0,0.0
24.6794265625,51.461,7.42334e-09,1.0,0.0
24.6791765625,51.461,7.680555e-09,1.0,0.0
24.678926562500003,51.461,8.207635e-09,1.0,0.0
24.6786765625,51.461,8.46513e-09,1.0,0.0
24.6784265625,51.461,8.61406e-09,1.0,0.0
24.678176562500003,51.461,8.62569e-09,1.0,0.0
24.6779265625,51.461,9.03535e-09,1.0,0.0
24.6776765625,51.461,9.04198e-09,1.0,0.0
24.677426562500003,51.461,9.51574e-09,1.0,0.0
24.6771765625,51.461,9.60477e-09,1.0,0.0
24.6769265625,51.461,9.51695e-09,1.0,0.0
24.676676562500003,51.461,9.50118e-09,1.0,0.0
24.6764265625,51.461,9.703855e-09,1.0,0.0
24.6761765625,51.461,1.01061e-08,1.0,0.0
24.675926562500003,51.461,9.91141e-09,1.0,0.0
24.6756765625,51.461,9.95266e-09,1.0,0.0
24.6754265625,51.461,1.03266e-08,1.0,0.0
24.675176562500003,51.461,1.05473e-08,1.0,0.0
24.6749265625,51.461,1.08038e-08,1.0,0.0
24.6746765625,51.461,1.10252e-08,1.0,0.0
24.674426562500003,51.461,1.1852e-08,1.0,0.0
24.6741765625,51.461,1.2385800000000002e-08,1.0,0.0
24.6739265625,51.461,1.26782e-08,1.0,0.0
24.673676562500003,51.461,1.27787e-08,1.0,0.0
24.6734265625,51.461,1.32952e-08,1.0,0.0
24.6731765625,51.461,1.369225e-08,1.0,0.0
24.6729265625,51.461,1.39355e-08,1.0,0.0
24.6726765625,51.461,1.44271e-08,1.0,0.0
24.6724265625,51.461,1.42168e-08,1.0,0.0
24.6721765625,51.461,1.4261e-08,1.0,0.0
24.6719265625,51.461,1.431915e-08,1.0,0.0
24.6716765625,51.461,1.44589e-08,1.0,0.0
24.6714265625,51.461,1.45933e-08,1.0,0.0
24.6711765625,51.461,1.42805e-08,1.0,0.0
24.6709265625,51.461,1.428485e-08,1.0,0.0
24.6706765625,51.461,1.43278e-08,1.0,0.0
24.6704265625,51.461,1.44273e-08,1.0,0.0
24.670176562500004,51.461,1.430005e-08,1.0,0.0
24.6699265625,51.461,1.437545e-08,1.0,0.0
24.6696765625,51.461,1.43832e-08,1.0,0.0
24.6694265625,51.461,1.433085e-08,1.0,0.0
24.6691765625,51.461,1.44107e-08,1.0,0.0
24.6689265625,51.461,1.417975e-08,1.0,0.0
24.668676562500004,51.461,1.40643e-08,1.0,0.0
24.6684265625,51.461,1.403565e-08,1.0,0.0
24.6681765625,51.461,1.42089e-08,1.0,0.0
24.667926562500003,51.461,1.418885e-08,1.0,0.0
24.6676765625,51.461,1.40735e-08,1.0,0.0
24.6674265625,51.461,1.4218900000000001e-08,1.0,0.0
24.667176562500003,51.461,1.42312e-08,1.0,0.0
24.6669265625,51.461,1.4159850000000001e-08,1.0,0.0
24.6666765625,51.461,1.42945e-08,1.0,0.0
24.666426562500003,51.461,1.42165e-08,1.0,0.0
24.6661765625,51.461,1.41866e-08,1.0,0.0
24.6659265625,51.461,1.42442e-08,1.0,0.0
24.665676562500003,51.461,1.39831e-08,1.0,0.0
24.6654265625,51.461,1.421245e-08,1.0,0.0
24.6651765625,51.461,1.41631e-08,1.0,0.0
24.664926562500003,51.461,1.40857e-08,1.0,0.0
24.6646765625,51.461,1.39966e-08,1.0,0.0
24.6644265625,51.461,1.4103e-08,1.0,0.0
24.664176562500003,51.461,1.402825e-08,1.0,0.0
24.6639265625,51.461,1.3871650000000001e-08,1.0,0.0
24.6636765625,51.461,1.38823e-08,1.0,0.0
24.663426562500003,51.461,1.388125e-08,1.0,0.0
24.6631765625,51.461,1.40803e-08,1.0,0.0
24.6629265625,51.461,1.39454e-08,1.0,0.0
24.662676562500003,51.461,1.385805e-08,1.0,0.0
24.6624265625,51.461,1.39248e-08,1.0,0.0
24.6621765625,51.461,1.424795e-08,1.0,0.0
24.661926562500003,51.461,1.397695e-08,1.0,0.0
24.6616765625,51.461,1.39762e-08,1.0,0.0
24.6614265625,51.461,1.405555e-08,1.0,0.0
24.661176562500003,51.461,1.39975e-08,1.0,0.0
24.6609265625,51.461,1.40276e-08,1.0,0.0
24.6606765625,51.461,1.37577e-08,1.0,0.0
24.660426562500003,51.461,1.372715e-08,1.0,0.0
24.6601765625,51.461,1.3684e-08,1.0,0.0
24.6599265625,51.461,1.365755e-08,1.0,0.0
24.659676562500003,51.461,1.35345e-08,1.0,0.0
24.6594265625,51.461,1.368205e-08,1.0,0.0
24.6591765625,51.461,1.3502800000000001e-08,1.0,0.0
