True_depth(m),Y_dimension(mm),meas,Button,Button_raw
83.58852187499998,52.583,1.825525e-05,0.0,0.0
83.58852187499998,52.583,-3.319452e-06,0.0,0.0
83.58840867459419,52.583,-2.433066e-06,0.0,0.0
83.58827533929332,52.583,-1.850625e-06,0.0,0.0
83.58808511551727,52.583,-1.45151e-06,0.0,0.0
83.58785654292357,52.583,-1.067558e-06,0.0,0.0
83.5875915133257,52.583,-6.522168e-07,0.0,0.0
83.5872936061279,52.583,-3.567256e-07,0.0,0.0
83.58693910254165,52.583,-2.206798e-07,0.0,0.0
83.58657417496782,52.583,-9.922951e-08,0.0,0.0
83.58613480861551,52.583,1.379522e-08,0.0,0.0
83.58571378654048,52.583,1.183653e-07,0.0,0.0
83.58530889341316,52.583,1.201406e-07,0.0,0.0
83.58488791734011,52.583,1.459121e-07,0.0,0.0
83.5844600504847,52.583,1.084409e-07,0.0,0.0
83.5840305153537,52.583,1.617882e-07,0.0,0.0
83.58359434113059,52.583,1.046574e-07,0.0,0.0
83.58318825560954,52.583,7.009658e-08,0.0,0.0
83.58275307773762,52.583,5.395123e-07,0.0,0.0
83.58234960842307,52.583,9.145151e-07,0.0,0.0
83.58194228955952,52.583,1.14397e-06,0.0,0.0
83.58152108285596,52.583,1.265973e-06,0.0,0.0
83.58107105511154,52.583,1.230859e-06,0.0,0.0
83.58069194016616,52.583,1.357941e-06,0.0,0.0
83.58025716021477,52.583,1.480978e-06,0.0,0.0
83.57983729479105,52.583,1.421926e-06,0.0,0.0
83.57942755999616,52.583,1.385633e-06,0.0,0.0
83.5790086448776,52.583,1.363209e-06,0.0,0.0
83.57860215523078,52.583,1.378023e-06,0.0,0.0
83.57820692012773,52.583,1.38508e-06,0.0,0.0
83.57777594829325,52.583,1.492474e-06,0.0,0.0
83.57734896243932,52.583,1.514796e-06,0.0,0.0
83.57697217663966,52.583,1.370179e-06,0.0,0.0
83.57654600795493,52.583,1.431239e-06,0.0,0.0
83.57611175906243,52.583,1.459557e-06,0.0,0.0
83.57567513426359,52.583,1.643479e-06,0.0,0.0
83.57528008972321,52.583,1.831213e-06,0.0,0.0
83.57485296483844,52.583,1.891531e-06,0.0,0.0
83.5744284833013,52.583,1.825334e-06,0.0,0.0
83.5740230854023,52.583,1.798879e-06,0.0,0.0
83.57360385053823,52.583,2.036977e-06,0.0,0.0
83.57316708772639,52.583,2.178684e-06,0.0,0.0
83.57273135090216,52.583,2.101355e-06,0.0,0.0
83.57233417722959,52.583,1.975568e-06,0.0,0.0
83.5719181373175,52.583,2.047163e-06,0.0,0.0
83.57153183179814,52.583,2.086454e-06,0.0,0.0
83.57109391827342,52.583,2.071072e-06,0.0,0.0
83.57069631218297,52.583,2.015993e-06,0.0,0.0
83.57026257253216,52.583,2.026878e-06,0.0,0.0
83.56983270915414,52.583,1.947061e-06,0.0,0.0
83.56942297607539,52.583,1.976994e-06,0.0,0.0
83.56902268292902,52.583,1.901295e-06,0.0,0.0
83.56858545705735,52.583,1.947526e-06,0.0,0.0
83.5681704358311,52.583,1.959721e-06,0.0,0.0
83.56775935656535,52.583,2.099783e-06,0.0,0.0
83.56733489270097,52.583,2.163841e-06,0.0,0.0
83.56690764411952,52.583,2.039713e-06,0.0,0.0
83.56652802163178,52.583,2.14015e-06,0.0,0.0
83.566095378254,52.583,2.199944e-06,0.0,0.0
83.56566861215296,52.583,2.246394e-06,0.0,0.0
83.56523619352349,52.583,2.278481e-06,0.0,0.0
83.56480583539646,52.583,2.313158e-06,0.0,0.0
83.56439916491202,52.583,2.264074e-06,0.0,0.0
83.56399354120036,52.583,2.140412e-06,0.0,0.0
83.5635653921749,52.583,1.899563e-06,0.0,0.0
83.5631273809452,52.583,1.914159e-06,0.0,0.0
83.56273086225012,52.583,2.015804e-06,0.0,0.0
83.56230087892986,52.583,1.997731e-06,0.0,0.0
83.56187399839816,52.583,1.97062e-06,0.0,0.0
83.56145881071072,52.583,2.085857e-06,0.0,0.0
83.56105666156365,52.583,2.099259e-06,0.0,0.0
83.56062097668627,52.583,2.111439e-06,0.0,0.0
83.56018404751805,52.583,2.085464e-06,0.0,0.0
83.5597844108578,52.583,2.101908e-06,0.0,0.0
83.55937052800894,52.583,2.117027e-06,0.0,0.0
83.55894562480336,52.583,2.189554e-06,0.0,0.0
83.55855768532086,52.583,2.178131e-06,0.0,0.0
83.55811828352653,52.583,2.258152e-06,0.0,0.0
83.55771916443274,52.583,2.215689e-06,0.0,0.0
83.5572832813859,52.583,2.238812e-06,0.0,0.0
83.5568840088328,52.583,2.19584e-06,0.0,0.0
83.55647798457598,52.583,2.182642e-06,0.0,0.0
83.55605005466707,52.583,2.357468e-06,0.0,0.0
83.55563450821712,52.583,2.397865e-06,0.0,0.0
83.55521491105334,52.583,2.471395e-06,0.0,0.0
83.55479227327689,52.583,2.402463e-06,0.0,0.0
83.5543668466583,52.583,2.44673e-06,0.0,0.0
83.55393230267003,52.583,2.348403e-06,0.0,0.0
83.55352892549242,52.583,2.35239e-06,0.0,0.0
83.55309586610076,52.583,2.39833e-06,0.0,0.0
83.55270672310978,52.583,2.330475e-06,0.0,0.0
83.55227424084333,52.583,2.284374e-06,0.0,0.0
83.55184704984424,52.583,2.2803e-06,0.0,0.0
83.55143813582994,52.583,2.297267e-06,0.0,0.0
83.55104090186619,52.583,2.331275e-06,0.0,0.0
83.55060250044994,52.583,2.362372e-06,0.0,0.0
83.55017850805997,52.583,2.268833e-06,0.0,0.0
83.54974743774044,52.583,2.256347e-06,0.0,0.0
83.54934088326414,52.583,2.243338e-06,0.0,0.0
83.54893160125775,52.583,2.365807e-06,0.0,0.0
83.54853634647236,52.583,2.274726e-06,0.0,0.0
83.54809608444128,52.583,2.084518e-06,0.0,0.0
83.54769576970739,52.583,1.973938e-06,0.0,0.0
83.5472689571669,52.583,1.906577e-06,0.0,0.0
83.5468487492845,52.583,1.965716e-06,0.0,0.0
83.54642924838751,52.583,1.919267e-06,0.0,0.0
83.54600226362349,52.583,2.054774e-06,0.0,0.0
83.5455879498224,52.583,2.176414e-06,0.0,0.0
83.54516789564101,52.583,2.209417e-06,0.0,0.0
83.54472687105272,52.583,2.031651e-06,0.0,0.0
83.54431390371012,52.583,1.947614e-06,0.0,0.0
83.54390743278041,52.583,1.959721e-06,0.0,0.0
83.54350749573072,52.583,1.867797e-06,0.0,0.0
83.5430706210953,52.583,1.821958e-06,0.0,0.0
83.54264565883986,52.583,1.671287e-06,0.0,0.0
83.54221818471935,52.583,1.720764e-06,0.0,0.0
83.54181687217816,52.583,1.751221e-06,0.0,0.0
83.54139614614672,52.583,1.901382e-06,0.0,0.0
83.54097341007201,52.583,2.143017e-06,0.0,0.0
83.54057605001412,52.583,2.089073e-06,0.0,0.0
83.54014765421057,52.583,2.06921e-06,0.0,0.0
83.53969715439075,52.583,2.080982e-06,0.0,0.0
83.53931203655186,52.583,2.066634e-06,0.0,0.0
83.53888085125725,52.583,2.106812e-06,0.0,0.0
83.53847884501263,52.583,2.173911e-06,0.0,0.0
83.53807786628985,52.583,2.051878e-06,0.0,0.0
83.537639983592,52.583,1.952169e-06,0.0,0.0
83.53724256991768,52.583,1.961816e-06,0.0,0.0
