True_depth(m),Y_dimension(mm),meas,Button,Button_raw
24.0467859375,45.418,1.882194e-05,0.0,0.0
24.0467859375,45.418,-2.966655e-06,0.0,0.0
24.0467859375,45.418,-2.221146e-06,0.0,0.0
24.04663042205886,45.418,-1.611945e-06,0.0,0.0
24.046449854714805,45.418,-1.19496e-06,0.0,0.0
24.046225368976877,45.418,-8.76651e-07,0.0,0.0
24.045943796909903,45.418,-5.513721e-07,0.0,0.0
24.045640739528867,45.418,-3.415626e-07,0.0,0.0
24.04531223121232,45.418,-9.147334e-08,0.0,0.0
24.04490705229317,45.418,-1.149601e-09,0.0,0.0
24.044497516296367,45.418,1.783337e-07,0.0,0.0
24.04409579206969,45.418,2.373417e-07,0.0,0.0
24.043701819208945,45.418,3.360474e-07,0.0,0.0
24.04327185487144,45.418,3.196183e-07,0.0,0.0
24.042863262709137,45.418,3.565365e-07,0.0,0.0
24.04242313502711,45.418,4.522881e-07,0.0,0.0
24.042013689376805,45.418,4.15821e-07,0.0,0.0
24.04158169275101,45.418,4.247995e-07,0.0,0.0
24.0411785227066,45.418,4.946924e-07,0.0,0.0
24.04074430030014,45.418,4.550966e-07,0.0,0.0
24.04033973423508,45.418,4.106842e-07,0.0,0.0
24.0399135291804,45.418,4.811009e-07,0.0,0.0
24.039486025881228,45.418,5.314942e-07,0.0,0.0
24.039046988959026,45.418,4.701142e-07,0.0,0.0
24.03865139340019,45.418,4.308531e-07,0.0,0.0
24.038257529883232,45.418,4.882459e-07,0.0,0.0
24.03782318715819,45.418,4.93179e-07,0.0,0.0
24.03741218645332,45.418,4.82527e-07,0.0,0.0
24.03699861446101,45.418,5.65662e-07,0.0,0.0
24.036563460608143,45.418,5.316688e-07,0.0,0.0
24.03616751438381,45.418,5.85831e-07,0.0,0.0
24.035784089591264,45.418,6.157643e-07,0.0,0.0
24.035343056539343,45.418,6.278715e-07,0.0,0.0
24.03490058407858,45.418,6.311311e-07,0.0,0.0
24.034510817071897,45.418,6.922201e-07,0.0,0.0
24.034076298875355,45.418,7.122871e-07,0.0,0.0
24.03364898207197,45.418,6.983901e-07,0.0,0.0
24.03326697627982,45.418,7.334747e-07,0.0,0.0
24.03283278346487,45.418,6.92773e-07,0.0,0.0
24.03239707300595,45.418,7.708004e-07,0.0,0.0
