True_depth(m),Y_dimension(mm),meas,Button,Button_raw
18.2580359375,64.108,1.03025e-08,0.0,0.0
18.257785937500003,64.108,1.025405e-08,0.0,0.0
18.2575359375,64.108,1.01849e-08,0.0,0.0
18.2572859375,64.108,1.056545e-08,0.0,0.0
18.2570359375,64.108,1.05659e-08,0.0,0.0
18.2567859375,64.108,1.093915e-08,0.0,0.0
18.2565359375,64.108,1.167e-08,0.0,0.0
18.256285937500003,64.108,1.16722e-08,0.0,0.0
18.2560359375,64.108,1.20833e-08,0.0,0.0
18.2557859375,64.108,1.22113e-08,0.0,0.0
18.255535937500003,64.108,1.265905e-08,0.0,0.0
18.2552859375,64.108,1.3307850000000001e-08,0.0,0.0
18.2550359375,64.108,1.36992e-08,0.0,0.0
18.254785937500003,64.108,1.31079e-08,0.0,0.0
18.2545359375,64.108,1.37699e-08,0.0,0.0
18.2542859375,64.108,1.39991e-08,0.0,0.0
18.254035937500003,64.108,1.39192e-08,0.0,0.0
18.2537859375,64.108,1.41546e-08,0.0,0.0
18.2535359375,64.108,1.43971e-08,0.0,0.0
18.253285937500003,64.108,1.49082e-08,0.0,0.0
18.2530359375,64.108,1.42447e-08,0.0,0.0
18.2527859375,64.108,1.45399e-08,0.0,0.0
18.252535937500003,64.108,1.457555e-08,0.0,0.0
18.2522859375,64.108,1.4445850000000001e-08,0.0,0.0
18.2520359375,64.108,1.49265e-08,0.0,0.0
18.251785937500003,64.108,1.474755e-08,0.0,0.0
18.2515359375,64.108,1.433505e-08,0.0,0.0
18.2512859375,64.108,1.35813e-08,0.0,0.0
18.251035937500003,64.108,1.47273e-08,0.0,0.0
18.2507859375,64.108,1.40047e-08,0.0,0.0
18.2505359375,64.108,1.45752e-08,0.0,0.0
18.250285937500003,64.108,1.44398e-08,0.0,0.0
18.2500359375,64.108,1.47966e-08,0.0,0.0
18.2497859375,64.108,1.43901e-08,0.0,0.0
18.249535937500003,64.108,1.5053899999999998e-08,0.0,0.0
18.2492859375,64.108,1.44372e-08,0.0,0.0
18.2490359375,64.108,1.42651e-08,0.0,0.0
18.248785937500003,64.108,1.39621e-08,0.0,0.0
18.2485359375,64.108,1.40697e-08,0.0,0.0
18.2482859375,64.108,1.440635e-08,0.0,0.0
18.248035937500003,64.108,1.45055e-08,0.0,0.0
18.2477859375,64.108,1.41941e-08,0.0,0.0
18.2475359375,64.108,1.46398e-08,0.0,0.0
18.247285937500003,64.108,1.42633e-08,0.0,0.0
18.2470359375,64.108,1.44626e-08,0.0,0.0
18.2467859375,64.108,1.45238e-08,0.0,0.0
18.246535937500003,64.108,1.44701e-08,0.0,0.0
18.2462859375,64.108,1.43031e-08,0.0,0.0
18.2460359375,64.108,1.4287e-08,0.0,0.0
18.245785937500003,64.108,1.44257e-08,0.0,0.0
18.2455359375,64.108,1.44069e-08,0.0,0.0
18.2452859375,64.108,1.453685e-08,0.0,0.0
18.245035937500003,64.108,1.41299e-08,0.0,0.0
18.2447859375,64.108,1.4822e-08,0.0,0.0
18.2445359375,64.108,1.41098e-08,0.0,0.0
18.244285937500003,64.108,1.38277e-08,0.0,0.0
18.2440359375,64.108,1.40481e-08,0.0,0.0
18.2437859375,64.108,1.38084e-08,0.0,0.0
18.243535937500003,64.108,1.41864e-08,0.0,0.0
18.2432859375,64.108,1.33206e-08,0.0,0.0
18.2430359375,64.108,1.402955e-08,0.0,0.0
18.242785937500003,64.108,1.453615e-08,0.0,0.0
18.2425359375,64.108,1.41565e-08,0.0,0.0
18.2422859375,64.108,1.445335e-08,0.0,0.0
18.242035937500003,64.108,1.41272e-08,0.0,0.0
18.2417859375,64.108,1.42206e-08,0.0,0.0
18.2415359375,64.108,1.43629e-08,0.0,0.0
18.2412859375,64.108,1.43883e-08,0.0,0.0
18.2410359375,64.108,1.4011e-08,0.0,0.0
18.2407859375,64.108,1.37984e-08,0.0,0.0
18.2405359375,64.108,1.35216e-08,0.0,0.0
18.2402859375,64.108,1.32273e-08,0.0,0.0
18.2400359375,64.108,1.364505e-08,0.0,0.0
18.2397859375,64.108,1.35977e-08,0.0,0.0
18.2395359375,64.108,1.3718e-08,0.0,0.0
18.2392859375,64.108,1.42669e-08,0.0,0.0
18.2390359375,64.108,1.35073e-08,0.0,0.0
18.2387859375,64.108,1.33024e-08,0.0,0.0
18.2385359375,64.108,1.3394e-08,0.0,0.0
18.2382859375,64.108,1.40876e-08,0.0,0.0
18.2380359375,64.108,1.32355e-08,0.0,0.0
18.2377859375,64.108,1.32944e-08,0.0,0.0
18.2375359375,64.108,1.33759e-08,0.0,0.0
18.2372859375,64.108,1.28359e-08,0.0,0.0
18.2370359375,64.108,1.274115e-08,0.0,0.0
18.2367859375,64.108,1.33483e-08,0.0,0.0
18.2365359375,64.108,1.2736e-08,0.0,0.0
18.2362859375,64.108,1.28945e-08,0.0,0.0
18.2360359375,64.108,1.348955e-08,0.0,0.0
18.2357859375,64.108,1.28008e-08,0.0,0.0
18.2355359375,64.108,1.266315e-08,0.0,0.0
18.2352859375,64.108,1.24229e-08,0.0,0.0
18.2350359375,64.108,1.30917e-08,0.0,0.0
18.2347859375,64.108,1.278075e-08,0.0,0.0
18.2345359375,64.108,1.29339e-08,0.0,0.0
18.2342859375,64.108,1.28354e-08,0.0,0.0
18.2340359375,64.108,1.36699e-08,0.0,0.0
18.2337859375,64.108,1.28912e-08,0.0,0.0
18.2335359375,64.108,1.30606e-08,0.0,0.0
18.2332859375,64.108,1.3171e-08,0.0,0.0
18.2330359375,64.108,1.303295e-08,0.0,0.0
18.2327859375,64.108,1.19321e-08,0.0,0.0
18.2325359375,64.108,1.288545e-08,0.0,0.0
18.2322859375,64.108,1.3052150000000002e-08,0.0,0.0
18.2320359375,64.108,1.3445e-08,0.0,0.0
18.2317859375,64.108,1.375115e-08,0.0,0.0
18.2315359375,64.108,1.331175e-08,0.0,0.0
18.2312859375,64.108,1.31064e-08,0.0,0.0
18.2310359375,64.108,1.33402e-08,0.0,0.0
18.2307859375,64.108,1.3128750000000001e-08,0.0,0.0
