True_depth(m),Y_dimension(mm),meas,Button,Button_raw
24.676465625,43.311,1.763958e-05,0.0,0.0
24.676465625,43.311,-3.427092e-06,0.0,0.0
24.676465625,43.311,-2.530272e-06,0.0,0.0
24.67634974336353,43.311,-1.932931e-06,0.0,0.0
24.67617207071406,43.311,-1.490276e-06,0.0,0.0
24.67594244026664,43.311,-1.149005e-06,0.0,0.0
24.67567267396021,43.311,-8.77204e-07,0.0,0.0
24.675365375387077,43.311,-6.54356e-07,0.0,0.0
24.67501007379485,43.311,-4.748435e-07,0.0,0.0
24.674636527514792,43.311,-3.246241e-07,0.0,0.0
24.674211135522203,43.311,-2.134038e-07,0.0,0.0
24.67381211242109,43.311,-1.466105e-07,0.0,0.0
24.673385512988983,43.311,-8.715142e-08,0.0,0.0
24.67294937275942,43.311,-3.230525e-08,0.0,0.0
24.67252338464592,43.311,6.722985e-09,0.0,0.0
24.67211472978316,43.311,3.323657e-08,0.0,0.0
24.67171813713584,43.311,5.35947e-08,0.0,0.0
24.67130979888196,43.311,6.756454e-08,0.0,0.0
24.67088904231218,43.311,8.958159e-08,0.0,0.0
24.67043957604203,43.311,1.211884e-07,0.0,0.0
24.670029914736705,43.311,1.25583e-07,0.0,0.0
24.66960257983263,43.311,1.282024e-07,0.0,0.0
24.669241476618797,43.311,1.472508e-07,0.0,0.0
24.66880285294892,43.311,1.417066e-07,0.0,0.0
24.668382086305712,43.311,1.566805e-07,0.0,0.0
24.66794529871068,43.311,1.241569e-07,0.0,0.0
24.66755011050291,43.311,1.029402e-07,0.0,0.0
24.667139729783745,43.311,9.822543e-08,0.0,0.0
24.66671423384101,43.311,1.039443e-07,0.0,0.0
24.66628556120459,43.311,1.103181e-07,0.0,0.0
24.66588977323882,43.311,1.195731e-07,0.0,0.0
24.66545214997899,43.311,1.150038e-07,0.0,0.0
24.66503073831434,43.311,1.093867e-07,0.0,0.0
24.66460829984768,43.311,9.435462e-08,0.0,0.0
24.664184885436256,43.311,6.280607e-08,0.0,0.0
24.66378313484714,43.311,7.348717e-08,0.0,0.0
24.66335942465861,43.311,1.050794e-07,0.0,0.0
24.66292101860861,43.311,5.5079e-08,0.0,0.0
24.662484794219548,43.311,6.899063e-08,0.0,0.0
24.6621040526142,43.311,8.955249e-08,0.0,0.0
24.661681151955957,43.311,1.050212e-07,0.0,0.0
24.66125030576317,43.311,1.02722e-07,0.0,0.0
24.6608201408243,43.311,1.147419e-07,0.0,0.0
24.660419095183094,43.311,1.188455e-07,0.0,0.0
24.659986911226515,43.311,1.194276e-07,0.0,0.0
24.659563047283804,43.311,1.140288e-07,0.0,0.0
24.659177972340583,43.311,1.187145e-07,0.0,0.0
24.65874863253826,43.311,1.2487e-07,0.0,0.0
24.65831962967953,43.311,1.292792e-07,0.0,0.0
24.65792236923388,43.311,1.224689e-07,0.0,0.0
24.65748712356112,43.311,1.249282e-07,0.0,0.0
24.65710361021789,43.311,1.295557e-07,0.0,0.0
24.65667562704669,43.311,1.232838e-07,0.0,0.0
24.656244412719825,43.311,1.23895e-07,0.0,0.0
24.65584200235461,43.311,1.241569e-07,0.0,0.0
24.655409246992004,43.311,1.278095e-07,0.0,0.0
24.65497293861624,43.311,1.323497e-07,0.0,0.0
24.65459074174832,43.311,1.337175e-07,0.0,0.0
24.654170165393047,43.311,1.420121e-07,0.0,0.0
24.653739739575723,43.311,1.214648e-07,0.0,0.0
24.6532928094158,43.311,1.184089e-07,0.0,0.0
24.6528719209061,43.311,1.214939e-07,0.0,0.0
24.65247487623603,43.311,1.212175e-07,0.0,0.0
24.652059142008,43.311,1.097796e-07,0.0,0.0
24.65164938936452,43.311,1.060835e-07,0.0,0.0
24.651258896871244,43.311,1.132721e-07,0.0,0.0
24.650823062035425,43.311,1.18147e-07,0.0,0.0
24.650426835051817,43.311,1.008739e-07,0.0,0.0
24.649991949648825,43.311,1.074513e-07,0.0,0.0
24.64956676076236,43.311,1.055887e-07,0.0,0.0
24.64915976099477,43.311,1.038425e-07,0.0,0.0
24.648759032857885,43.311,9.055657e-08,0.0,0.0
24.648332758706815,43.311,1.069711e-07,0.0,0.0
24.647895611936608,43.311,1.203443e-07,0.0,0.0
