True_depth(m),Y_dimension(mm),meas,Button,Button_raw
21.764590625,55.86,-1.75387e-11,1.0,0.0
21.764340625,55.86,1.2361699999999996e-11,1.0,0.0
21.764090625,55.86,-4.75079e-11,1.0,0.0
21.763840625,55.86,-7.04504e-11,1.0,0.0
21.763590625,55.86,-1.4328e-10,1.0,0.0
21.763340625,55.86,-5.327945e-11,1.0,0.0
21.763090625,55.86,6.59403e-11,1.0,0.0
21.762840625,55.86,7.738765e-12,1.0,0.0
21.762590625,55.86,-1.59329e-10,1.0,0.0
21.762340625,55.86,-9.16e-12,1.0,0.0
21.762090625,55.86,-1.7652405e-10,1.0,0.0
21.761840625,55.86,-1.14225e-10,1.0,0.0
21.761590625,55.86,-1.240435e-10,1.0,0.0
21.761340625,55.86,-3.62975e-11,1.0,0.0
21.761090625,55.86,-1.3372240000000002e-10,1.0,0.0
21.760840625,55.86,-2.2203049999999999e-10,1.0,0.0
21.760590625,55.86,-1.34233e-10,1.0,0.0
21.760340625,55.86,-1.7620879999999998e-10,1.0,0.0
21.760090625,55.86,-1.92928e-10,1.0,0.0
21.759840625,55.86,-1.2047e-11,1.0,0.0
21.759590625,55.86,-3.1334e-10,1.0,0.0
21.759340625,55.86,-1.851875e-10,1.0,0.0
21.759090625,55.86,-2.77775e-10,1.0,0.0
21.758840625,55.86,-2.193825e-10,1.0,0.0
21.758590625,55.86,-2.67035e-10,1.0,0.0
21.758340625,55.86,-2.185045e-10,1.0,0.0
21.758090625,55.86,-2.354155e-10,1.0,0.0
21.757840625,55.86,-2.71468e-10,1.0,0.0
21.757590625,55.86,-1.88357e-10,1.0,0.0
21.757340625,55.86,-3.15655e-10,1.0,0.0
21.757090625,55.86,-2.58588e-10,1.0,0.0
21.756840625,55.86,-2.18164e-10,1.0,0.0
21.756590625,55.86,-2.79834e-10,1.0,0.0
21.756340625,55.86,-3.08382e-10,1.0,0.0
21.756090625,55.86,-2.6239800000000003e-10,1.0,0.0
21.755840625,55.86,-2.61535e-10,1.0,0.0
21.755590625,55.86,-1.2215144999999998e-10,1.0,0.0
21.755340625,55.86,-9.43585e-11,1.0,0.0
21.755090625,55.86,-1.3485455e-10,1.0,0.0
21.754840625,55.86,1.50882e-10,1.0,0.0
21.754590625,55.86,1.40867e-10,1.0,0.0
21.754340625,55.86,1.601055e-10,1.0,0.0
21.754090625,55.86,3.427595e-10,1.0,0.0
21.753840625,55.86,5.225565e-10,1.0,0.0
21.753590625,55.86,7.73104e-10,1.0,0.0
21.753340625,55.86,7.72398e-10,1.0,0.0
21.753090625,55.86,9.243759999999999e-10,1.0,0.0
21.752840625,55.86,1.06496e-09,1.0,0.0
21.752590625,55.86,1.232935e-09,1.0,0.0
21.752340625,55.86,1.1619959999999999e-09,1.0,0.0
21.752090625,55.86,1.34992e-09,1.0,0.0
21.751840625,55.86,1.52298e-09,1.0,0.0
21.751590625,55.86,1.6799449999999994e-09,1.0,0.0
21.751340625,55.86,1.552325e-09,1.0,0.0
21.751090625,55.86,1.57445e-09,1.0,0.0
21.750840625,55.86,1.76399e-09,1.0,0.0
21.750590625,55.86,1.8068149999999998e-09,1.0,0.0
21.750340625,55.86,1.79229e-09,1.0,0.0
21.750090625,55.86,1.624615e-09,1.0,0.0
21.749840625,55.86,1.86396e-09,1.0,0.0
21.749590625,55.86,1.940685e-09,1.0,0.0
21.749340625,55.86,2.12408e-09,1.0,0.0
21.749090625,55.86,2.31791e-09,1.0,0.0
21.748840625,55.86,2.68946e-09,1.0,0.0
21.748590625,55.86,3.01014e-09,1.0,0.0
21.748340625,55.86,3.1816350000000003e-09,1.0,0.0
21.748090625,55.86,3.7378250000000006e-09,1.0,0.0
21.747840625,55.86,3.73748e-09,1.0,0.0
21.747590625,55.86,3.57088e-09,1.0,0.0
21.747340625,55.86,3.2800650000000003e-09,1.0,0.0
21.747090625,55.86,3.3028749999999997e-09,1.0,0.0
21.746840625,55.86,3.58202e-09,1.0,0.0
21.746590625,55.86,3.781585e-09,1.0,0.0
21.746340625,55.86,4.048275e-09,1.0,0.0
21.746090625,55.86,4.3460099999999996e-09,1.0,0.0
21.745840625,55.86,4.66335e-09,1.0,0.0
21.745590625,55.86,4.9060350000000015e-09,1.0,0.0
21.745340625,55.86,4.99213e-09,1.0,0.0
21.745090625,55.86,5.352705e-09,1.0,0.0
21.744840625,55.86,5.99974e-09,1.0,0.0
21.744590625,55.86,5.87473e-09,1.0,0.0
21.744340625,55.86,6.24774e-09,1.0,0.0
21.744090625,55.86,6.37303e-09,1.0,0.0
21.743840625,55.86,6.79557e-09,1.0,0.0
21.743590625,55.86,7.00175e-09,1.0,0.0
21.743340625,55.86,7.30393e-09,1.0,0.0
21.743090625,55.86,7.56749e-09,1.0,0.0
21.742840625,55.86,8.03464e-09,1.0,0.0
21.742590625,55.86,8.353775000000001e-09,1.0,0.0
21.742340625,55.86,8.720199999999999e-09,1.0,0.0
21.742090625,55.86,9.193765e-09,1.0,0.0
21.741840625,55.86,9.7555e-09,1.0,0.0
21.741590625,55.86,1.02506e-08,1.0,0.0
21.741340625,55.86,1.08147e-08,1.0,0.0
21.741090625,55.86,1.09058e-08,1.0,0.0
21.740840625,55.86,1.15155e-08,1.0,0.0
21.740590625,55.86,1.12861e-08,1.0,0.0
21.740340625,55.86,1.1628399999999998e-08,1.0,0.0
21.740090625,55.86,1.1777e-08,1.0,0.0
21.739840625,55.86,1.20665e-08,1.0,0.0
21.739590625,55.86,1.220825e-08,1.0,0.0
21.739340625,55.86,1.2045450000000001e-08,1.0,0.0
21.739090625,55.86,1.213585e-08,1.0,0.0
21.738840625,55.86,1.24631e-08,1.0,0.0
21.738590625,55.86,1.24796e-08,1.0,0.0
21.738340625,55.86,1.273515e-08,1.0,0.0
21.738090625,55.86,1.26501e-08,1.0,0.0
21.737840625,55.86,1.310745e-08,1.0,0.0
21.737590625,55.86,1.34203e-08,1.0,0.0
21.737340625,55.86,1.3727e-08,1.0,0.0
21.737090625,55.86,1.40291e-08,1.0,0.0
21.736840625,55.86,1.3746e-08,1.0,0.0
21.736590625,55.86,1.40457e-08,1.0,0.0
21.736340625,55.86,1.400315e-08,1.0,0.0
21.736090625,55.86,1.46475e-08,1.0,0.0
21.735840625,55.86,1.5733449999999997e-08,1.0,0.0
21.735590625,55.86,1.57972e-08,1.0,0.0
21.735340625,55.86,1.57221e-08,1.0,0.0
21.735090625,55.86,1.57011e-08,1.0,0.0
21.734840625,55.86,1.57304e-08,1.0,0.0
21.734590625,55.86,1.580665e-08,1.0,0.0
21.734340625,55.86,1.567725e-08,1.0,0.0
21.734090625,55.86,1.5751550000000003e-08,1.0,0.0
21.733840625,55.86,1.59832e-08,1.0,0.0
21.733590625,55.86,1.579915e-08,1.0,0.0
21.733340625,55.86,1.58053e-08,1.0,0.0
21.733090625,55.86,1.58952e-08,1.0,0.0
21.732840625,55.86,1.590435e-08,1.0,0.0
21.732590625,55.86,1.58411e-08,1.0,0.0
21.732340625,55.86,1.5699799999999997e-08,1.0,0.0
21.732090625,55.86,1.58481e-08,1.0,0.0
21.731840625,55.86,1.57892e-08,1.0,0.0
21.731590625,55.86,1.5829600000000002e-08,1.0,0.0
21.731340625,55.86,1.5864649999999998e-08,1.0,0.0
21.731090625,55.86,1.57246e-08,1.0,0.0
21.730840625,55.86,1.5783149999999998e-08,1.0,0.0
21.730590625,55.86,1.57425e-08,1.0,0.0
21.730340625,55.86,1.57019e-08,1.0,0.0
21.730090625,55.86,1.62176e-08,1.0,0.0
21.729840625,55.86,1.5597749999999998e-08,1.0,0.0
21.729590625,55.86,1.571385e-08,1.0,0.0
21.729340625,55.86,1.5649e-08,1.0,0.0
21.729090625,55.86,1.55333e-08,1.0,0.0
21.728840625,55.86,1.57315e-08,1.0,0.0
21.728590625,55.86,1.541705e-08,1.0,0.0
21.728340625,55.86,1.532575e-08,1.0,0.0
21.728090625,55.86,1.55415e-08,1.0,0.0
21.727840625,55.86,1.53725e-08,1.0,0.0
21.727590625,55.86,1.522985e-08,1.0,0.0
21.727340625,55.86,1.52095e-08,1.0,0.0
21.727090625,55.86,1.53862e-08,1.0,0.0
21.726840625,55.86,1.5079e-08,1.0,0.0
21.726590625,55.86,1.507485e-08,1.0,0.0
21.726340625,55.86,1.4911199999999998e-08,1.0,0.0
21.726090625,55.86,1.47933e-08,1.0,0.0
21.725840625,55.86,1.50405e-08,1.0,0.0
21.725590625,55.86,1.505975e-08,1.0,0.0
21.725340625,55.86,1.46951e-08,1.0,0.0
21.725090625,55.86,1.4974e-08,1.0,0.0
21.724840625,55.86,1.50375e-08,1.0,0.0
21.724590625,55.86,1.49598e-08,1.0,0.0
21.724340625,55.86,1.490285e-08,1.0,0.0
21.724090625,55.86,1.46324e-08,1.0,0.0
21.723840625,55.86,1.473715e-08,1.0,0.0
21.723590625,55.86,1.47693e-08,1.0,0.0
21.723340625,55.86,1.47522e-08,1.0,0.0
21.723090625,55.86,1.47075e-08,1.0,0.0
21.722840625,55.86,1.48715e-08,1.0,0.0
21.722590625,55.86,1.464625e-08,1.0,0.0
21.722340625,55.86,1.43878e-08,1.0,0.0
21.722090625,55.86,1.45565e-08,1.0,0.0
21.721840625,55.86,1.441165e-08,1.0,0.0
21.721590625,55.86,1.450865e-08,1.0,0.0
21.721340625,55.86,1.431755e-08,1.0,0.0
21.721090625,55.86,1.44755e-08,1.0,0.0
21.720840625,55.86,1.444595e-08,1.0,0.0
21.720590625,55.86,1.42828e-08,1.0,0.0
21.720340625,55.86,1.4305850000000001e-08,1.0,0.0
21.720090625,55.86,1.42938e-08,1.0,0.0
21.719840625,55.86,1.42922e-08,1.0,0.0
21.719590625,55.86,1.42795e-08,1.0,0.0
21.719340625,55.86,1.41275e-08,1.0,0.0
21.719090625,55.86,1.41428e-08,1.0,0.0
21.718840625,55.86,1.40578e-08,1.0,0.0
21.718590625,55.86,1.405335e-08,1.0,0.0
21.718340625,55.86,1.401635e-08,1.0,0.0
21.718090625,55.86,1.40901e-08,1.0,0.0
21.717840625,55.86,1.39357e-08,1.0,0.0
21.717590625,55.86,1.400715e-08,1.0,0.0
21.717340625,55.86,1.39141e-08,1.0,0.0
21.717090625,55.86,1.38955e-08,1.0,0.0
21.716840625,55.86,1.38131e-08,1.0,0.0
21.716590625,55.86,1.38387e-08,1.0,0.0
21.716340625,55.86,1.391025e-08,1.0,0.0
21.716090625,55.86,1.39474e-08,1.0,0.0
