True_depth(m),Y_dimension(mm),meas,Button,Button_raw
45.088903125,56.22,-1.05933e-09,1.0,0.0
45.088653125,56.22,-1.05028e-09,1.0,0.0
45.088403125,56.22,-8.90709e-10,1.0,0.0
45.088153125000005,56.22,-1.062285e-09,1.0,0.0
45.087903125,56.22,-1.01369e-09,1.0,0.0
45.087653125,56.22,-9.10359e-10,1.0,0.0
45.087403125,56.22,-8.607165e-10,1.0,0.0
45.087153125,56.22,-1.014397e-09,1.0,0.0
45.086903125,56.22,-9.92162e-10,1.0,0.0
45.086653125000005,56.22,-9.065244999999999e-10,1.0,0.0
45.086403125,56.22,-1.03625e-09,1.0,0.0
45.086153125,56.22,-9.05554e-10,1.0,0.0
45.085903125,56.22,-8.41314e-10,1.0,0.0
45.085653125,56.22,-8.05838e-10,1.0,0.0
45.085403125,56.22,-7.518249999999997e-10,1.0,0.0
45.085153125000005,56.22,-6.538e-10,1.0,0.0
45.084903125,56.22,-8.33958e-10,1.0,0.0
45.084653125,56.22,-6.141235e-10,1.0,0.0
45.084403125,56.22,-4.1485e-10,1.0,0.0
45.084153125,56.22,-6.03889e-10,1.0,0.0
45.083903125,56.22,-8.379495e-10,1.0,0.0
45.083653125000005,56.22,-7.44815e-10,1.0,0.0
45.083403125,56.22,-8.997285e-10,1.0,0.0
45.083153125,56.22,-8.927e-10,1.0,0.0
45.082903125,56.22,-9.6393e-10,1.0,0.0
45.082653125,56.22,-9.89365e-10,1.0,0.0
45.082403125,56.22,-1.028863e-09,1.0,0.0
45.082153125000005,56.22,-1.1428385e-09,1.0,0.0
45.081903125,56.22,-1.24209e-09,1.0,0.0
45.081653125,56.22,-1.1212e-09,1.0,0.0
45.081403125,56.22,-1.30573e-09,1.0,0.0
45.081153125,56.22,-1.970445e-09,1.0,0.0
45.080903125,56.22,-2.466305e-09,1.0,0.0
45.080653125000005,56.22,-2.50699e-09,1.0,0.0
45.080403125,56.22,-2.51827e-09,1.0,0.0
45.080153125,56.22,-2.67638e-09,1.0,0.0
45.079903125,56.22,-2.81898e-09,1.0,0.0
45.079653125,56.22,-2.672675e-09,1.0,0.0
45.079403125,56.22,-2.85697e-09,1.0,0.0
45.079153125000005,56.22,-2.91637e-09,1.0,0.0
45.078903125,56.22,-2.98005e-09,1.0,0.0
45.078653125,56.22,-2.95905e-09,1.0,0.0
45.078403125,56.22,-2.824935e-09,1.0,0.0
45.078153125,56.22,-2.81391e-09,1.0,0.0
45.077903125,56.22,-2.4645e-09,1.0,0.0
45.077653125000005,56.22,-1.772585e-09,1.0,0.0
45.077403125,56.22,-4.82694e-10,1.0,0.0
45.077153125,56.22,2.494731e-09,1.0,0.0
45.076903125,56.22,4.53921e-09,1.0,0.0
45.076653125,56.22,4.9766749999999995e-09,1.0,0.0
45.076403125,56.22,5.6150400000000005e-09,1.0,0.0
45.076153125000005,56.22,6.11501e-09,1.0,0.0
45.075903125,56.22,6.719975e-09,1.0,0.0
45.075653125,56.22,6.99833e-09,1.0,0.0
45.075403125,56.22,7.53138e-09,1.0,0.0
45.075153125,56.22,7.96802e-09,1.0,0.0
45.074903125000006,56.22,8.80984e-09,1.0,0.0
45.074653125000005,56.22,9.20546e-09,1.0,0.0
45.074403125,56.22,8.919695e-09,1.0,0.0
45.074153125,56.22,7.99177e-09,1.0,0.0
45.073903125,56.22,7.33498e-09,1.0,0.0
45.073653125,56.22,7.302704999999998e-09,1.0,0.0
45.073403125000006,56.22,6.94993e-09,1.0,0.0
45.073153125000005,56.22,7.13475e-09,1.0,0.0
45.072903125,56.22,7.32963e-09,1.0,0.0
45.072653125,56.22,7.53695e-09,1.0,0.0
45.072403125,56.22,7.92799e-09,1.0,0.0
45.072153125,56.22,8.33855e-09,1.0,0.0
45.071903125000006,56.22,8.59077e-09,1.0,0.0
45.071653125000005,56.22,9.61938e-09,1.0,0.0
45.071403125,56.22,1.08793e-08,1.0,0.0
45.071153125,56.22,1.42772e-08,1.0,0.0
45.070903125,56.22,1.46495e-08,1.0,0.0
45.070653125,56.22,1.5516800000000002e-08,1.0,0.0
45.070403125000006,56.22,1.5882649999999998e-08,1.0,0.0
45.070153125,56.22,1.65086e-08,1.0,0.0
45.069903125,56.22,1.7098e-08,1.0,0.0
45.069653125,56.22,1.76703e-08,1.0,0.0
45.069403125,56.22,1.80351e-08,1.0,0.0
45.069153125,56.22,1.85443e-08,1.0,0.0
45.068903125000006,56.22,1.890845e-08,1.0,0.0
45.068653125,56.22,1.96297e-08,1.0,0.0
45.068403125,56.22,1.9971e-08,1.0,0.0
45.068153125,56.22,2.05418e-08,1.0,0.0
45.067903125,56.22,2.102875e-08,1.0,0.0
45.067653125,56.22,2.161705e-08,1.0,0.0
45.067403125000006,56.22,2.19782e-08,1.0,0.0
45.067153125,56.22,2.2529e-08,1.0,0.0
45.066903125,56.22,2.27826e-08,1.0,0.0
45.066653125,56.22,2.3264850000000002e-08,1.0,0.0
45.066403125,56.22,2.37458e-08,1.0,0.0
45.066153125,56.22,2.39815e-08,1.0,0.0
45.065903125000006,56.22,2.424835e-08,1.0,0.0
45.065653125,56.22,2.451015e-08,1.0,0.0
45.065403125,56.22,2.49669e-08,1.0,0.0
45.065153125,56.22,2.52118e-08,1.0,0.0
45.064903125,56.22,2.01697e-08,1.0,0.0
45.064653125,56.22,1.86045e-08,1.0,0.0
45.064403125000005,56.22,5.310175e-09,1.0,0.0
45.064153125,56.22,3.24046e-09,1.0,0.0
45.063903125,56.22,3.54836e-09,1.0,0.0
45.063653125,56.22,3.710885e-09,1.0,0.0
45.063403125,56.22,4.09663e-09,1.0,0.0
45.063153125,56.22,5.94728e-09,1.0,0.0
45.062903125000005,56.22,2.18718e-08,1.0,0.0
45.062653125,56.22,2.271625e-08,1.0,0.0
45.062403125,56.22,2.132225e-08,1.0,0.0
45.062153125,56.22,2.11955e-08,1.0,0.0
