True_depth(m),Y_dimension(mm),meas,Button,Button_raw
19.1187953125,46.518,1.771269e-05,0.0,0.0
19.11877270838984,46.518,-3.554422e-06,0.0,0.0
19.118657247797067,46.518,-2.600427e-06,0.0,0.0
19.11853936546533,46.518,-1.997338e-06,0.0,0.0
19.11834565438324,46.518,-1.541717e-06,0.0,0.0
19.11811287057529,46.518,-1.190914e-06,0.0,0.0
19.11784864984172,46.518,-9.205105e-07,0.0,0.0
19.117554063326605,46.518,-7.092167e-07,0.0,0.0
19.117210752585493,46.518,-5.472393e-07,0.0,0.0
19.116834023691204,46.518,-4.215981e-07,0.0,0.0
19.116426603224404,46.518,-3.233872e-07,0.0,0.0
19.116007084364515,46.518,-2.488232e-07,0.0,0.0
19.11559943591153,46.518,-1.896842e-07,0.0,0.0
19.11518541431424,46.518,-1.449662e-07,0.0,0.0
19.114743095595063,46.518,-1.105072e-07,0.0,0.0
19.11433643248474,46.518,-8.288771e-08,0.0,0.0
19.113941238438358,46.518,-6.273331e-08,0.0,0.0
19.113502654074324,46.518,-4.538742e-08,0.0,0.0
19.11309973251683,46.518,-3.389141e-08,0.0,0.0
19.11268813850284,46.518,-2.415618e-08,0.0,0.0
19.112270145035414,46.518,-1.625449e-08,0.0,0.0
19.111836629679992,46.518,-1.114677e-08,0.0,0.0
19.111399294559316,46.518,-5.573384e-09,0.0,0.0
19.11100078328596,46.518,-3.434252e-09,0.0,0.0
19.110561732247557,46.518,8.149073e-10,0.0,0.0
19.1101480395315,46.518,2.459274e-09,0.0,0.0
19.109723360887305,46.518,3.972673e-09,0.0,0.0
19.10929340531388,46.518,6.315531e-09,0.0,0.0
19.10888053073401,46.518,7.52334e-09,0.0,0.0
19.10845627746828,46.518,6.899063e-08,0.0,0.0
19.10805571979254,46.518,7.150811e-08,0.0,0.0
19.107646640658903,46.518,6.117625e-08,0.0,0.0
19.107204913639755,46.518,8.809729e-08,0.0,0.0
19.106791735815957,46.518,9.828364e-08,0.0,0.0
19.10636194019642,46.518,1.166773e-07,0.0,0.0
19.105951590583956,46.518,1.142907e-07,0.0,0.0
