Y_dimension(mm),Button,True_depth(m),meas
93.939,0.0,0.90285,2.093446e-05
93.939,0.0,0.9028325436530251,-3.488531e-06
93.939,0.0,0.9027105137766883,-2.553701e-06
93.939,0.0,0.9025826663773046,-1.963563e-06
93.939,0.0,0.9023978750608184,-1.511275e-06
93.939,0.0,0.9021655591839415,-1.16475e-06
93.939,0.0,0.9019018114390287,-8.959323e-07
93.939,0.0,0.9016100645126853,-6.849441e-07
93.939,0.0,0.9012671337872803,-5.247857e-07
93.939,0.0,0.9008893004355587,-4.016765e-07
93.939,0.0,0.9004571616677307,-3.074674e-07
93.939,0.0,0.9000303681058323,-2.319139e-07
93.939,0.0,0.8996223572694969,-1.71829e-07
93.939,0.0,0.8992238055461492,-1.312292e-07
93.939,0.0,0.8987860104829711,-9.53587e-08
93.939,0.0,0.8983802968627974,-7.021299e-08
93.939,0.0,0.8979682903504564,-4.892354e-08
93.939,0.0,0.8975459578801593,-3.434252e-08
93.939,0.0,0.8971048009044494,-1.917942e-08
93.939,0.0,0.896708037270855,-8.629286e-09
93.939,0.0,0.896273513417281,-5.631591e-09
93.939,0.0,0.8958737361936936,4.467438e-09
93.939,0.0,0.8954362390252563,5.296897e-09
93.939,0.0,0.8950051495860356,7.115887e-09
93.939,0.0,0.8945962020759786,1.293665e-08
93.939,0.0,0.8941937387369445,1.385342e-08
93.939,0.0,0.8937554904899254,1.628359e-08
93.939,0.0,0.893352821336778,1.405715e-08
93.939,0.0,0.8929381162058774,1.503213e-08
93.939,0.0,0.8925131443133317,1.690933e-08
93.939,0.0,0.892079599500684,1.744775e-08
93.939,0.0,0.8916777728660294,1.795706e-08
93.939,0.0,0.8912786238703998,1.44355e-08
93.939,0.0,0.8908412742383027,1.577428e-08
93.939,0.0,0.8904324045393056,1.833541e-08
93.939,0.0,0.890021132907226,1.832086e-08
93.939,0.0,0.8896055648077866,1.754961e-08
93.939,0.0,0.8891590663507215,1.415901e-08
93.939,0.0,0.8887765465166823,1.877197e-08
93.939,0.0,0.8883380251127341,1.618173e-08
93.939,0.0,0.8879282256379315,1.487206e-08
93.939,0.0,0.8875134956076989,1.721492e-08
93.939,0.0,0.8871026806009412,1.621083e-08
93.939,0.0,0.8866627197699579,1.801527e-08
93.939,0.0,0.8862630229440404,1.456647e-08
93.939,0.0,0.8858616844271225,1.405715e-08
93.939,0.0,0.8854138797064983,1.561421e-08
93.939,0.0,0.8849991251374525,1.386798e-08
93.939,0.0,0.8845851358944267,1.743319e-08
93.939,0.0,0.8841479590593602,1.296576e-08
93.939,0.0,0.8837478794911744,1.335866e-08
93.939,0.0,0.883353128072552,1.223816e-08
93.939,0.0,0.8829148610271872,1.5978e-08
93.939,0.0,0.8825021601880155,1.523586e-08
93.939,0.0,0.8820820507055122,1.447916e-08
93.939,0.0,0.8816462753675118,1.286389e-08
93.939,0.0,0.8812508836491312,1.315493e-08
93.939,0.0,0.8808101112001562,1.602166e-08
93.939,0.0,0.8804037973845383,1.120497e-08
93.939,0.0,0.8799891630785797,1.343142e-08
93.939,0.0,0.8795692422245183,1.424633e-08
93.939,0.0,0.8791297842018729,1.488661e-08
93.939,0.0,0.878729760059453,1.383887e-08
93.939,0.0,0.8783268306124511,1.332955e-08
93.939,0.0,0.8778891002790788,1.332955e-08
93.939,0.0,0.8774625490207418,1.234002e-08
93.939,0.0,0.8770538499090765,1.043372e-08
93.939,0.0,0.8766483228541324,1.506123e-08
93.939,0.0,0.8762136623659118,1.311128e-08
93.939,0.0,0.8758129840993593,1.433364e-08
93.939,0.0,0.875372921768002,1.439184e-08
93.939,0.0,0.874958825373686,1.346052e-08
93.939,0.0,0.8745372034900971,1.567241e-07
93.939,0.0,0.8741019450275157,1.674198e-07
93.939,0.0,0.8736997199590539,6.87287e-08
93.939,0.0,0.8732974712834283,3.263995e-08
93.939,0.0,0.8728594155319546,2.248271e-08
93.939,0.0,0.8724395037587174,1.865556e-08
93.939,0.0,0.8720319851149921,2.373417e-08
93.939,0.0,0.8716225026242785,3.183959e-08
93.939,0.0,0.8711863190527538,3.53466e-08
93.939,0.0,0.8707828631148131,3.56813e-08
93.939,0.0,0.8703778760115987,3.291643e-08
93.939,0.0,0.8699647954950297,3.351306e-08
93.939,0.0,0.8695438351549434,3.364403e-08
93.939,0.0,0.869106774815796,4.326284e-08
93.939,0.0,0.8687070528687124,6.661867e-08
93.939,0.0,0.8683000941022943,4.767207e-08
93.939,0.0,0.8678579643453563,6.123882e-07
93.939,0.0,0.8674659785471915,1.726963e-06
93.939,0.0,0.8670190557425785,2.007539e-06
93.939,0.0,0.8666061613303114,2.729212e-06
93.939,0.0,0.866204365088939,2.877132e-06
93.939,0.0,0.8657913080948882,2.515342e-06
93.939,0.0,0.8653600687272107,1.928114e-06
93.939,0.0,0.8649461840018808,2.406203e-06
93.939,0.0,0.8645216917503782,2.155066e-06
93.939,0.0,0.8640897593640815,1.83229e-06
93.939,0.0,0.8636870845679067,3.677837e-06
93.939,0.0,0.8632754135912067,2.07634e-06
93.939,0.0,0.8628502169795814,3.864901e-06
93.939,0.0,0.8624357776719366,3.174806e-06
93.939,0.0,0.8620229318768108,3.094101e-06
93.939,0.0,0.8615800753112189,2.673973e-06
93.939,0.0,0.8611595706892129,2.774803e-06
93.939,0.0,0.8607597826068113,2.377885e-06
93.939,0.0,0.8603325264162346,2.570654e-06
93.939,0.0,0.8599212128203184,2.321671e-06
93.939,0.0,0.8595105717707071,2.721892e-06
93.939,0.0,0.8590661434511674,2.24114e-06
93.939,0.0,0.8586599319646349,2.288987e-06
93.939,0.0,0.8582602072722427,2.419067e-06
93.939,0.0,0.8578219768012117,2.101588e-06
93.939,0.0,0.8574104014696684,1.741355e-06
93.939,0.0,0.8569983559013652,1.350898e-06
93.939,0.0,0.85658359747141,6.570481e-07
93.939,0.0,0.8561470859318177,4.911271e-07
93.939,0.0,0.8557238160671622,4.961621e-07
93.939,0.0,0.8552960342315683,3.087189e-07
93.939,0.0,0.8549017358861547,1.421868e-07
93.939,0.0,0.854472052934656,8.77335e-08
93.939,0.0,0.8540425123973591,1.543522e-07
93.939,0.0,0.8536335888236704,7.661583e-08
93.939,0.0,0.8532317350312996,9.167707e-08
93.939,0.0,0.8527917123878045,1.199369e-07
93.939,0.0,0.8523848064620684,8.346979e-08
93.939,0.0,0.8519712958264553,7.300696e-08
93.939,0.0,0.8515567110118462,1.49812e-07
93.939,0.0,0.8511513579735609,1.514854e-07
93.939,0.0,0.8507132909040356,1.251756e-07
93.939,0.0,0.8503167206722456,1.166336e-07
93.939,0.0,0.8499091483952878,1.061853e-07
93.939,0.0,0.8494792053815005,1.262379e-07
93.939,0.0,0.8490471368950022,2.269662e-07
93.939,0.0,0.8486378234680118,7.232884e-07
