Y_dimension(mm),Button,True_depth(m),meas
123.186,0.0,51.9033984375,2.510025e-05
123.186,0.0,51.9033984375,1.438399e-06
123.186,0.0,51.90339831184734,2.370725e-06
123.186,0.0,51.9032414879211,2.985456e-06
123.186,0.0,51.903066147483536,3.457535e-06
123.186,0.0,51.902852742425964,3.733221e-06
123.186,0.0,51.90257877481344,3.62916e-06
123.186,0.0,51.902258946800465,2.72991e-06
123.186,0.0,51.90192938920842,2.428278e-06
123.186,0.0,51.90153963704487,3.442896e-06
123.186,0.0,51.90112140153871,3.314664e-06
123.186,0.0,51.90070358112983,2.689456e-06
123.186,0.0,51.900289136624046,3.175111e-06
123.186,0.0,51.89990091344704,3.774476e-06
123.186,0.0,51.89947022645916,3.275534e-06
123.186,0.0,51.89904649529983,2.665722e-06
123.186,0.0,51.89863095023171,3.590088e-06
123.186,0.0,51.89820276975811,3.949535e-06
123.186,0.0,51.89779914967445,2.378118e-06
123.186,0.0,51.89739922487168,2.019457e-06
123.186,0.0,51.89694540072154,3.538604e-06
123.186,0.0,51.8965281784507,3.923255e-06
123.186,0.0,51.89612578227677,2.935689e-06
123.186,0.0,51.89569124538697,3.396024e-06
123.186,0.0,51.89526286455802,4.14197e-06
123.186,0.0,51.894862703988984,3.732581e-06
123.186,0.0,51.89446467029706,2.840447e-06
123.186,0.0,51.89402629395475,3.725785e-06
123.186,0.0,51.89358733088856,4.106783e-06
123.186,0.0,51.89318703031182,3.303328e-06
123.186,0.0,51.89276863138456,3.192603e-06
123.186,0.0,51.89235498635457,3.738794e-06
123.186,0.0,51.89196438142313,3.530135e-06
123.186,0.0,51.89153060141942,2.997171e-06
123.186,0.0,51.89109806227367,3.866138e-06
123.186,0.0,51.89067385626656,4.068803e-06
123.186,0.0,51.890250470519426,2.951565e-06
123.186,0.0,51.889877606317086,3.308218e-06
123.186,0.0,51.88943998992202,4.158283e-06
123.186,0.0,51.88900982320563,3.575668e-06
123.186,0.0,51.88858279312134,3.130976e-06
123.186,0.0,51.8881742919166,3.840221e-06
123.186,0.0,51.88773420163498,3.786699e-06
123.186,0.0,51.8873403897778,2.763394e-06
123.186,0.0,51.886905883419715,3.500783e-06
