Y_dimension(mm),Button,True_depth(m),meas
115.458,0.0,0.9544703125000001,2.07667e-05
115.458,0.0,0.9544703125000001,-3.495355e-06
115.458,0.0,0.9544703125000001,-2.559842e-06
115.458,0.0,0.9543176751658105,-1.965513e-06
115.458,0.0,0.9541356080261596,-1.515611e-06
115.458,0.0,0.9539166256359173,-1.165958e-06
115.458,0.0,0.9536601759195337,-8.979259e-07
115.458,0.0,0.9533575628837397,-6.90532e-07
115.458,0.0,0.9530135235555479,-5.295733e-07
115.458,0.0,0.9526200136175564,-4.016474e-07
115.458,0.0,0.9521803369483599,-3.079622e-07
115.458,0.0,0.9517742625371859,-2.326415e-07
115.458,0.0,0.9513640054475283,-1.739827e-07
115.458,0.0,0.9509461103158305,-1.288281e-07
115.458,0.0,0.950506395032663,-9.295763e-08
115.458,0.0,0.9501074977421838,-6.955815e-08
115.458,0.0,0.9497057586440305,-4.874892e-08
115.458,0.0,0.9492667074009727,-3.23198e-08
115.458,0.0,0.948850133299797,-1.867011e-08
115.458,0.0,0.9484398152841415,-1.001172e-08
115.458,0.0,0.9480334435215068,-3.812602e-09
115.458,0.0,0.947595035904574,3.637979e-10
115.458,0.0,0.9471958783770142,3.812602e-09
115.458,0.0,0.9467865309253021,7.97445e-09
115.458,0.0,0.9463382746106835,9.109499e-09
115.458,0.0,0.9459210570045373,1.261651e-08
115.458,0.0,0.9455060586198323,1.264561e-08
115.458,0.0,0.9450842894692346,1.21363e-08
115.458,0.0,0.9446694420189579,1.506123e-08
115.458,0.0,0.9442785378727762,1.607987e-08
115.458,0.0,0.9438494682378438,1.664739e-08
115.458,0.0,0.943419994760912,1.689477e-08
115.458,0.0,0.9429768574301604,1.59198e-08
115.458,0.0,0.9425768488062263,1.564331e-08
115.458,0.0,0.9421656377600529,1.651642e-08
115.458,0.0,0.9417363358665796,1.698209e-08
115.458,0.0,0.9413249887283782,1.734588e-08
115.458,0.0,0.9409052285094491,1.606531e-08
115.458,0.0,0.9404668370919699,1.316948e-08
115.458,0.0,0.9400688601526126,1.268927e-08
115.458,0.0,0.93964647428644,1.539593e-08
115.458,0.0,0.9392347117300244,1.280569e-08
115.458,0.0,0.9388217592401557,1.283479e-08
115.458,0.0,0.938397729477864,1.357694e-08
115.458,0.0,0.9379604007517907,1.506123e-08
115.458,0.0,0.9375586738716702,1.497392e-08
115.458,0.0,0.9371572829477263,1.401349e-08
115.458,0.0,0.9367540857482674,1.661829e-08
115.458,0.0,0.9363040798186101,1.779699e-08
115.458,0.0,0.9359008821166863,1.664739e-08
115.458,0.0,0.935493245654062,1.603621e-08
115.458,0.0,0.9350530473044982,1.398439e-08
115.458,0.0,0.9346539109043591,1.765147e-08
115.458,0.0,0.9342518047905523,1.887383e-08
115.458,0.0,0.9338174686381444,2.150773e-08
115.458,0.0,0.9333924206927618,2.013985e-08
115.458,0.0,0.9329852669020205,2.756133e-08
115.458,0.0,0.9325483713385316,4.301546e-08
