Y_dimension(mm),Button,True_depth(m),meas
86.843,0.0,265.08664218750005,6.57577e-09
86.843,0.0,265.08639218750005,6.58556e-09
86.843,0.0,265.08614218750006,6.46446e-09
86.843,0.0,265.0858921875,6.73802e-09
86.843,0.0,265.0856421875,7.44695e-09
86.843,0.0,265.0853921875,8.473875e-09
86.843,0.0,265.0851421875,8.225940000000001e-09
86.843,0.0,265.08489218750003,7.950175000000001e-09
86.843,0.0,265.08464218750004,7.872085e-09
86.843,0.0,265.08439218750004,7.96438e-09
86.843,0.0,265.08414218750005,7.73249e-09
86.843,0.0,265.08389218750006,7.65277e-09
86.843,0.0,265.08364218750006,7.68945e-09
86.843,0.0,265.0833921875,7.788665e-09
86.843,0.0,265.0831421875,9.063035e-09
86.843,0.0,265.0828921875,9.330775e-09
86.843,0.0,265.0826421875,9.32738e-09
86.843,0.0,265.08239218750003,9.41759e-09
86.843,0.0,265.08214218750004,9.84819e-09
86.843,0.0,265.08189218750005,1.07097e-08
86.843,0.0,265.08164218750005,1.106495e-08
86.843,0.0,265.08139218750006,1.113855e-08
86.843,0.0,265.0811421875,1.109405e-08
86.843,0.0,265.0808921875,1.1173e-08
86.843,0.0,265.0806421875,1.11687e-08
86.843,0.0,265.0803921875,1.288315e-08
86.843,0.0,265.08014218750003,1.62633e-08
86.843,0.0,265.07989218750004,2.002345e-08
86.843,0.0,265.07964218750004,2.10403e-08
86.843,0.0,265.07939218750005,2.23979e-08
86.843,0.0,265.07914218750005,2.38962e-08
86.843,0.0,265.07889218750006,2.294795e-08
86.843,0.0,265.0786421875,2.360685e-08
86.843,0.0,265.0783921875,2.414535e-08
86.843,0.0,265.0781421875,2.45457e-08
86.843,0.0,265.0778921875,2.481415e-08
86.843,0.0,265.07764218750003,2.82411e-08
86.843,0.0,265.07739218750004,3.152795e-08
86.843,0.0,265.07714218750004,3.45772e-08
86.843,0.0,265.07689218750005,3.51069e-08
86.843,0.0,265.07664218750006,3.71463e-08
86.843,0.0,265.07639218750006,4.023345e-08
86.843,0.0,265.0761421875,4.522185000000001e-08
86.843,0.0,265.0758921875,4.816525e-08
86.843,0.0,265.0756421875,5.104695e-08
