Y_dimension(mm),Button,True_depth(m),meas
99.785,0.0,151.0857875,2.40557e-05
99.785,0.0,151.0857875,-6.685877e-07
99.785,0.0,151.08570524482445,-5.106267e-08
99.785,0.0,151.08556298167252,4.560861e-07
99.785,0.0,151.08537442181853,8.099014e-07
99.785,0.0,151.08514829138136,1.132124e-06
99.785,0.0,151.08488606695963,1.196808e-06
99.785,0.0,151.08459446458468,1.058084e-06
99.785,0.0,151.08422609722652,1.54374e-06
99.785,0.0,151.08385997228356,2.738278e-06
99.785,0.0,151.08345411762073,3.634152e-06
99.785,0.0,151.08303498366018,4.229849e-06
99.785,0.0,151.0826008132295,4.431568e-06
99.785,0.0,151.08216114437795,5.215727e-06
99.785,0.0,151.0817735039311,5.182126e-06
99.785,0.0,151.08131717223696,5.62171e-06
99.785,0.0,151.08092238920977,5.631446e-06
99.785,0.0,151.08052437648223,4.879679e-06
99.785,0.0,151.08009592541197,4.793503e-06
99.785,0.0,151.0796639357033,5.226611e-06
99.785,0.0,151.07923172821953,5.907306e-06
99.785,0.0,151.07880924421082,6.048547e-06
99.785,0.0,151.0784067069486,5.448121e-06
99.785,0.0,151.07798606722332,5.401482e-06
99.785,0.0,151.07759211111087,5.695299e-06
99.785,0.0,151.07715920795738,6.090457e-06
99.785,0.0,151.07672391890304,6.252507e-06
99.785,0.0,151.07630576128008,5.530776e-06
99.785,0.0,151.07589383119912,5.838592e-06
99.785,0.0,151.07551775956188,4.866728e-06
99.785,0.0,151.07508922436057,5.156267e-06
99.785,0.0,151.07466047202306,5.662077e-06
99.785,0.0,151.07423306841918,6.144677e-06
99.785,0.0,151.07381274462907,5.959548e-06
99.785,0.0,151.07338894058233,5.796101e-06
99.785,0.0,151.07298717146907,6.051225e-06
99.785,0.0,151.0725934374376,6.384915e-06
99.785,0.0,151.0721523326529,7.017778e-06
99.785,0.0,151.07173258392902,6.824703e-06
99.785,0.0,151.0713064610855,6.825663e-06
99.785,0.0,151.0709099325954,6.194503e-06
99.785,0.0,151.07050755596126,7.222741e-06
99.785,0.0,151.0700817164951,6.967457e-06
99.785,0.0,151.06964946459806,7.551324e-06
99.785,0.0,151.06920618844154,7.435418e-06
99.785,0.0,151.0687932685111,7.482537e-06
99.785,0.0,151.06836955539637,7.490002e-06
99.785,0.0,151.06795934849256,7.043607e-06
99.785,0.0,151.06756775015478,7.122639e-06
99.785,0.0,151.06712159688954,6.843373e-06
99.785,0.0,151.06671146433715,6.835777e-06
99.785,0.0,151.06628831573536,6.810675e-06
99.785,0.0,151.06590192186758,6.959497e-06
99.785,0.0,151.06547129321686,6.641858e-06
99.785,0.0,151.0650635358454,6.739749e-06
99.785,0.0,151.06463045910687,6.563787e-06
99.785,0.0,151.06419019518208,6.774149e-06
99.785,0.0,151.06377765201876,7.189243e-06
99.785,0.0,151.06337151463867,6.700488e-06
99.785,0.0,151.06297089061346,6.614151e-06
99.785,0.0,151.06255333595843,7.332826e-06
99.785,0.0,151.0621176276317,7.190072e-06
99.785,0.0,151.06168648827855,7.016948e-06
99.785,0.0,151.06129115263477,6.487404e-06
99.785,0.0,151.0608730107485,5.945287e-06
99.785,0.0,151.06045168743952,6.026952e-06
99.785,0.0,151.06003607351155,5.529975e-06
99.785,0.0,151.05960558889183,4.783258e-06
99.785,0.0,151.05916156285178,4.599351e-06
99.785,0.0,151.05877526885396,4.31345e-06
99.785,0.0,151.05833758084034,4.780799e-06
99.785,0.0,151.05793671936243,5.669513e-06
99.785,0.0,151.05753324824195,6.57358e-06
99.785,0.0,151.05708575909605,6.630085e-06
99.785,0.0,151.05666843516212,6.932387e-06
99.785,0.0,151.0562441848788,7.225928e-06
99.785,0.0,151.05585572830662,7.229275e-06
99.785,0.0,151.05544445814914,7.164635e-06
99.785,0.0,151.05503320828598,6.525588e-06
99.785,0.0,151.0545998474716,7.11123e-06
99.785,0.0,151.05417089939542,7.807437e-06
99.785,0.0,151.0537464012979,7.834489e-06
99.785,0.0,151.05335209708392,7.529336e-06
99.785,0.0,151.05294821255256,7.391223e-06
99.785,0.0,151.05252609471023,7.197101e-06
99.785,0.0,151.0520921111082,7.490846e-06
99.785,0.0,151.05167552419704,7.766372e-06
99.785,0.0,151.05124571187696,7.459268e-06
99.785,0.0,151.05085113589467,7.598588e-06
99.785,0.0,151.05042219061244,8.433781e-06
99.785,0.0,151.05002902098008,8.564384e-06
99.785,0.0,151.0495943961078,8.397343e-06
99.785,0.0,151.04915574794597,8.713498e-06
99.785,0.0,151.0487304750341,9.134499e-06
99.785,0.0,151.04833270895182,8.793213e-06
99.785,0.0,151.04792571847776,8.646661e-06
99.785,0.0,151.04750775310902,8.399235e-06
99.785,0.0,151.04706502507113,8.3099e-06
99.785,0.0,151.04667196876403,8.226576e-06
99.785,0.0,151.04623880253027,8.582996e-06
99.785,0.0,151.04580347440208,8.218311e-06
99.785,0.0,151.0454070293043,8.262083e-06
99.785,0.0,151.0449684069894,8.543386e-06
99.785,0.0,151.04456587041756,8.425704e-06
99.785,0.0,151.04414569750722,8.228541e-06
99.785,0.0,151.043732172993,8.394316e-06
99.785,0.0,151.04329535798524,8.928881e-06
99.785,0.0,151.04289444894448,9.240946e-06
99.785,0.0,151.04249464137308,8.935633e-06
99.785,0.0,151.04205418380167,8.142742e-06
99.785,0.0,151.0416469291782,8.18065e-06
99.785,0.0,151.0412048058886,8.262563e-06
99.785,0.0,151.04079290482426,7.804891e-06
99.785,0.0,151.0403654238635,7.649724e-06
99.785,0.0,151.03995260946976,8.263625e-06
99.785,0.0,151.03955376869573,8.523071e-06
99.785,0.0,151.03911305577037,8.036732e-06
99.785,0.0,151.038688797089,7.885712e-06
99.785,0.0,151.03828036255388,7.673632e-06
99.785,0.0,151.03784404711666,8.078598e-06
99.785,0.0,151.0374466460347,8.561634e-06
99.785,0.0,151.0370450632916,8.495321e-06
99.785,0.0,151.03661381177338,8.317569e-06
99.785,0.0,151.0361909873999,9.055904e-06
99.785,0.0,151.0357761938554,9.015843e-06
99.785,0.0,151.03537804565528,8.377829e-06
99.785,0.0,151.03493965383467,7.930183e-06
99.785,0.0,151.03453920506232,8.357354e-06
99.785,0.0,151.0341225011313,8.174204e-06
99.785,0.0,151.0336993529618,7.671464e-06
99.785,0.0,151.03327058325698,7.381794e-06
99.785,0.0,151.0328686131408,7.729177e-06
99.785,0.0,151.0324670447901,7.33741e-06
99.785,0.0,151.03203149152102,6.786708e-06
99.785,0.0,151.03161761041454,7.139781e-06
99.785,0.0,151.0311913728584,7.113063e-06
99.785,0.0,151.0307592939917,6.631119e-06
99.785,0.0,151.03035720562363,6.390575e-06
99.785,0.0,151.02992386411896,6.256159e-06
99.785,0.0,151.0295243125307,6.220536e-06
99.785,0.0,151.02911322346202,5.900511e-06
99.785,0.0,151.0286711776623,5.538925e-06
