Y_dimension(mm),Button,True_depth(m),meas
129.702,0.0,10.5663109375,4.956475e-09
129.702,0.0,10.566060937500001,5.676295e-09
129.702,0.0,10.5658109375,5.615195e-09
129.702,0.0,10.5655609375,6.32596e-09
129.702,0.0,10.565310937500001,6.53868e-09
129.702,0.0,10.5650609375,6.928635e-09
129.702,0.0,10.5648109375,6.93419e-09
129.702,0.0,10.564560937500001,7.475335e-09
129.702,0.0,10.5643109375,7.94226e-09
129.702,0.0,10.5640609375,8.916e-09
129.702,0.0,10.563810937500001,9.40736e-09
129.702,0.0,10.5635609375,1.02592e-08
129.702,0.0,10.5633109375,1.059905e-08
129.702,0.0,10.563060937500001,1.07929e-08
129.702,0.0,10.5628109375,1.07066e-08
129.702,0.0,10.5625609375,1.0895e-08
129.702,0.0,10.562310937500001,1.127735e-08
129.702,0.0,10.5620609375,1.22171e-08
129.702,0.0,10.5618109375,1.250915e-08
129.702,0.0,10.561560937500001,1.29387e-08
129.702,0.0,10.5613109375,1.32514e-08
129.702,0.0,10.5610609375,1.370065e-08
129.702,0.0,10.560810937500001,1.42297e-08
129.702,0.0,10.5605609375,1.47041e-08
129.702,0.0,10.5603109375,1.432695e-08
129.702,0.0,10.560060937500001,1.40797e-08
129.702,0.0,10.5598109375,1.472105e-08
129.702,0.0,10.5595609375,1.47106e-08
129.702,0.0,10.559310937500001,1.48602e-08
129.702,0.0,10.5590609375,1.5163e-08
129.702,0.0,10.5588109375,1.528925e-08
129.702,0.0,10.558560937500001,1.5402e-08
129.702,0.0,10.5583109375,1.527655e-08
129.702,0.0,10.5580609375,1.57499e-08
129.702,0.0,10.557810937500001,1.5344299999999998e-08
129.702,0.0,10.5575609375,1.50437e-08
129.702,0.0,10.5573109375,1.48441e-08
129.702,0.0,10.557060937500001,1.45106e-08
129.702,0.0,10.5568109375,1.46417e-08
129.702,0.0,10.5565609375,1.395185e-08
129.702,0.0,10.556310937500001,1.34802e-08
129.702,0.0,10.5560609375,1.3171950000000001e-08
129.702,0.0,10.5558109375,1.22818e-08
129.702,0.0,10.555560937500001,1.2252e-08
129.702,0.0,10.5553109375,1.1635e-08
129.702,0.0,10.5550609375,1.04897e-08
129.702,0.0,10.554810937500001,9.76129e-09
129.702,0.0,10.5545609375,9.90098e-09
129.702,0.0,10.5543109375,9.63343e-09
129.702,0.0,10.554060937500001,9.85351e-09
129.702,0.0,10.5538109375,1.02368e-08
129.702,0.0,10.5535609375,1.01022e-08
129.702,0.0,10.553310937500001,1.0220600000000001e-08
129.702,0.0,10.5530609375,1.003316e-08
