Y_dimension(mm),Button,True_depth(m),meas
131.108,0.0,12.627040625,-2.57679e-10
131.108,0.0,12.626790625,-1.9792149999999999e-10
131.108,0.0,12.626540625,2.15461e-10
131.108,0.0,12.626290625,-3.759295e-11
131.108,0.0,12.626040625,9.072759e-11
131.108,0.0,12.625790625,1.45172e-10
131.108,0.0,12.625540625,3.66645e-10
131.108,0.0,12.625290625,4.0672049999999997e-10
131.108,0.0,12.625040625,7.963925e-10
131.108,0.0,12.624790625,9.48692e-10
131.108,0.0,12.624540625,1.0062455e-09
131.108,0.0,12.624290625,1.77545e-09
131.108,0.0,12.624040625,2.918935e-09
131.108,0.0,12.623790625,3.22006e-09
131.108,0.0,12.623540625,2.8538650000000003e-09
131.108,0.0,12.623290625000001,2.69927e-09
131.108,0.0,12.623040625,2.670875e-09
131.108,0.0,12.622790625,2.44711e-09
131.108,0.0,12.622540625000001,2.24824e-09
131.108,0.0,12.622290625,1.866555e-09
131.108,0.0,12.622040625,1.94714e-09
131.108,0.0,12.621790625000001,1.75876e-09
131.108,0.0,12.621540625,1.22842e-09
131.108,0.0,12.621290625,9.848345e-10
131.108,0.0,12.621040625000001,1.81616e-09
131.108,0.0,12.620790625,2.15574e-09
131.108,0.0,12.620540625,2.651065e-09
131.108,0.0,12.620290625,3.41847e-09
131.108,0.0,12.620040625,3.37265e-09
131.108,0.0,12.619790625,3.92733e-09
131.108,0.0,12.619540625,4.725425e-09
131.108,0.0,12.619290625,5.233585e-09
131.108,0.0,12.619040625,5.58304e-09
131.108,0.0,12.618790625,6.27936e-09
131.108,0.0,12.618540625,6.76872e-09
131.108,0.0,12.618290625,7.17751e-09
131.108,0.0,12.618040625,7.86488e-09
131.108,0.0,12.617790625,8.51065e-09
131.108,0.0,12.617540625,9.0218e-09
131.108,0.0,12.617290625,9.47466e-09
131.108,0.0,12.617040625,9.8777e-09
131.108,0.0,12.616790625,1.04326e-08
131.108,0.0,12.616540625,1.10107e-08
131.108,0.0,12.616290625,1.123425e-08
131.108,0.0,12.616040625,1.19483e-08
131.108,0.0,12.615790625,1.24155e-08
131.108,0.0,12.615540625,1.30817e-08
131.108,0.0,12.615290625,1.328545e-08
131.108,0.0,12.615040625,1.420895e-08
131.108,0.0,12.614790625,1.46502e-08
131.108,0.0,12.614540625,1.47811e-08
131.108,0.0,12.614290625,1.532995e-08
131.108,0.0,12.614040625,1.5840250000000002e-08
131.108,0.0,12.613790625,1.62749e-08
131.108,0.0,12.613540625,1.67229e-08
131.108,0.0,12.613290625,1.67431e-08
131.108,0.0,12.613040625,1.725345e-08
131.108,0.0,12.612790625,1.72928e-08
131.108,0.0,12.612540625,1.76545e-08
131.108,0.0,12.612290625,1.82021e-08
131.108,0.0,12.612040625,1.84011e-08
131.108,0.0,12.611790625,1.81259e-08
131.108,0.0,12.611540625,1.807205e-08
131.108,0.0,12.611290625,1.81536e-08
131.108,0.0,12.611040625,1.84316e-08
131.108,0.0,12.610790625,1.84297e-08
131.108,0.0,12.610540625,1.848215e-08
131.108,0.0,12.610290625000001,1.86818e-08
131.108,0.0,12.610040625,1.83485e-08
131.108,0.0,12.609790625,1.854245e-08
131.108,0.0,12.609540625000001,1.8586550000000002e-08
