Y_dimension(mm),Button,True_depth(m),meas
114.599,0.0,223.75485625,3.110872e-05
114.599,0.0,223.75485625,-3.6563e-06
114.599,0.0,223.75485625,-2.650093e-06
114.599,0.0,223.75474970397505,-2.029265e-06
114.599,0.0,223.7545667398259,-1.56599e-06
114.599,0.0,223.75433796725227,-1.213906e-06
114.599,0.0,223.75408652329074,-9.364012e-07
114.599,0.0,223.75377774564564,-7.238123e-07
114.599,0.0,223.75342299792464,-5.58488e-07
114.599,0.0,223.7530750685544,-4.306785e-07
114.599,0.0,223.75263767148152,-3.303721e-07
114.599,0.0,223.7522223327917,-2.51981e-07
114.599,0.0,223.7518072194718,-1.929438e-07
114.599,0.0,223.7513643894294,-1.429435e-07
114.599,0.0,223.75095062076804,-1.103617e-07
114.599,0.0,223.75056053496547,-8.115603e-08
114.599,0.0,223.75013246889253,-6.081245e-08
114.599,0.0,223.74972126629058,-4.831236e-08
114.599,0.0,223.74927415977183,-3.581226e-08
114.599,0.0,223.7488630854824,-2.481102e-08
114.599,0.0,223.74846282752827,-1.533772e-08
114.599,0.0,223.74805352148155,-9.036739e-09
114.599,0.0,223.7476230797445,-1.74623e-09
114.599,0.0,223.7472097293023,-2.924935e-09
114.599,0.0,223.7467893351544,2.110028e-09
114.599,0.0,223.74635496930546,2.663e-09
114.599,0.0,223.74594126060558,2.721208e-09
114.599,0.0,223.74554355437607,5.064066e-09
114.599,0.0,223.74509892050673,5.020411e-09
114.599,0.0,223.74470437100587,5.398761e-09
114.599,0.0,223.74428220283727,8.309144e-09
114.599,0.0,223.7438449513262,7.479684e-09
114.599,0.0,223.74344530626948,9.677024e-09
114.599,0.0,223.7430477995605,9.444193e-09
114.599,0.0,223.74262027141262,1.02591e-08
114.599,0.0,223.74218352922745,7.305061e-09
114.599,0.0,223.74176364901405,9.706127e-09
114.599,0.0,223.74134799449737,9.64792e-09
114.599,0.0,223.7409060826068,9.34233e-09
114.599,0.0,223.7405073296019,1.060835e-08
114.599,0.0,223.7400867383473,5.369657e-09
114.599,0.0,223.73966643897427,8.221832e-09
114.599,0.0,223.73925358556937,6.300979e-09
114.599,0.0,223.7388373319851,5.296897e-09
114.599,0.0,223.73839827622115,7.261406e-09
114.599,0.0,223.73799270553963,1.212175e-08
114.599,0.0,223.7375994448561,1.251465e-08
114.599,0.0,223.73716324576637,7.494236e-09
114.599,0.0,223.73674495331863,5.515176e-09
114.599,0.0,223.73632874493623,9.429641e-09
114.599,0.0,223.73587625941937,2.291927e-08
114.599,0.0,223.73549247153733,1.44355e-08
114.599,0.0,223.7350901521835,2.435991e-08
114.599,0.0,223.7346797144865,1.564331e-08
114.599,0.0,223.73425489788136,1.836452e-08
114.599,0.0,223.73382105988276,2.002344e-08
114.599,0.0,223.73341655487394,2.401066e-08
114.599,0.0,223.7329848489294,2.759043e-08
114.599,0.0,223.7325910052252,2.85072e-08
114.599,0.0,223.73217899583315,4.48199e-08
114.599,0.0,223.73173695526674,8.92469e-08
114.599,0.0,223.7313231272899,8.579809e-08
114.599,0.0,223.73088598885886,9.206997e-08
114.599,0.0,223.73049216023418,1.119333e-07
114.599,0.0,223.73005532259583,1.220178e-07
114.599,0.0,223.72965175281772,2.404413e-07
114.599,0.0,223.72923094285704,3.562891e-07
114.599,0.0,223.72879566629268,5.507609e-07
114.599,0.0,223.72838723997896,7.728668e-07
114.599,0.0,223.72798671852564,2.367611e-06
114.599,0.0,223.72755466172634,3.138339e-06
114.599,0.0,223.72714888274038,2.09453e-06
114.599,0.0,223.7267195065554,1.42619e-06
114.599,0.0,223.72629253419862,1.874403e-06
114.599,0.0,223.7258835019457,2.540502e-06
114.599,0.0,223.72546548485946,3.315261e-06
114.599,0.0,223.72505195630455,2.754532e-06
114.599,0.0,223.72464942736752,3.232577e-06
114.599,0.0,223.7242113114286,4.883856e-06
114.599,0.0,223.72379453970706,3.430992e-06
114.599,0.0,223.72338847150624,2.248242e-06
114.599,0.0,223.72295015422424,1.551001e-06
114.599,0.0,223.72255713848816,1.579217e-06
114.599,0.0,223.7221192154962,1.5072e-06
114.599,0.0,223.72170677276958,1.478402e-06
114.599,0.0,223.72128636371784,1.560315e-06
114.599,0.0,223.72084186331082,1.621826e-06
114.599,0.0,223.72043177221036,1.421868e-06
114.599,0.0,223.72001092712577,1.540117e-06
114.599,0.0,223.7196211462941,1.583438e-06
114.599,0.0,223.71918388788342,1.294684e-06
114.599,0.0,223.71876231838553,1.22808e-06
114.599,0.0,223.71835129496625,1.442109e-06
114.599,0.0,223.7179265567998,1.419903e-06
114.599,0.0,223.71751669418958,1.196371e-06
114.599,0.0,223.71711927259088,1.104607e-06
114.599,0.0,223.71668362359537,1.137392e-06
114.599,0.0,223.71626157304289,1.309018e-06
114.599,0.0,223.71584880050088,1.28863e-06
114.599,0.0,223.71545261435125,1.226523e-06
114.599,0.0,223.7150158432437,1.527791e-06
114.599,0.0,223.7146152458601,1.758497e-06
114.599,0.0,223.7142026785296,1.573615e-06
114.599,0.0,223.7137551803404,1.507389e-06
114.599,0.0,223.71334358494926,1.512977e-06
114.599,0.0,223.71294642799353,1.523978e-06
114.599,0.0,223.71251415062343,1.489534e-06
114.599,0.0,223.71211132488247,1.501117e-06
114.599,0.0,223.71169908373042,1.494176e-06
114.599,0.0,223.71125353364008,1.422333e-06
114.599,0.0,223.71083965679023,1.471824e-06
114.599,0.0,223.7104373670331,1.42405e-06
114.599,0.0,223.70999059522387,1.667067e-06
114.599,0.0,223.70960336394128,1.687076e-06
114.599,0.0,223.7091672602845,1.738532e-06
114.599,0.0,223.70874664752924,1.714725e-06
114.599,0.0,223.7083358184358,1.634267e-06
114.599,0.0,223.70790251521927,1.650915e-06
114.599,0.0,223.70749777132355,1.850014e-06
114.599,0.0,223.7070984876078,1.839566e-06
114.599,0.0,223.70666111437882,1.73325e-06
114.599,0.0,223.70624186537168,1.844659e-06
114.599,0.0,223.70583059044043,1.990396e-06
114.599,0.0,223.70539486533443,1.835157e-06
114.599,0.0,223.70498876452243,1.754466e-06
114.599,0.0,223.70459241881716,1.970417e-06
114.599,0.0,223.70415882791812,1.942331e-06
114.599,0.0,223.70373653957333,1.805383e-06
114.599,0.0,223.70332709003776,1.811888e-06
114.599,0.0,223.70288908369656,2.153713e-06
114.599,0.0,223.7024906300934,1.965789e-06
114.599,0.0,223.70209033715628,1.758861e-06
114.599,0.0,223.70164786250015,1.842287e-06
114.599,0.0,223.70123589181617,1.876106e-06
114.599,0.0,223.7007832037128,1.679262e-06
114.599,0.0,223.700382105616,1.691034e-06
114.599,0.0,223.69995325570986,1.875567e-06
114.599,0.0,223.69954588280999,1.755136e-06
114.599,0.0,223.69914277688974,1.693654e-06
114.599,0.0,223.69871147409515,1.769455e-06
